username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Athens4Everyone;2016-10-27 19:45;0;1;"A4E fact checks the #APCdebates between @jimbarksdale @SenatorIsakson and @BuckleyForGA http:// athensforeveryone.com/fact-checking- the-barksdale-isakson-debate/ …";;@jimbarksdale @SenatorIsakson @BuckleyForGA;#APCdebates;"791697430303637504";https://twitter.com/Athens4Everyone/status/791697430303637504
Chris_C_Dowd;2016-10-27 19:33;1;3;"@SenatorIsakson made false statements during the debate with @jimbarksdale . http:// athensforeveryone.com/fact-checking- the-barksdale-isakson-debate/ … @wmdekle @athens4everyone";;@SenatorIsakson @jimbarksdale @wmdekle @athens4everyone;;"791694413793730560";https://twitter.com/Chris_C_Dowd/status/791694413793730560
jimbarksdale;2016-10-27 17:58;5;5;"We need to focus on better jobs & pay. When we don’t have good jobs or high incomes, it takes a toll on our nation. http://www. wtoc.com/story/33480177 /jim-barksdale-campaigning-in-savannah-for-us-senate …";;;;"791670398173581313";https://twitter.com/jimbarksdale/status/791670398173581313
KeithLeBlanc63;2016-10-27 16:03;2;1;"@JohnnyIsakson @jimbarksdale @ajc If @gop can't win get dark money & try to supress vote targeting minorities http://www. bloomberg.com/news/articles/ 2016-10-27/inside-the-trump-bunker-with-12-days-to-go … …";;@JohnnyIsakson @jimbarksdale @ajc @gop;;"791641581300420608";https://twitter.com/KeithLeBlanc63/status/791641581300420608
emokidsloveme;2016-10-27 15:00;4;0;"Now is a good reminder that @jimbarksdale is running for senate in Georgia and @PatrickMurphyFL in Florida. Get on that. https:// twitter.com/joyannreid/sta tus/791607626798927872 …";;@jimbarksdale @PatrickMurphyFL;;"791625718434304000";https://twitter.com/emokidsloveme/status/791625718434304000
tboneafterdark;2016-10-27 15:00;0;1;"Open talk by #Republicans of continuing to block SCOTUS nominees ensures I will not vote for @SenatorIsakson . Who's @jimbarksdale again?";;@SenatorIsakson @jimbarksdale;#Republicans;"791625499571281921";https://twitter.com/tboneafterdark/status/791625499571281921
mullen_rq;2016-10-27 14:38;0;0;"We provide many options in many product areas that they seem to want t... #JimBarksdale #quotes https:// openquotes.github.io/authors/jim-ba rksdale-quotes/#ef3276d1 …";;;#JimBarksdale #quotes #ef3276d1;"791620011903156226";https://twitter.com/mullen_rq/status/791620011903156226
igob4u2;2016-10-27 06:51;6;5;"GEORGIA SENATE SEAT VOTE JIM BARKSDALE @FlipItDem #BlueWave FLIP SENATE BLUE @jimbarksdale Pls RT DEFEAT JOHNNY ISAKSON pic.twitter.com/zuVVvPighj";;@FlipItDem @jimbarksdale;#BlueWave;"791502577045237760";https://twitter.com/igob4u2/status/791502577045237760
Quoimio;2016-10-27 06:29;0;0;"@jimbarksdale Hillary Clinton will cause an economic disaster";;@jimbarksdale;;"791497088823619584";https://twitter.com/Quoimio/status/791497088823619584
Quoimio;2016-10-27 06:26;0;0;"@jimbarksdale Don't forget about all those heavy equipment vehicles for making roads and all";;@jimbarksdale;;"791496391105404928";https://twitter.com/Quoimio/status/791496391105404928
Quoimio;2016-10-27 06:25;0;0;"@jimbarksdale Here are just some " Uses of Coal " http://www. worldcoal.org/coal/uses-coal";;@jimbarksdale;;"791496013240557568";https://twitter.com/Quoimio/status/791496013240557568
BrendaRdhta2d;2016-10-27 05:39;0;0;"@PolySciJunkie @jimbarksdale What party?";;@PolySciJunkie @jimbarksdale;;"791484408100491265";https://twitter.com/BrendaRdhta2d/status/791484408100491265
VlanTrunk;2016-10-27 05:05;0;0;"Of course Johny Isakson was in on it and did nothing.. Time for change in GA elect @jimbarksdale https:// twitter.com/thedanlovingoo d/status/791367362905636864 …";;@jimbarksdale;;"791475892841160704";https://twitter.com/VlanTrunk/status/791475892841160704
jimbarksdale;2016-10-27 05:03;7;9;"We must work to raise the minimum wage and make it more difficult for corporations to exploit tax havens. #raisethewage";;;#raisethewage;"791475258918182916";https://twitter.com/jimbarksdale/status/791475258918182916
ArunChaud;2016-10-27 03:49;0;2;"@utham1507 @NomikiKonst @TheFilterRadio @swin24 @jimbarksdale @BorisEP @maxwelltani , not if @revmsg can help it!";;@utham1507 @NomikiKonst @TheFilterRadio @swin24 @jimbarksdale @BorisEP @maxwelltani @revmsg;;"791456859886616576";https://twitter.com/ArunChaud/status/791456859886616576
PolySciJunkie;2016-10-27 03:12;0;0;"#LetsTurnGeorgiaBlue We start by electing @jimbarksdale #ABetterGA #ANewSouth #GaPol #USSenate";;@jimbarksdale;#LetsTurnGeorgiaBlue #ABetterGA #ANewSouth #GaPol #USSenate;"791447462506627072";https://twitter.com/PolySciJunkie/status/791447462506627072
ClintRoughton;2016-10-27 03:01;0;0;"@PolySciJunkie @jimbarksdale pic.twitter.com/RMdbxgVAfj";;@PolySciJunkie @jimbarksdale;;"791444612753788928";https://twitter.com/ClintRoughton/status/791444612753788928
NomikiKonst;2016-10-27 02:59;4;5;"Tonight on @TheFilterRadio : @swin24 @jimbarksdale @BorisEP @maxwelltani & @ArunChaud - talking the election, the GA map, TrumpTV & media!";;@TheFilterRadio @swin24 @jimbarksdale @BorisEP @maxwelltani @ArunChaud;;"791444170246332416";https://twitter.com/NomikiKonst/status/791444170246332416
PolySciJunkie;2016-10-27 02:34;9;13;"The Georgia Senate Race is just as important as the presidential elections I urge all my Georgia followers to vote @jimbarksdale for senate";;@jimbarksdale;;"791437943021993986";https://twitter.com/PolySciJunkie/status/791437943021993986
jimbarksdale;2016-10-27 01:40;1;3;"The rules of the road are always written to benefit the rich and the powerful, like Senator Isakson. http://www. walb.com/story/33469009 /barksdale-meets-with-albany-union-members-as-possible-runoff-looms …";;;;"791424171637022721";https://twitter.com/jimbarksdale/status/791424171637022721
AtlBlue2;2016-10-27 01:25;8;5;"#runupthescore Vote @jimbarksdale #GApol #GAsen #FlipItDem It's time for "Where's Johnny" Isakson to retire! Vote Jim Barksdale #GA Senate!";;@jimbarksdale;#runupthescore #GApol #GAsen #FlipItDem #GA;"791420497904832513";https://twitter.com/AtlBlue2/status/791420497904832513
VlanTrunk;2016-10-27 01:20;0;1;"Another Great reason to vote out @SenatorIsakson .Enough gridlock and obstruction from Johnny. Time for change in GA elect @jimbarksdale https:// twitter.com/wizardbear1/st atus/791410263043874817 …";;@SenatorIsakson @jimbarksdale;;"791419232080662528";https://twitter.com/VlanTrunk/status/791419232080662528
mickisuzette;2016-10-27 00:42;3;2;"Just saw despicable @SenatorIsakson TV ad. #Georgia , he has to go! Vote @jimbarksdale ! #voteblue #GaDems #ImWithHer #Obamacare #NeverTrump https:// twitter.com/VlanTrunk/stat us/791398642607357952 …";;@SenatorIsakson @jimbarksdale;#Georgia #voteblue #GaDems #ImWithHer #Obamacare #NeverTrump;"791409801133711362";https://twitter.com/mickisuzette/status/791409801133711362
WillyTHawkins1;2016-10-27 00:34;0;2;"Jim is a problem solver & will go to work for GA #GOTV #EarlyVote 4 @jimbarksdale #Barksdale4GA #GASen https:// twitter.com/jimbarksdale/s tatus/790986035391979520 …";;@jimbarksdale;#GOTV #EarlyVote #Barksdale4GA #GASen;"791407668992708608";https://twitter.com/WillyTHawkins1/status/791407668992708608
VlanTrunk;2016-10-27 00:30;0;0;"Why would @SenatorIsakson want to repeal the #ACA (thats republican dog whistle talk for Obamacare) Elect @jimbarksdale pic.twitter.com/yIbdpBVFFo";;@SenatorIsakson @jimbarksdale;#ACA;"791406662221303808";https://twitter.com/VlanTrunk/status/791406662221303808
VlanTrunk;2016-10-27 00:29;2;3;"Great reason to replace GA's @SenatorIsakson with someone that will represent Us. Time for change in GA elect @jimbarksdale pic.twitter.com/JxUdY9CUzN";;@SenatorIsakson @jimbarksdale;;"791406335065632768";https://twitter.com/VlanTrunk/status/791406335065632768
respectinc;2016-10-27 00:11;0;1;"@deejay90192 @HillaryClinton Yes we are turning Georgia Blue! I voted for Hillary & @jimbarksdale on first day of early voting! #GADems";;@deejay90192 @HillaryClinton @jimbarksdale;#GADems;"791401868383563776";https://twitter.com/respectinc/status/791401868383563776
SavannahNow;2016-10-27 00:04;0;0;"Senate candidate @jimbarksdale visits storm-ravaged Westlake: http:// bit.ly/2dHYX7x | @brittiniraySMN | #Savannah pic.twitter.com/7F1KOrYGhr";;@jimbarksdale @brittiniraySMN;#Savannah;"791400092217597952";https://twitter.com/SavannahNow/status/791400092217597952
jimbarksdale;2016-10-26 23:40;3;10;"Today we honor the brave men and women who have sacrificed so much for our country. #DayOfTheDeployed pic.twitter.com/piNeaJ9vAB";;;#DayOfTheDeployed;"791394214303051776";https://twitter.com/jimbarksdale/status/791394214303051776
KeithLeBlanc63;2016-10-26 22:39;0;0;"@KatieMcGintyPA @DeborahRossNC @jimbarksdale @IJasonKander @ApplegateCA49 Trump broke record of 55 Pants On Fire http://www. politifact.com/truth-o-meter/ statements/2016/oct/20/donald-trump/trump-wrongly-says-6-billion-went-missing-state-de/ …";;@KatieMcGintyPA @DeborahRossNC @jimbarksdale @IJasonKander @ApplegateCA49;;"791378857433690116";https://twitter.com/KeithLeBlanc63/status/791378857433690116
jimbarksdale;2016-10-26 22:34;4;10;"I’m proud to be a Georgian. pic.twitter.com/fu2ALruk8w";;;;"791377528384610304";https://twitter.com/jimbarksdale/status/791377528384610304
jpcauthor;2016-10-26 22:33;0;0;"Whether he's an odds-on favorite or not, vote for @jimbarksdale for U.S. Senate. Nationwide, we need 5 net new seats. @TheDemocrats";;@jimbarksdale @TheDemocrats;;"791377136674148352";https://twitter.com/jpcauthor/status/791377136674148352
chrisstapleto20;2016-10-26 22:05;0;1;"We can collaborate with a Netscape employee or partner who's halfway a... #JimBarksdale #quotes https:// openquotes.github.io/authors/jim-ba rksdale-quotes/#d7f3560b …";;;#JimBarksdale #quotes #d7f3560b;"791370140038340609";https://twitter.com/chrisstapleto20/status/791370140038340609
KeithLeBlanc63;2016-10-26 21:14;0;0;"@JohnnyIsakson @jimbarksdale message very clear why we should NOT vote for Trump/Pence or Isakson https:// youtu.be/Jvg0dDAUGb0";;@JohnnyIsakson @jimbarksdale;;"791357400691380225";https://twitter.com/KeithLeBlanc63/status/791357400691380225
BellofioreMark;2016-10-26 20:32;0;0;"One of Netscape's main attractions to customers from Day One is that w... #JimBarksdale #quotes https:// openquotes.github.io/authors/jim-ba rksdale-quotes/#bf1a7553 …";;;#JimBarksdale #quotes #bf1a7553;"791346688791281664";https://twitter.com/BellofioreMark/status/791346688791281664
cspanradio;2016-10-26 19:28;0;0;"1:30pmET: Georgia Senate #debate w incumbent @SenatorIsakson @jimbarksdale & Allen Buckley. Listen on our free app: http:// goo.gl/m1dBSM";;@SenatorIsakson @jimbarksdale;#debate;"791330741124730880";https://twitter.com/cspanradio/status/791330741124730880
jimbarksdale;2016-10-26 19:24;4;7;"Happy birthday, @HillaryClinton ! Sign her birthday card: https://www. hillaryclinton.com/forms/hrc-card/ #HappyBirthdayHillary";;@HillaryClinton;#HappyBirthdayHillary;"791329549329899520";https://twitter.com/jimbarksdale/status/791329549329899520
KeithLeBlanc63;2016-10-26 18:37;0;0;"@jimbarksdale It's even more shameless that the GOP who controlled the house and senate were aware and are more concerned about obstruction";;@jimbarksdale;;"791317780549230592";https://twitter.com/KeithLeBlanc63/status/791317780549230592
jimbarksdale;2016-10-26 18:16;2;8;"It’s appalling that the Pentagon was trying to claw back military enlistment bonuses in California. http://www. npr.org/sections/thetw o-way/2016/10/26/499443646/pentagon-suspends-effort-to-take-back-bonus-money-paid-to-national-guard-members …";;;;"791312438259953664";https://twitter.com/jimbarksdale/status/791312438259953664
claudioericka;2016-10-26 17:36;0;0;"Vote @jimbarksdale for US Senate!!! https:// twitter.com/People4Bernie/ status/790898317458677760 …";;@jimbarksdale;;"791302573085036545";https://twitter.com/claudioericka/status/791302573085036545
VlanTrunk;2016-10-26 17:36;1;1;"Time to repeal, replace and defund Republicans like GA's do nothing Johnny Isakson. Time for change in GA elect @jimbarksdale https:// twitter.com/michaeljcullin 1/status/791038482412023808 …";;@jimbarksdale;;"791302456839802884";https://twitter.com/VlanTrunk/status/791302456839802884
VlanTrunk;2016-10-26 17:31;0;0;"GA's Johnny Isakson look in your republican bag of lies to find the truth. #gapol Truth = Time for change in GA elect @jimbarksdale https:// twitter.com/flipitdem/stat us/791277864381317120 …";;@jimbarksdale;#gapol;"791301351321894912";https://twitter.com/VlanTrunk/status/791301351321894912
OfficialKMHall;2016-10-26 16:39;0;0;"@jimbarksdale what is your opinion on @GovernorDeal 's Opportunity School District plan? I personally believe we must reject it.";;@jimbarksdale @GovernorDeal;;"791288223326535680";https://twitter.com/OfficialKMHall/status/791288223326535680
GSUforBernie;2016-10-26 16:28;1;2;"In Library Plaza with free @jimbarksdale & @DrJillStein swag & info about the @TFCoalition . Stop by & say hey & sign our petition! pic.twitter.com/1poiSNK2HL – bei Georgia State University";;@jimbarksdale @DrJillStein @TFCoalition;;"791285466368712704";https://twitter.com/GSUforBernie/status/791285466368712704
SavannahNow;2016-10-26 16:02;0;0;"Senate candidate @jimbarksdale visits storm-ravaged Westlake: http:// bit.ly/2dHYX7x | @brittiniraySMN | #Savannah pic.twitter.com/PTla0HoYkx";;@jimbarksdale @brittiniraySMN;#Savannah;"791278835111190528";https://twitter.com/SavannahNow/status/791278835111190528
PeachPodGA;2016-10-26 14:38;1;0;"This week: 3rd debate, Gold Dome projections from @rengaw_a and the @SenatorIsakson - @jimbarksdale Sen. race https:// itunes.apple.com/us/podcast/epi sode-16-who-does-that-edition/id1135251376?i=1000377118955&mt=2 … #gapol";;@rengaw_a @SenatorIsakson @jimbarksdale;#gapol;"791257622217314304";https://twitter.com/PeachPodGA/status/791257622217314304
KeithLeBlanc63;2016-10-26 04:24;0;0;"@KatieMcGintyPA @DeborahRossNC @jimbarksdale @VoteFedalei @EvanBayh @russfeingold @RoyBluntMO @ApplegateCA49 @Maggie_Hassan Trust the GOP? https:// twitter.com/grey_ghost65/s tatus/791102542910459904 …";;@KatieMcGintyPA @DeborahRossNC @jimbarksdale @VoteFedalei @EvanBayh @russfeingold @RoyBluntMO @ApplegateCA49 @Maggie_Hassan;;"791103302591184896";https://twitter.com/KeithLeBlanc63/status/791103302591184896
ClintRoughton;2016-10-26 02:30;0;0;"@jimbarksdale "...the republic for which it stands"";;@jimbarksdale;;"791074516072013824";https://twitter.com/ClintRoughton/status/791074516072013824
jimbarksdale;2016-10-26 02:01;1;3;". @realDonaldTrump ’s claims that the election is rigged is shameful and undermines our democracy. http:// politics.blog.ajc.com/2016/10/23/ajc -poll-most-georgia-voters-dismiss-trump-claims-about-rigged-election/ …";;@realDonaldTrump;;"791067068665704448";https://twitter.com/jimbarksdale/status/791067068665704448
Bid_Work;2016-10-26 01:46;0;0;"Jim Barksdale jimbarksdale http:// snip.ly/jgrtr";;;;"791063386830364672";https://twitter.com/Bid_Work/status/791063386830364672
KeithLeBlanc63;2016-10-26 00:55;0;0;"@KellyAyotte @Maggie_Hassan @HillaryforNH @NHDems @AARPNH @RoyBluntMO @JasonKander @stltoday @jimbarksdale @JohnnyIsakson @ajc OUR GOP https:// twitter.com/TheDemocrats/s tatus/790993652755664898 …";;@KellyAyotte @Maggie_Hassan @HillaryforNH @NHDems @AARPNH @RoyBluntMO @JasonKander @stltoday @jimbarksdale @JohnnyIsakson @ajc;;"791050690143584256";https://twitter.com/KeithLeBlanc63/status/791050690143584256
keyharris;2016-10-25 22:37;3;3;"I voted for my friend @jimbarksdale today too! #PostThePeach #GSUvotes #Major2016 pic.twitter.com/k4Qs3KBSg0";;@jimbarksdale;#PostThePeach #GSUvotes #Major2016;"791015769907798016";https://twitter.com/keyharris/status/791015769907798016
igob4u2;2016-10-25 22:26;14;18;"GA JIM BARKSDALE DEMOCRAT 4 SENATE V TE 11/8 @jimbarksdale @HillaryClinton @FlipItDem TURN SENATE BLUE DEFEAT Johnny Isakson pic.twitter.com/4dLasNAcgz";;@jimbarksdale @HillaryClinton @FlipItDem;;"791013070772449280";https://twitter.com/igob4u2/status/791013070772449280
gmgaston;2016-10-25 22:24;1;0;"Johnny @SenatorIsakson , Georgia, in office since 2005, has done nothing but obstruct ▬ throw the bum out & Elect @jimbarksdale @FlipItDem pic.twitter.com/FQRyacL2ih";;@SenatorIsakson @jimbarksdale @FlipItDem;;"791012512548417541";https://twitter.com/gmgaston/status/791012512548417541
gmgaston;2016-10-25 22:15;0;0;"Georgia #GetOutVote @FlipItDem - Elect @jimbarksdale to U.S. Senate Defeat Johnny Isakson, a supporter of #LoserTrump #VoteBlueNoMatterWho pic.twitter.com/78bsrnY25w";;@FlipItDem @jimbarksdale;#GetOutVote #LoserTrump #VoteBlueNoMatterWho;"791010197066096640";https://twitter.com/gmgaston/status/791010197066096640
JusticeRev;2016-10-25 20:40;0;0;"@jimbarksdale Please have you gotten any information about people voting for Hillary and it goes to DT?";;@jimbarksdale;;"790986382382694400";https://twitter.com/JusticeRev/status/790986382382694400
jimbarksdale;2016-10-25 20:39;7;7;"Georgia deserves someone who will hold Washington accountable and will put our state first, unlike Sen. Isakson. https:// secure.actblue.com/contribute/pag e/jb-main …";;;;"790986035391979520";https://twitter.com/jimbarksdale/status/790986035391979520
blulady1920_C;2016-10-25 19:36;0;0;"Time to make GA blue @jimbarksdale";;@jimbarksdale;;"790970338381225984";https://twitter.com/blulady1920_C/status/790970338381225984
KeithLeBlanc63;2016-10-25 19:05;0;0;"@JoyAnnReid @POTUS @jimbarksdale Finally its in the NEWS Marco Rubio Undermined Obamacare http://www. nytimes.com/2015/12/10/us/ politics/marco-rubio-obamacare-affordable-care-act.html?_r=1 …";;@JoyAnnReid @POTUS @jimbarksdale;;"790962421699608576";https://twitter.com/KeithLeBlanc63/status/790962421699608576
WillyTHawkins1;2016-10-25 18:10;3;5;"Vote 4 the candidate who will put you & #WorkingFamiliesFirst #GOTV #EarlyVote @jimbarksdale #Barksdale4GA #GASen https:// twitter.com/jimbarksdale/s tatus/790948287951933440 …";;@jimbarksdale;#WorkingFamiliesFirst #GOTV #EarlyVote #Barksdale4GA #GASen;"790948548590211072";https://twitter.com/WillyTHawkins1/status/790948548590211072
jimbarksdale;2016-10-25 18:09;5;15;"Income inequality has led a growing portion of the state finding themselves unable to afford the barest necessities. This must change.";;;;"790948287951933440";https://twitter.com/jimbarksdale/status/790948287951933440
jimbarksdale;2016-10-25 16:49;13;27;"Yesterday I kicked off a “Jobs & Justice” tour, where I will be traveling across the state to talk with unions & small business owners. pic.twitter.com/bH9xeGSDqO";;;;"790928170467811328";https://twitter.com/jimbarksdale/status/790928170467811328
KeithLeBlanc63;2016-10-25 16:17;0;0;"@jimbarksdale @DeborahRossNC @RoyCooperNC @LuAnnBennett @EvanBayh @Maggie_Hassan @Ted_Strickland @KatieMcGintyPA @JasonKander @VoteFedalei pic.twitter.com/7ZlOH2mypm";;@jimbarksdale @DeborahRossNC @RoyCooperNC @LuAnnBennett @EvanBayh @Maggie_Hassan @Ted_Strickland @KatieMcGintyPA @JasonKander @VoteFedalei;;"790920221422936064";https://twitter.com/KeithLeBlanc63/status/790920221422936064
InsiderAdv;2016-10-25 15:39;2;0;"Watch the Georgia U.S. Senate debate @JohnnyIsakson @JimBarksdale #gapol http:// insideradvantage.com/2016/10/25/wat ch-the-georgia-u-s-senate-debate … pic.twitter.com/fgz0d9ZEro";;@JohnnyIsakson @JimBarksdale;#gapol;"790910653032763392";https://twitter.com/InsiderAdv/status/790910653032763392
PastenVanQ;2016-10-25 09:40;0;0;"In my column series 'The Main Thing', I often talk about how Internet ... #JimBarksdale #quotes https:// openquotes.github.io/authors/jim-ba rksdale-quotes/#aa2bc0df …";;;#JimBarksdale #quotes #aa2bc0df;"790820251856433152";https://twitter.com/PastenVanQ/status/790820251856433152
ClayPasqual;2016-10-25 08:05;1;0;"I think this is his first attack ever on social media on @jimbarksdale #pols116 https:// twitter.com/JohnnyIsakson/ status/790316155118481408 …";;@jimbarksdale;#pols116;"790796335381307392";https://twitter.com/ClayPasqual/status/790796335381307392
ClayPasqual;2016-10-25 08:04;1;0;"Won't use @jimbarksdale 's name #pols116 https:// twitter.com/JohnnyIsakson/ status/790316443497816064 …";;@jimbarksdale;#pols116;"790796218976706560";https://twitter.com/ClayPasqual/status/790796218976706560
stephschrep;2016-10-25 05:27;0;0;"@jimbarksdale @BrookhNorth wow.. you're pathetic! How many followers? Good luck with your idiot campaign, LOSER!!Better ride the #TrumpTrain";;@jimbarksdale @BrookhNorth;#TrumpTrain;"790756760739016704";https://twitter.com/stephschrep/status/790756760739016704
stephschrep;2016-10-25 05:26;0;0;"@jimbarksdale @NewYorker Too bad Georgia is going for TRUMP!!! SUCK ON THAT!!!";;@jimbarksdale @NewYorker;;"790756318915297280";https://twitter.com/stephschrep/status/790756318915297280
jimbarksdale;2016-10-25 01:57;5;3;"ICYMI: During the debate last week, Senator Isakson defended Trump and the bad trade deals he’s championed. http://www. wsbtv.com/news/georgia/o nly-debate-of-georgia-us-senate-race-set-for-friday/459334789 …";;;;"790703674301358080";https://twitter.com/jimbarksdale/status/790703674301358080
UWSinGA;2016-10-25 01:56;0;0;". @SenatorIsakson how dare u take abt horrors of #Obamacare when u've offer no solutions and didn't expand #Medicaid #JimBarksdale #voteblue";;@SenatorIsakson;#Obamacare #Medicaid #JimBarksdale #voteblue;"790703448127836160";https://twitter.com/UWSinGA/status/790703448127836160
VlanTrunk;2016-10-25 01:33;1;1;"You guessed it GA's @SenatorIsakson is right there saying Yes Mr. Trump. Time for change in GA elect @jimbarksdale https:// twitter.com/elliesgramma/s tatus/790666830004097024 …";;@SenatorIsakson @jimbarksdale;;"790697666695073793";https://twitter.com/VlanTrunk/status/790697666695073793
VlanTrunk;2016-10-25 01:21;0;0;"Just watched Johnny Isakson's TV denouncing #ACA . You would take medical care away from Sick Children. I do Elect @jimbarksdale pic.twitter.com/77ZXx3sqkU";;@jimbarksdale;#ACA;"790694634108452865";https://twitter.com/VlanTrunk/status/790694634108452865
VlanTrunk;2016-10-25 01:05;0;0;"Johnny Isakson , just saw your TV ad looks like you got @jimbarksdale confused with David Perdue. Time for change in GA elect @jimbarksdale pic.twitter.com/PZYYeRSMac";;@jimbarksdale @jimbarksdale;;"790690806248112128";https://twitter.com/VlanTrunk/status/790690806248112128
KnappRidgley;2016-10-25 00:25;0;0;"#DEMSEN #GASen : 2polls have @SenatorIsakson leading @jimbarksdale by 15,10, odds to 4.3% [both polls w R under 50%, maybe allowing run-off]";;@SenatorIsakson @jimbarksdale;#DEMSEN #GASen;"790680756792258560";https://twitter.com/KnappRidgley/status/790680756792258560
jimbarksdale;2016-10-25 00:12;1;2;"Sen. Isakson called for even more ground troops to deploy to Iraq. This is unacceptable. Help us fight back → https:// secure.actblue.com/contribute/pag e/jb-main …";;;;"790677250035232768";https://twitter.com/jimbarksdale/status/790677250035232768
VlanTrunk;2016-10-25 00:07;0;0;"GA's incumbent Johnny Isakson Did you do anything to help President Obama? #gapol Time for change in GA elect @jimbarksdale https:// twitter.com/barackobama/st atus/790646938437685248 …";;@jimbarksdale;#gapol;"790676172875046912";https://twitter.com/VlanTrunk/status/790676172875046912
VlanTrunk;2016-10-24 23:59;2;1;"GA's Johnny Isakson wants to repeal #ACA leaving thousands of Georgians without healthcare. Elect @jimbarksdale pic.twitter.com/0Wr5llq5yf";;@jimbarksdale;#ACA;"790674008207261696";https://twitter.com/VlanTrunk/status/790674008207261696
VlanTrunk;2016-10-24 23:56;0;0;"Johnny Isakson won't do. 1. Disavow Trump. 2. Let their wives/daughters stand close to Trump. Time for change in GA elect @jimbarksdale pic.twitter.com/mS5AKzZfU0";;@jimbarksdale;;"790673286598303744";https://twitter.com/VlanTrunk/status/790673286598303744
JusticeRev;2016-10-24 22:01;0;0;"@jimbarksdale @V103Atlanta . Ghost Have hard that when people vote for Hillary it goes to DT? Please fine out.";;@jimbarksdale @V103Atlanta;;"790644527786782724";https://twitter.com/JusticeRev/status/790644527786782724
jimbarksdale;2016-10-24 22:00;4;15;"Had a great time on Saturday at the South Dekalb canvas! Discussed many important issues & sat down with @v103atlanta . pic.twitter.com/Ydiv7rVW9O";;@v103atlanta;;"790644112928092160";https://twitter.com/jimbarksdale/status/790644112928092160
ActorAaronBooth;2016-10-24 21:24;0;0;"#GASen candidate @jimbarksdale isn't throwing in the towel with 2 months to go. pic.twitter.com/TEvrJjXdPF";;@jimbarksdale;#GASen;"790635101214404608";https://twitter.com/ActorAaronBooth/status/790635101214404608
WillyTHawkins1;2016-10-24 19:49;0;1;"Jim will fight for GA Women & put #WorkingFamiliesFirst #EqualPay #EarlyVote @jimbarksdale #Barksdale4GA #GASen https:// twitter.com/jimbarksdale/s tatus/790610812532461568 …";;@jimbarksdale;#WorkingFamiliesFirst #EqualPay #EarlyVote #Barksdale4GA #GASen;"790611143525933056";https://twitter.com/WillyTHawkins1/status/790611143525933056
jimbarksdale;2016-10-24 19:48;4;9;"What do @realDonaldTrump and Senator Isakson have in common? They both don't prioritize the issues that matter to women.";;@realDonaldTrump;;"790610812532461568";https://twitter.com/jimbarksdale/status/790610812532461568
officialtedwinn;2016-10-24 16:46;0;1;"GA let's elect @jimbarksdale to the U.S. Senate - @JohnnyIsakson has been there since 2005 & not worked in the interest of poor folks";;@jimbarksdale @JohnnyIsakson;;"790565044010512385";https://twitter.com/officialtedwinn/status/790565044010512385
RMatthewSonger;2016-10-24 16:38;0;0;"@jimbarksdale It's a shame you won't be in the Senate to help. Your campaign seems anemic.";;@jimbarksdale;;"790563050046627840";https://twitter.com/RMatthewSonger/status/790563050046627840
jimbarksdale;2016-10-24 16:33;12;22;"We cannot allow Trump to become president, nor can we allow those who support him to represent our great state. http://www. newyorker.com/magazine/2016/ 10/31/the-new-yorker-endorses-hillary-clinton …";;;;"790561741352476673";https://twitter.com/jimbarksdale/status/790561741352476673
DianeAshley48;2016-10-24 15:37;0;0;"@DeborahRossNC @newsobserver @jimbarksdale @ajc @KatieMcGintyPA @Ryan_Solen @russfeingold @CatherineForNV @VoteFedalei suppressing attempt?";;@DeborahRossNC @newsobserver @jimbarksdale @ajc @KatieMcGintyPA @Ryan_Solen @russfeingold @CatherineForNV @VoteFedalei;;"790547748181467136";https://twitter.com/DianeAshley48/status/790547748181467136
DianeAshley48;2016-10-24 15:24;0;0;"@Maggie_Hassan @jimbarksdale @JasonKander @ApplegateCA49 @EvanBayh @russfeingold @LuAnnBennett @VoteFedalei Trumps Russian Ties Coming toget";;@Maggie_Hassan @jimbarksdale @JasonKander @ApplegateCA49 @EvanBayh @russfeingold @LuAnnBennett @VoteFedalei;;"790544435885043712";https://twitter.com/DianeAshley48/status/790544435885043712
DianeAshley48;2016-10-24 15:16;0;0;"@KatieMcGintyPA @LuAnnBennett @jimbarksdale @VoteFedalei @JasonKander @russfeingold @senwarren @EvanBayh http://www. nytimes.com/2016/10/24/opi nion/its-trumps-party.html?smid=tw-share …";;@KatieMcGintyPA @LuAnnBennett @jimbarksdale @VoteFedalei @JasonKander @russfeingold @senwarren @EvanBayh;;"790542415086161920";https://twitter.com/DianeAshley48/status/790542415086161920
QuoterCarl;2016-10-24 13:44;0;0;"One of Netscape's main attractions to customers from Day One is that w... #JimBarksdale #quotes https:// openquotes.github.io/authors/jim-ba rksdale-quotes/#bf1a7553 …";;;#JimBarksdale #quotes #bf1a7553;"790519234354880512";https://twitter.com/QuoterCarl/status/790519234354880512
ClintRoughton;2016-10-24 13:23;0;0;"@jimbarksdale you mean tuning our backs on illegal aliens/criminals? pic.twitter.com/CqE1dVaeTL";;@jimbarksdale;;"790514147633037312";https://twitter.com/ClintRoughton/status/790514147633037312
ClintRoughton;2016-10-24 13:22;0;0;"@jimbarksdale who are you running against? Isakson or Trump smh";;@jimbarksdale;;"790513689594097664";https://twitter.com/ClintRoughton/status/790513689594097664
