username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
RickSantorum;2016-10-14 22:03;101;660;"Son Daniel receives the band of gold, his #Citadel class ring. Mom and dad couldn't be more proud. pic.twitter.com/8xk7oCiW3w";;;#Citadel;"787020942224523267";https://twitter.com/RickSantorum/status/787020942224523267
bebgas55;2016-10-14 21:58;3;5;"Good to see this guy at @brettdeannie The Citadel Ring Ceremony! @RickSantorum pic.twitter.com/5qvuYPgrvq";;@brettdeannie @RickSantorum;;"787019680993030145";https://twitter.com/bebgas55/status/787019680993030145
mgordon2008;2016-10-14 20:51;0;0;"@NBCNewsPR @MeetThePress @JoeBiden @RickSantorum @VP @chucktodd Does Joe know that Hillary's minions were undermining him from within?";;@NBCNewsPR @MeetThePress @JoeBiden @RickSantorum @VP @chucktodd;;"787002831186165760";https://twitter.com/mgordon2008/status/787002831186165760
NBCNewsPR;2016-10-14 20:25;5;9;"#FlashbackFriday : "I might" run for POTUS, said @JoeBiden on @MeetThePress in Feb. 2005 w @RickSantorum @VP joins #MTP w @ChuckTodd Sunday pic.twitter.com/LqXJufoibG";;@JoeBiden @MeetThePress @RickSantorum @VP @ChuckTodd;#FlashbackFriday #MTP;"786996242635190272";https://twitter.com/NBCNewsPR/status/786996242635190272
KytheRHOgue;2016-10-14 19:46;0;0;". @RickSantorum , Pennsylvania US Senator. Chairman of Republican Conference. House of Reps. Served on Agriculture and Banking committees.";;@RickSantorum;;"786986503851433984";https://twitter.com/KytheRHOgue/status/786986503851433984
MarcQuotez;2016-10-14 18:14;0;0;"People of faith, people of no faith, people of different faith, that's... #RickSantorum #quotes https:// openquotes.github.io/authors/rick-s antorum-quotes/#202f9cfc …";;;#RickSantorum #quotes #202f9cfc;"786963303591514114";https://twitter.com/MarcQuotez/status/786963303591514114
Lawrence_972;2016-10-14 17:46;0;0;"Where is @RickSantorum when you need! #RickSantorumRickSantorumRickSantorum";;@RickSantorum;#RickSantorumRickSantorumRickSantorum;"786956455802966018";https://twitter.com/Lawrence_972/status/786956455802966018
Vets4Santorum16;2016-10-14 16:37;1;0;"@realDonaldTrump real stand up Politicians support U & America @rudygiulianiGOP @GovMikeHuckabee @RickSantorum so much respect for U & them";;@realDonaldTrump @rudygiulianiGOP @GovMikeHuckabee @RickSantorum;;"786938945770749952";https://twitter.com/Vets4Santorum16/status/786938945770749952
PlatosCave2016;2016-10-14 15:07;0;1;"Amen! Vote @realDonaldTrump @mike_pence Clinton corruption and hypocrasy knows no bounds! @AnnCoulter @AnneBayefsky @RickSantorum https:// twitter.com/MarieLeff/stat us/786789801970106368 …";;@realDonaldTrump @mike_pence @AnnCoulter @AnneBayefsky @RickSantorum;;"786916365378555904";https://twitter.com/PlatosCave2016/status/786916365378555904
quoteallthethin;2016-10-14 10:09;0;0;"What we should be teaching are the problems and holes and I think ther... #RickSantorum #quotes https:// openquotes.github.io/authors/rick-s antorum-quotes/#7cf0123d …";;;#RickSantorum #quotes #7cf0123d;"786841275068743680";https://twitter.com/quoteallthethin/status/786841275068743680
kateriT2;2016-10-14 08:07;1;0;". @LifeNewsHQ @RickCanton @RickSantorum @AlvedaCKing It's based on Eugenics. Wipe out the undesirables or #Deplorables with #abortion . https:// twitter.com/lifenewshq/sta tus/786737064461144066 …";;@LifeNewsHQ @RickCanton @RickSantorum @AlvedaCKing;#Deplorables #abortion;"786810692250669056";https://twitter.com/kateriT2/status/786810692250669056
alexandraheuser;2016-10-14 06:05;2;1;"@MoreOfUs2012 @carold501 @RickSantorum https://www. youtube.com/watch?time_con tinue=1&v=pVd0Gi0G3oI …";;@MoreOfUs2012 @carold501 @RickSantorum;;"786779930642309120";https://twitter.com/alexandraheuser/status/786779930642309120
HucksGayBFF;2016-10-14 03:01;5;7;"cc: @JerryJrFalwell @GovMikeHuckabee @MicheleBachmann @tperkins @RickSantorum @Franklin_Graham https:// twitter.com/allinwithchris /status/786730276936306688 …";;@JerryJrFalwell @GovMikeHuckabee @MicheleBachmann @tperkins @RickSantorum @Franklin_Graham;;"786733649135828992";https://twitter.com/HucksGayBFF/status/786733649135828992
brownsword90;2016-10-13 22:13;0;0;"You're (not your) smarter than that, Piers. At this point, your buddy @RickSantorum is more likely to be President than @realDonaldTrump . https:// twitter.com/piersmorgan/st atus/786639981188149250 …";;@RickSantorum @realDonaldTrump;;"786661158228856832";https://twitter.com/brownsword90/status/786661158228856832
elliottgce1;2016-10-13 22:07;2;1;"@PAGOP @AdamsCoPAGOP @CrawCoPAGOP @PennsylvaniaGOP @RickSantorum @Reince @GOP http://www. breitbart.com/2016-president ial-race/2016/10/13/pennsylvania-republican-party-registers-over-243000-new-voters-including-nearly-100000-former-democrats/ …";;@PAGOP @AdamsCoPAGOP @CrawCoPAGOP @PennsylvaniaGOP @RickSantorum @Reince @GOP;;"786659702113460224";https://twitter.com/elliottgce1/status/786659702113460224
MarcQuotez;2016-10-13 21:07;0;0;"My work with Patriot Voices actually dovetails very well into the work... #RickSantorum #quotes https:// openquotes.github.io/authors/rick-s antorum-quotes/#1bc1d1d0 …";;;#RickSantorum #quotes #1bc1d1d0;"786644460486754304";https://twitter.com/MarcQuotez/status/786644460486754304
RealDrIsmael;2016-10-13 20:01;0;0;"@RickSantorum @Interior : RT @USFWS : A big #WildlifeWin ! Columbian white-tailed deer no longer endangered: http:// bit.ly/CWTDEvent /s/ckqF";;@RickSantorum @Interior @USFWS;#WildlifeWin;"786627935222444032";https://twitter.com/RealDrIsmael/status/786627935222444032
GenetteGary;2016-10-13 19:58;2;0;"#AmericaFirst I totally agree w @RickSantorum Let's get aboard the #TrumpTrain & #MAGA https:// twitter.com/ricksantorum/s tatus/785305208578514945 …";;@RickSantorum;#AmericaFirst #TrumpTrain #MAGA;"786627204834734080";https://twitter.com/GenetteGary/status/786627204834734080
DPuffert;2016-10-13 19:48;3;1;"Would prefer @RickSantorum but Trump is the better remaining choice. https:// kellyquelette.wordpress.com/2016/10/11/why -im-voting-for-donald-trump/ … via @wordpressdotcom";;@RickSantorum @wordpressdotcom;;"786624711912361984";https://twitter.com/DPuffert/status/786624711912361984
alexandraheuser;2016-10-13 19:05;2;1;"#wikileaks Catholic/Evangelical-bashing emails prove @RickSantorum was RIGHT when he said the ONLY issue THIS Election is SCOTUS Justices!!";;@RickSantorum;#wikileaks;"786613797431545857";https://twitter.com/alexandraheuser/status/786613797431545857
patriotmom61;2016-10-13 18:55;1;0;". @Franklin_Graham In 1 min @RickSantorum throws down on #1 issue now of #elections2016 https://www. youtube.com/watch?v=pVd0Gi 0G3oI … #SCOTUS #tcot #ccot #Raleigh";;@Franklin_Graham @RickSantorum;#1 #elections2016 #SCOTUS #tcot #ccot #Raleigh;"786611420154638336";https://twitter.com/patriotmom61/status/786611420154638336
BryanExMachina;2016-10-13 16:44;0;0;"Well, it's nice to see @MicheleBachmann is as batshit crazy as ever. Has anyone heard from @RickSantorum lately?";;@MicheleBachmann @RickSantorum;;"786578236905893888";https://twitter.com/BryanExMachina/status/786578236905893888
steveplunkett;2016-10-13 14:10;0;0;"psst.. @realDonaldTrump @RickSantorum all of it... #datadump #opHRC https:// twitter.com/JikaryJack/sta tus/786317944573788160 …";;@realDonaldTrump @RickSantorum;#datadump #opHRC;"786539533030469632";https://twitter.com/steveplunkett/status/786539533030469632
havesamantha;2016-10-13 08:49;0;0;"If @realDonaldTrump cared about the #LGBTQ community, he would not have hired @RickSantorum as a political advisor. https:// actionnetwork.org/petitions/dona ld-trump-does-not-want-to-protect-the-lgbtq-community?source=tw20160928& …";;@realDonaldTrump @RickSantorum;#LGBTQ;"786458758012542976";https://twitter.com/havesamantha/status/786458758012542976
johnnyfriegas;2016-10-13 05:47;0;0;"Hi @JohnKasich @BobbyJindal @JebBush @RickSantorum What were your Oppo people doing during the primaries?";;@JohnKasich @BobbyJindal @JebBush @RickSantorum;;"786412915209273344";https://twitter.com/johnnyfriegas/status/786412915209273344
browntom1234;2016-10-13 05:05;0;1;"Sexual predation is the new "evangelize" right @JerryJrFalwell @ralphreed @michelebachmann @MikeHuckabeeNH @RickSantorum ?";;@JerryJrFalwell @ralphreed @michelebachmann @MikeHuckabeeNH @RickSantorum;;"786402491978031104";https://twitter.com/browntom1234/status/786402491978031104
patriotmom61;2016-10-13 04:55;0;1;". @MoreOfUs2012 @RickSantorum Trump should have gotten behind Rick instead of hijacking his message. Oh, what America missed this time again.";;@MoreOfUs2012 @RickSantorum;;"786399831958839296";https://twitter.com/patriotmom61/status/786399831958839296
MoreOfUs2012;2016-10-13 04:23;1;1;"We have convinced thousands in Florida and PA to get off the #TrumpTrain and vote for @RickSantorum , do you have the curage to #JoinUs ?";;@RickSantorum;#TrumpTrain #JoinUs;"786391763413979137";https://twitter.com/MoreOfUs2012/status/786391763413979137
elliottgce1;2016-10-13 03:26;3;2;"@RickSantorum @realDonaldTrump @TeamTrump @FoxNews @foxnewspolitics @KellyannePolls @Italians4Trump @BoSnerdley @rushlimbaugh @AJDelgado13 https:// twitter.com/DrLanley/statu s/786335724744249344 …";;@RickSantorum @realDonaldTrump @TeamTrump @FoxNews @foxnewspolitics @KellyannePolls @Italians4Trump @BoSnerdley @rushlimbaugh @AJDelgado13;;"786377446312464384";https://twitter.com/elliottgce1/status/786377446312464384
QuoterCarl;2016-10-13 03:18;0;0;"My work with Patriot Voices actually dovetails very well into the work... #RickSantorum #quotes https:// openquotes.github.io/authors/rick-s antorum-quotes/#1bc1d1d0 …";;;#RickSantorum #quotes #1bc1d1d0;"786375430869807104";https://twitter.com/QuoterCarl/status/786375430869807104
DTRUMP4PREZ;2016-10-13 03:12;3;1;"@newtgingrich @RickSantorum guys media fix is in full steam now. We must have a revolution on Nov 8 to overcome this rigged system!!!";;@newtgingrich @RickSantorum;;"786373947285708800";https://twitter.com/DTRUMP4PREZ/status/786373947285708800
therealgenehunt;2016-10-13 03:08;2;2;"Such is the moral relativism of @tperkins , @JerryJrFalwell , @RickSantorum , @KenCuccinelli https:// twitter.com/cloacamaxima01 /status/786361447337041920 …";;@tperkins @JerryJrFalwell @RickSantorum @KenCuccinelli;;"786373069073846272";https://twitter.com/therealgenehunt/status/786373069073846272
CatholicLisa;2016-10-13 03:04;1;0;"@RickSantorum pic.twitter.com/sLjcrpXEsI";;@RickSantorum;;"786371899932553217";https://twitter.com/CatholicLisa/status/786371899932553217
John_Hempton;2016-10-13 02:52;1;1;"@TheSkeptic21 @RickSantorum But it still smells... https:// en.wikipedia.org/wiki/Campaign_ for_%22santorum%22_neologism …";;@TheSkeptic21 @RickSantorum;;"786368918474534912";https://twitter.com/John_Hempton/status/786368918474534912
therealgenehunt;2016-10-13 02:50;0;0;"The moral relativism of @JerryJrFalwell , @FRCdc , @tperkins , @RickSantorum , @KenCuccinelli when they endorse a 3x married, racist, homophobe. https:// twitter.com/CNN/status/786 360879025643533 …";;@JerryJrFalwell @FRCdc @tperkins @RickSantorum @KenCuccinelli;;"786368522939097088";https://twitter.com/therealgenehunt/status/786368522939097088
TheSkeptic21;2016-10-13 02:43;0;2;"Suddently @RickSantorum isn't looking so bad...";;@RickSantorum;;"786366795439480833";https://twitter.com/TheSkeptic21/status/786366795439480833
BennytheKite;2016-10-13 01:24;0;0;"Forward to @TeamSantorum Please ask @RickSantorum to make his Catholic voice heard loud & clear on this issue. I'm Protestant, so I can't https:// twitter.com/weeklystandard /status/786339713711996928 …";;@TeamSantorum @RickSantorum;;"786346724809846785";https://twitter.com/BennytheKite/status/786346724809846785
MoreOfUs2012;2016-10-12 23:25;0;1;"@carold501 @RickSantorum may His Light fall graceful on you're home & family. Good day mam, pleasant chat with you";;@carold501 @RickSantorum;;"786316994068918272";https://twitter.com/MoreOfUs2012/status/786316994068918272
Basvanderveen;2016-10-12 23:01;0;0;"Lilian Marijnissen brengt met deze impliciete suggestie de waanzinnige uitspraken van @RickSantorum in herinnering. https:// twitter.com/MarijnissenL/s tatus/786303293131718657 …";;@RickSantorum;;"786310835362734080";https://twitter.com/Basvanderveen/status/786310835362734080
Basvanderveen;2016-10-12 22:34;0;1;"@vnnbrg @ThijsWhoa Haha, ik moet dan denken aan @RickSantorum die zei dat Nederlandse bejaarden 'Euthaniseer-me-niet'-polsbandjes dragen.";;@vnnbrg @ThijsWhoa @RickSantorum;;"786304058323771393";https://twitter.com/Basvanderveen/status/786304058323771393
JoanCrowley6;2016-10-12 21:28;0;0;"// @oreillyfactor @seanhannity @RickSantorum :- @SenToomey #RudyGuiliani . Stop giving Catholicism a bad name. #Pope Francis has a better way./ pic.twitter.com/4phDxOcQXE";;@oreillyfactor @seanhannity @RickSantorum @SenToomey;#RudyGuiliani #Pope;"786287444614406144";https://twitter.com/JoanCrowley6/status/786287444614406144
patriotmom61;2016-10-12 20:13;0;0;". @Patsy_Wilcox @RickSantorum But the @GOP knew so much better than us rubes out here who our nominee should have been.";;@Patsy_Wilcox @RickSantorum @GOP;;"786268613841793024";https://twitter.com/patriotmom61/status/786268613841793024
Patsy_Wilcox;2016-10-12 20:11;1;2;"@patriotmom61 @RickSantorum What a different country we would BE. If we had voted Rick & not had OBAMA,,Rick can help #MakeAmericaGreatAgain https:// twitter.com/patriotmom61/s tatus/786003920745222144 …";;@patriotmom61 @RickSantorum;#MakeAmericaGreatAgain;"786268184441720832";https://twitter.com/Patsy_Wilcox/status/786268184441720832
Patsy_Wilcox;2016-10-12 20:07;1;1;"@RickSantorum is and will be a good adviser for President #TRUMP Trump is indeed wise enough to listen to good advice from those around him https:// twitter.com/patriotmom61/s tatus/786015601336524800 …";;@RickSantorum;#TRUMP;"786266964255580160";https://twitter.com/Patsy_Wilcox/status/786266964255580160
Patsy_Wilcox;2016-10-12 20:04;3;4;"@RickSantorum is a very wise and good man, He should have been #President instead of OBAMA and we would be living better lives in America. https:// twitter.com/WillGalloway_/ status/786033255229300736 …";;@RickSantorum;#President;"786266246790598656";https://twitter.com/Patsy_Wilcox/status/786266246790598656
RealDrIsmael;2016-10-12 16:12;0;0;"@IsmaelPolitics @RickSantorum : Did anyone follow that?. Wrapping herself around Lincoln with a nonsensical answer. Tax returns? (2 days ago)";;@IsmaelPolitics @RickSantorum;;"786207993712955393";https://twitter.com/RealDrIsmael/status/786207993712955393
RealDrIsmael;2016-10-12 16:00;0;0;"We'll help her on that. @GovIsmaelTexas @IsmaelPolitics @RickSantorum 's latest Tweet: @HillaryClinton plan for coal country is like a mur...";;@GovIsmaelTexas @IsmaelPolitics @RickSantorum @HillaryClinton;;"786205016679911428";https://twitter.com/RealDrIsmael/status/786205016679911428
DocMomMN;2016-10-12 15:02;2;2;"@jaketapper Ask @RickSantorum to comment on Clinton camp bashing Catholics. #wikileaks @TheLeadCNN";;@jaketapper @RickSantorum @TheLeadCNN;#wikileaks;"786190328688631809";https://twitter.com/DocMomMN/status/786190328688631809
steveplunkett;2016-10-12 14:42;0;0;"psst.. @realDonaldTrump enjoy. @RickSantorum https:// twitter.com/PrisonPlanet/s tatus/786152745472552960 …";;@realDonaldTrump @RickSantorum;;"786185391518777345";https://twitter.com/steveplunkett/status/786185391518777345
HillaryWon19;2016-10-12 13:54;0;0;"@AssAndElephant @RickSantorum #TrumpTapes made sexual comments on Womans #Donald is #worst candidate vote http:// bit.ly/2dPh4Fc";;@AssAndElephant @RickSantorum;#TrumpTapes #Donald #worst;"786173205983612931";https://twitter.com/HillaryWon19/status/786173205983612931
QuoterCarl;2016-10-12 12:22;0;0;"I don't believe in an America where the separation of church and state... #RickSantorum #quotes https:// openquotes.github.io/authors/rick-s antorum-quotes/#1c37c6f3 …";;;#RickSantorum #quotes #1c37c6f3;"786149948744142848";https://twitter.com/QuoterCarl/status/786149948744142848
djsaralandry;2016-10-12 09:03;0;0;"@RickSantorum @timkaine please screenshot this tweet and look at it next time you try and force your religion on women's bodies.";;@RickSantorum @timkaine;;"786099888870264832";https://twitter.com/djsaralandry/status/786099888870264832
KatherineTrunk;2016-10-12 06:58;3;1;"@RickSantorum Looking forward2 your opine re: HRC campaign view of Catholics. OUTRAGEOUS!!";;@RickSantorum;;"786068571206156288";https://twitter.com/KatherineTrunk/status/786068571206156288
HenryCoGOPer;2016-10-12 06:45;2;1;"especially now w/ @wikileaks exposing @HillaryClinton campaign's disparaging views on Catholics. @RickSantorum part of Trump advisory board. https:// twitter.com/angelahaysmoor e/status/785883974765776896 …";;@wikileaks @HillaryClinton @RickSantorum;;"786065273086509056";https://twitter.com/HenryCoGOPer/status/786065273086509056
alexandraheuser;2016-10-12 05:46;2;1;"@Lisavw12081954 @RickSantorum He is. Says American public gave us a SHOT w Trump. Hillary CANNOT choose noms 4 #SCOTUS 2shred #Constitution";;@Lisavw12081954 @RickSantorum;#SCOTUS #Constitution;"786050383701348352";https://twitter.com/alexandraheuser/status/786050383701348352
JennGrover;2016-10-12 05:40;0;1;"I would love to see . @FrankLuntz dial test the "Save the Day" video and this repsonse by . @RickSantorum 's ad guy: https:// vimeo.com/185223229";;@FrankLuntz @RickSantorum;;"786048807322656768";https://twitter.com/JennGrover/status/786048807322656768
PlatosCave2016;2016-10-12 05:37;0;1;"@TeamTrump @RickSantorum @AnnCoulter Amen Sister Deplorable Bixby! @AlpineBixby Vote @realDonaldTrump #MAGA https:// twitter.com/AlpineBixby/st atus/786047290095996928 …";;@TeamTrump @RickSantorum @AnnCoulter @AlpineBixby @realDonaldTrump;#MAGA;"786048113756614656";https://twitter.com/PlatosCave2016/status/786048113756614656
INQUIZIE;2016-10-12 05:20;0;0;"DYK Rick Santorum's INQUIZIE ranking is 1,731. Have pix, Q or CMT? goto http:// apple.co/1RL6jPp @RickSantorum #RickSantorum";;@RickSantorum;#RickSantorum;"786043881838305284";https://twitter.com/INQUIZIE/status/786043881838305284
My3littlechins;2016-10-12 04:52;0;0;"@RickSantorum I'm one of those Bucks county wht fml col edu voters Reality check ... @realDonaldTrump WILL NEVER BE MY PRESIDENT...EVER https:// twitter.com/alexandraheuse r/status/786032482869055488 …";;@RickSantorum @realDonaldTrump;;"786036763928113152";https://twitter.com/My3littlechins/status/786036763928113152
ChristinaFNP;2016-10-12 04:47;2;1;"@RickSantorum @mike_pence I love Mike! Hoosier Pride pic.twitter.com/CfP0ZVbArK";;@RickSantorum @mike_pence;;"786035577246416896";https://twitter.com/ChristinaFNP/status/786035577246416896
strathroymom;2016-10-12 03:21;0;0;"Your view on #Hillary making less than flattering comments about Catholics @RickSantorum @newtgingrich #tcot";;@RickSantorum @newtgingrich;#Hillary #tcot;"786013830283427842";https://twitter.com/strathroymom/status/786013830283427842
ericYouTaxus;2016-10-12 02:38;2;1;"Note the email also shows he's a big @RickSantorum fan cc @ericmetaxas https:// twitter.com/TheRickWilson/ status/785965862167515137 …";;@RickSantorum @ericmetaxas;;"786002977400193024";https://twitter.com/ericYouTaxus/status/786002977400193024
xukeith;2016-10-12 01:44;0;0;"@RickSantorum registered republican in PA and VA is up or down in your opinion?";;@RickSantorum;;"785989430666461184";https://twitter.com/xukeith/status/785989430666461184
alexandraheuser;2016-10-12 01:18;1;1;"@patriotmom61 @bluecollarRose @trscoop @SooperMexican @RickSantorum was one 2 bring me from #NeverTrump 2 Trump is our SHOT @#NeverHillary !";;@patriotmom61 @bluecollarRose @trscoop @SooperMexican @RickSantorum @;#NeverTrump #NeverHillary;"785982932825419776";https://twitter.com/alexandraheuser/status/785982932825419776
patriotmom61;2016-10-12 00:29;3;2;". @trscoop @SooperMexican Thank you. I think @RickSantorum put it best, what we do have left is a shot. https://www. youtube.com/watch?v=pVd0Gi 0G3oI …";;@trscoop @SooperMexican @RickSantorum;;"785970495015366656";https://twitter.com/patriotmom61/status/785970495015366656
Fire2Wire;2016-10-11 20:03;0;0;"2020 mental note: @JohnKasich @JebBush didn't sell-out like @GovChristie @RickSantorum @tedcruz @RealBenCarson , etc. #NeverForget";;@JohnKasich @JebBush @GovChristie @RickSantorum @tedcruz @RealBenCarson;#NeverForget;"785903734844895232";https://twitter.com/Fire2Wire/status/785903734844895232
BookWorm555;2016-10-11 19:33;0;0;". @realDonaldTrump . @mike_pence . @GovPenceIN . @PatToomey . @RickSantorum : http:// thefederalist.com/2016/10/10/sup porting-trump-conservative-men-abandon-conservative-women/#.V_y9d2-WW8c.twitter …";;@realDonaldTrump @mike_pence @GovPenceIN @PatToomey @RickSantorum;#;"785896002318458881";https://twitter.com/BookWorm555/status/785896002318458881
patriotmom61;2016-10-11 19:03;1;1;". @AngelaHaysMoore @RickSantorum @IngrahamAngle Rick's had a target on his back by the establ for years. He's a good one to ask about this.";;@AngelaHaysMoore @RickSantorum @IngrahamAngle;;"785888498821701634";https://twitter.com/patriotmom61/status/785888498821701634
bigbabygravycab;2016-10-11 18:54;1;0;"@PRyan @realDonaldTrump @RickSantorum @RandPaul @Al_Baldasaro @RealAlexJones http://www. dangerandplay.com/2016/05/05/ben -sasse-and-nevertrumps-pedophile-problem/ … Paul Ryan is full of sh**. @CBNNews";;@PRyan @realDonaldTrump @RickSantorum @RandPaul @Al_Baldasaro @RealAlexJones @CBNNews;;"785886215870386176";https://twitter.com/bigbabygravycab/status/785886215870386176
AngelaHaysMoore;2016-10-11 18:45;5;4;"Would love to hear @RickSantorum thoughts on the GOP Establishment vs. the GOP Base! http:// ow.ly/FNHw3054IbT @IngrahamAngle";;@RickSantorum @IngrahamAngle;;"785883974765776896";https://twitter.com/AngelaHaysMoore/status/785883974765776896
patriotmom61;2016-10-11 17:53;0;0;". @KateBolduan @RickSantorum Been almost 2 months since you last had Rick on to update.Would like his thoughts w/ just weeks til the election";;@KateBolduan @RickSantorum;;"785870881943916544";https://twitter.com/patriotmom61/status/785870881943916544
JLCockrell1;2016-10-11 17:00;1;0;"@RickSantorum Concerned abt the future of our country. @RandPaul ,etal need to wake up and smell the bacon. Socialism looms before us!";;@RickSantorum @RandPaul;;"785857703205859328";https://twitter.com/JLCockrell1/status/785857703205859328
browntom1234;2016-10-11 16:32;0;0;"@RickSantorum Will you be proud when your grandkids are old enough to listen to DT's tape and they realize that's who Grandpa supported?";;@RickSantorum;;"785850684310712322";https://twitter.com/browntom1234/status/785850684310712322
libertyrocks2;2016-10-11 15:07;0;2;"@RickSantorum @HillaryClinton She is pure evil. You speak the truth Rick! pic.twitter.com/2rD04vjcX0";;@RickSantorum @HillaryClinton;;"785829134517821440";https://twitter.com/libertyrocks2/status/785829134517821440
Politics_Rock;2016-10-11 06:48;0;0;"Seeems they don't think much of @RickSantorum https:// wikileaks.org/clinton-emails /emailid/18629 …";;@RickSantorum;;"785703594779553792";https://twitter.com/Politics_Rock/status/785703594779553792
tombstone001;2016-10-11 06:04;0;0;"@FoxNews @realDonaldTrump @tedcruz @SpeakerRyan @RickSantorum @GOP Please post this on your wall and see who your conservative friends are pic.twitter.com/KWeCdUWjUy";;@FoxNews @realDonaldTrump @tedcruz @SpeakerRyan @RickSantorum @GOP;;"785692475784564736";https://twitter.com/tombstone001/status/785692475784564736
markvanwagner2;2016-10-11 05:50;0;0;"@bawl @RickSantorum @HillaryClinton speaking of holes, go back to your hole with your 28 followers.";;@bawl @RickSantorum @HillaryClinton;;"785689079471935488";https://twitter.com/markvanwagner2/status/785689079471935488
RosieDay2U;2016-10-11 04:43;0;0;"@RickSantorum OK Ditzel Brain do your research.Shown In the transcripts it is shown she was actually talking about Lincoln's strategy!";;@RickSantorum;;"785672222740402177";https://twitter.com/RosieDay2U/status/785672222740402177
kewlju;2016-10-11 04:23;1;1;"pic.twitter.com/ddstDtocIb @GovMikeHuckabee @RickSantorum you guys are ok with this? Than Christian hypocrites pic.twitter.com/XfK9XTDv3V";;@GovMikeHuckabee @RickSantorum;;"785667096407486468";https://twitter.com/kewlju/status/785667096407486468
JackieSharp;2016-10-11 02:48;0;0;"Ken is @RickSantorum 's choice for President. Only Rick wears a red sweater as well as Ken did at #debatenight . #KenBoneFacts";;@RickSantorum;#debatenight #KenBoneFacts;"785643284815163392";https://twitter.com/JackieSharp/status/785643284815163392
TrumpforJews;2016-10-11 00:01;0;0;"RT @ricksantorum : @HillaryClinton plan for coal country is like a murderer bragging about not stealing the victim's purse. :p:'(";;@ricksantorum @HillaryClinton;;"785601157691379714";https://twitter.com/TrumpforJews/status/785601157691379714
smackiew;2016-10-10 23:54;0;0;"@RickSantorum @HillaryClinton Why don't you campaign for Trump? In Pa, tonight. that would be great. Constitution Supreme Court he gets it.";;@RickSantorum @HillaryClinton;;"785599373086384128";https://twitter.com/smackiew/status/785599373086384128
GoldSilence11;2016-10-10 21:34;0;0;"@RickSantorum @realDonaldTrump Have a 22% import tax to eliminate income tax. Stop immigration, foreign intervention and sanctions.";;@RickSantorum @realDonaldTrump;;"785564156195803137";https://twitter.com/GoldSilence11/status/785564156195803137
StevenMHeizmann;2016-10-10 21:00;1;1;"@RickSantorum Friendly demand if a #startup / #entrepreneur incorporates they are entitled to a public defender lawyer to help with biz law";;@RickSantorum;#startup #entrepreneur;"785555560770904065";https://twitter.com/StevenMHeizmann/status/785555560770904065
politicalkarin1;2016-10-10 20:48;0;0;"@RickSantorum disappointed u have not shown yourself to have the moral clarity to dismiss @realDonaldTrump and clearly state his unfitness";;@RickSantorum @realDonaldTrump;;"785552615799132160";https://twitter.com/politicalkarin1/status/785552615799132160
whitedog257;2016-10-10 19:23;1;2;"I don't see @RickSantorum in that group. He needs to be front and center in Trump admin. If he wants honesty. @realDonaldTrump https:// twitter.com/fredtanner1/st atus/785499216923598848 …";;@RickSantorum @realDonaldTrump;;"785531198290300928";https://twitter.com/whitedog257/status/785531198290300928
patriotmom61;2016-10-10 19:18;1;0;". @rushlimbaugh No 1 better than @RickSantorum makes case moral/social issues can't be separated from economic ones https://www. youtube.com/watch?v=93LbK4 dZfjw …";;@rushlimbaugh @RickSantorum;;"785529939571400705";https://twitter.com/patriotmom61/status/785529939571400705
ChiScribe;2016-10-10 18:36;0;0;"@KellyannePolls Get him to quit for sake of the country. Get @SpeakerRyan or @JohnKasich or @RickSantorum in for #http://www. chicagonow.com/newsboy/2016/1 0/pass-the-hypocrisy-please/ …";;@KellyannePolls @SpeakerRyan @JohnKasich @RickSantorum;#http;"785519469879844868";https://twitter.com/ChiScribe/status/785519469879844868
valsthewoman;2016-10-10 18:16;3;1;"@patriotmom61 @RickSantorum ditto. Hillary is far removed from the party if Lincoln.";;@patriotmom61 @RickSantorum;;"785514405123362817";https://twitter.com/valsthewoman/status/785514405123362817
patriotmom61;2016-10-10 18:15;2;0;". @My3littlechins @RickSantorum @realDonaldTrump Two distinct agendas & policy were on display last night. That's what we're voting on.";;@My3littlechins @RickSantorum @realDonaldTrump;;"785514209773756416";https://twitter.com/patriotmom61/status/785514209773756416
Patsy_Wilcox;2016-10-10 16:59;5;2;"Thanks @patriotmom61 and @RickSantorum truth be told. https:// twitter.com/patriotmom61/s tatus/785330150804189184 …";;@patriotmom61 @RickSantorum;;"785495016953131008";https://twitter.com/Patsy_Wilcox/status/785495016953131008
Patsy_Wilcox;2016-10-10 16:57;4;1;"Thank you @RickSantorum , Hillary's grandbabies are babies in the womb others are whatever, including disposable, means to get rid of. https:// twitter.com/RickSantorum/s tatus/785303773967155200 …";;@RickSantorum;;"785494571195047936";https://twitter.com/Patsy_Wilcox/status/785494571195047936
Patsy_Wilcox;2016-10-10 16:49;5;1;". @RickSantorum What in the world would we do without great men like Rick thanks for standing strong for all Americans https:// twitter.com/RickSantorum/s tatus/785296478902292480 …";;@RickSantorum;;"785492371580395521";https://twitter.com/Patsy_Wilcox/status/785492371580395521
Quiz_master1;2016-10-10 16:23;0;0;"@RickSantorum Rick your still around, I thought trump stomped you like a year ago...";;@RickSantorum;;"785485809432408066";https://twitter.com/Quiz_master1/status/785485809432408066
