username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Leader_0f_Pack;2016-10-25 02:59;0;4;"Shook hands with Joe Biden and had a nice long talk with former Ohio governor Ted Strickland . Great speeches and a great night.";;;;"790719432817606656";https://twitter.com/Leader_0f_Pack/status/790719432817606656
craigwhite725;2016-10-25 02:58;0;0;"Just voted for @RupertforOhio - someone who I believe has the commitment to liberty that @robportman and @Ted_Strickland lack.";;@RupertforOhio @robportman @Ted_Strickland;;"790719073642504192";https://twitter.com/craigwhite725/status/790719073642504192
UniteWomenOrgOH;2016-10-25 02:45;1;0;"#KnowYourCandidates - Ohio U.S. Senate candidates @Ted_Strickland vs @robportman http:// ow.ly/faJL305qpe1 #ElectionsMatter pic.twitter.com/uLFrPbDnNF";;@Ted_Strickland @robportman;#KnowYourCandidates #ElectionsMatter;"790715830573101056";https://twitter.com/UniteWomenOrgOH/status/790715830573101056
Yombe;2016-10-25 02:42;1;0;"C'mon, #Ohio Bucks! #GetOutTheVote . Let's #TurnOhioBlue for #HillaryClinton @Ted_Strickland Judge Cynthia Rice #BlueWave2016 https:// twitter.com/hillarynews1/s tatus/790712107276861440 …";;@Ted_Strickland;#Ohio #GetOutTheVote #TurnOhioBlue #HillaryClinton #BlueWave2016;"790715084838363136";https://twitter.com/Yombe/status/790715084838363136
MrJacobDavis;2016-10-25 02:32;0;1;"Joe! @VP @Ted_Strickland #SwingState pic.twitter.com/jpiADYHnVN – bei Sinclair Community College";;@VP @Ted_Strickland;#SwingState;"790712539978031104";https://twitter.com/MrJacobDavis/status/790712539978031104
Ted_Strickland;2016-10-25 02:31;16;27;"Strickland Continues ‘Ohio is Not for Sale’ Tour in Sandusky, Toledo and Dayton http://www. tedstrickland.com/news/press-rel eases/strickland-continues-ohio-is-not-for-sale-tour-in-sandusky-toledo-and-dayton … #OhSen pic.twitter.com/TwLaIhVHlM";;;#OhSen;"790712415692414976";https://twitter.com/Ted_Strickland/status/790712415692414976
GracieinOHIO;2016-10-25 02:28;1;4;"Rob Portman, it's time for you to go! Proudly voted for Ted Strickland in Ohio, https:// twitter.com/coton_luver/st atus/790710044782276609 …";;;;"790711591067086848";https://twitter.com/GracieinOHIO/status/790711591067086848
americapaintpro;2016-10-25 02:18;0;0;"I liked a @YouTube video http:// youtu.be/frBVWpTdd0k?a UNDERCOVER: O’Keefe Exposes Ted Strickland ’s True Positions On Coal and Guns";;@YouTube;;"790709151282368512";https://twitter.com/americapaintpro/status/790709151282368512
WGarbeWHIO;2016-10-25 02:00;0;1;""Hillary Clinton and Ted Strickland " will tell those people (Koch's) to stick their money "you know where" https:// twitter.com/wgarbewhio/sta tus/790704278654427136 …";;;;"790704523010453504";https://twitter.com/WGarbeWHIO/status/790704523010453504
ajjaffe;2016-10-25 01:53;16;24;"Biden's opening his speech in Dayton w/an extended tribute to Ted Strickland . "This guy *is* Ohio," he says #OHSen";;;#OHSen;"790702742838870016";https://twitter.com/ajjaffe/status/790702742838870016
B_RadWill;2016-10-25 01:52;3;6;"PACKED @SinclairCC to see @VP take the stage talking about @Ted_Strickland & @OHDems ! #OHHillYes pic.twitter.com/gfHTCRblRM";;@SinclairCC @VP @Ted_Strickland @OHDems;#OHHillYes;"790702659330314241";https://twitter.com/B_RadWill/status/790702659330314241
tylerutzka;2016-10-25 01:52;1;0;"Biden is now taking time campaigning for @Ted_Strickland . Says, Strickland is Ohio. Treats everyone with dignity. @WDTN";;@Ted_Strickland @WDTN;;"790702596130480128";https://twitter.com/tylerutzka/status/790702596130480128
BJeanMohr1;2016-10-25 01:52;0;0;"Rev. Ted Strickland is a GOOD GUY, will be a great OHIO Senator. https:// twitter.com/ted_strickland /status/790679952941281282 …";;;;"790702461711450112";https://twitter.com/BJeanMohr1/status/790702461711450112
tlanehudson;2016-10-25 01:51;0;0;"@JoeBiden & @Ted_Strickland are so bromantic. Now, make a plan to vote early: http://www. hillaryclinton.com/makeaplan #OHHillYes pic.twitter.com/KB2Ke2u5yW";;@JoeBiden @Ted_Strickland;#OHHillYes;"790702277116002304";https://twitter.com/tlanehudson/status/790702277116002304
Nathan_Edwards;2016-10-25 01:51;0;0;"Biden is making a strong push for @Ted_Strickland right now. Part of recent effort by Clinton campaign to secure Senate majority @ABC22FOX45";;@Ted_Strickland @ABC22FOX45;;"790702198724460548";https://twitter.com/Nathan_Edwards/status/790702198724460548
JOtteWHIO;2016-10-25 01:50;6;5;"VP Joe Biden takes the stage with praise for former Gov Ted Strickland . Look for our coverage @whiotv at 11. pic.twitter.com/WSjECTvLBk";;@whiotv;;"790702108257423360";https://twitter.com/JOtteWHIO/status/790702108257423360
B_RadWill;2016-10-25 01:48;2;5;"Amazing moment seeing @VP take the stage & give a shoutout to @Ted_Strickland & @OHDems ! #OHHillYes pic.twitter.com/UQhkNd9xdr – bei Building 20";;@VP @Ted_Strickland @OHDems;#OHHillYes;"790701465023184897";https://twitter.com/B_RadWill/status/790701465023184897
WGarbeWHIO;2016-10-25 01:46;28;48;""My name's @JoeBiden and I work for @Ted_Strickland " pic.twitter.com/8diUapY0AU";;@JoeBiden @Ted_Strickland;;"790701096725602305";https://twitter.com/WGarbeWHIO/status/790701096725602305
thefactscount;2016-10-25 01:43;1;1;"@beerscouts @Ted_Strickland @FlipItDem Portman bought and paid for by Koch Bros and NRA.";;@beerscouts @Ted_Strickland @FlipItDem;;"790700280497246209";https://twitter.com/thefactscount/status/790700280497246209
WillyTHawkins1;2016-10-25 01:42;0;1;"While Ted has created jobs for OH, Portman hasn't done his job & has supported Trump #WorkingFamiliesFirst #EarlyVote @Ted_Strickland #OHSen https:// twitter.com/Ted_Strickland /status/790698637592522752 …";;@Ted_Strickland;#WorkingFamiliesFirst #EarlyVote #OHSen;"790699938082533376";https://twitter.com/WillyTHawkins1/status/790699938082533376
Ted_Strickland;2016-10-25 01:37;24;32;"Ted in Dayton: "Senator Portman has fought Vice President Joe Biden and President Barack Obama every step of the way." #OhSen pic.twitter.com/jYcDn2VkVv";;;#OhSen;"790698637592522752";https://twitter.com/Ted_Strickland/status/790698637592522752
beerscouts;2016-10-25 01:30;1;0;"OK Ohio, it's time to Drain the GOP Swamp! Rob Portman has to go! Vote for Ted Strickland @Ted_Strickland @FlipItDem #BlueWave2016 pic.twitter.com/KHNhqbmdoV";;@Ted_Strickland @FlipItDem;#BlueWave2016;"790696910071865344";https://twitter.com/beerscouts/status/790696910071865344
WGarbeWHIO;2016-10-25 01:27;0;1;""At 11:27 p.m., you're going to turn on Fox, just for spite," says @Ted_Strickland , continuing prediction of when vote called. @HenryJGomez";;@Ted_Strickland @HenryJGomez;;"790696364782997504";https://twitter.com/WGarbeWHIO/status/790696364782997504
tylerutzka;2016-10-25 01:24;0;0;"". @robportman is the best senator China has ever had." - @Ted_Strickland says Portman doesn't fight for America @WDTN";;@robportman @Ted_Strickland @WDTN;;"790695422499127296";https://twitter.com/tylerutzka/status/790695422499127296
tylerutzka;2016-10-25 01:23;0;0;". @Ted_Strickland says @robportman is opposed to raising the minimum wage. @WDTN";;@Ted_Strickland @robportman @WDTN;;"790695137785634816";https://twitter.com/tylerutzka/status/790695137785634816
WGarbeWHIO;2016-10-25 01:20;10;3;""We are on the verge of electing the first female president," says @Ted_Strickland , urging a "Senate w/ a progressive agenda" pic.twitter.com/CJCjn2OK7A";;@Ted_Strickland;;"790694410476523520";https://twitter.com/WGarbeWHIO/status/790694410476523520
Kevin10TV;2016-10-25 01:18;1;0;"Ted Strickland takes stage. Warm up for VP Biden. pic.twitter.com/xh7bQa2jaH";;;;"790694066501611520";https://twitter.com/Kevin10TV/status/790694066501611520
Nathan_Edwards;2016-10-25 01:18;1;0;". @Ted_Strickland introducing @VP . He's been at most events with Clinton surrogates. pic.twitter.com/ebIEMteLlI";;@Ted_Strickland @VP;;"790694031537889280";https://twitter.com/Nathan_Edwards/status/790694031537889280
JOtteWHIO;2016-10-25 01:18;13;7;"Former OH Gov Ted Strickland on stage to introduce VP Joe Biden. Coverage at 11 @whiotv pic.twitter.com/cblNl45IdB";;@whiotv;;"790693999967399936";https://twitter.com/JOtteWHIO/status/790693999967399936
calatayud7;2016-10-25 00:55;0;0;"As an Ohio Dem, I am pretty irate over #DSCC abandoning @Ted_Strickland . Portman is a GOP yes-boy--not a Senator. We need to vote for Ted. https:// twitter.com/jbarro/status/ 790687901977808896 …";;@Ted_Strickland;#DSCC;"790688317549449216";https://twitter.com/calatayud7/status/790688317549449216
Jacquel78403333;2016-10-25 00:53;0;0;"Please tell him to give a shot out to @Ted_Strickland , need help too, does not have money. https:// twitter.com/Toure/status/7 90683481567297536 …";;@Ted_Strickland;;"790687646997544960";https://twitter.com/Jacquel78403333/status/790687646997544960
Ted_Strickland;2016-10-25 00:51;9;22;"WATCH: VP Biden Slams Sen. Portman, Praises Ted http://www. tedstrickland.com/news/press-rel eases/watch-vp-biden-slams-sen-portman-praises-ted … #OhSen https://www. youtube.com/watch?v=E4L_OM 1R5l8 …";;;#OhSen;"790687108352598016";https://twitter.com/Ted_Strickland/status/790687108352598016
Jacquel78403333;2016-10-25 00:49;0;0;"Thank you @CoryBooker , @Ted_Strickland needs your help. Get @SenWarren to help as well. Strickland has no money. https:// twitter.com/CoryBooker/sta tus/790653112650457093 …";;@CoryBooker @Ted_Strickland @SenWarren;;"790686757742186496";https://twitter.com/Jacquel78403333/status/790686757742186496
KeithLeBlanc63;2016-10-25 00:34;0;0;"@robportman @Ted_Strickland Portman Confirms He Trusts “Erratic” Presidential Candidate With Nuclear Codes https:// americanbridgepac.org/rob-portman-co nfirms-he-trusts-reckless-and-erratic-presidential-candidate-with-nuclear-codes/ …";;@robportman @Ted_Strickland;;"790682846298050562";https://twitter.com/KeithLeBlanc63/status/790682846298050562
MCdemocrats;2016-10-25 00:33;0;0;"This is Ted Strickland . He's running for the U.S. Senate and is a strong defender of American workers and women's... http:// fb.me/4HxybypQN";;;;"790682753515724800";https://twitter.com/MCdemocrats/status/790682753515724800
KeithLeBlanc63;2016-10-25 00:28;0;0;"@robportman @Ted_Strickland $1.6 mil to shaft the American People oh did you hear Jay Z is coming to Ohio for Hillary";;@robportman @Ted_Strickland;;"790681494100570113";https://twitter.com/KeithLeBlanc63/status/790681494100570113
Ted_Strickland;2016-10-25 00:22;20;25;"WATCH: VP @JoeBiden in Toledo: “Ted is Ohio” https://www. youtube.com/watch?v=E4L_OM 1R5l8 … #ohsen";;@JoeBiden;#ohsen;"790679952941281282";https://twitter.com/Ted_Strickland/status/790679952941281282
robportman;2016-10-25 00:16;14;17;"And @Ted_Strickland said Obamacare was cause for celebration and that it is ‘a wonderful thing’ #ohsen https:// twitter.com/AP/status/7906 59478349897728 …";;@Ted_Strickland;#ohsen;"790678271583215616";https://twitter.com/robportman/status/790678271583215616
bieniekpaul;2016-10-25 00:11;0;0;"@HillaryClinton @Ted_Strickland A year ago never would've thought I'd put it that dramatically, but I think it's appropriate";;@HillaryClinton @Ted_Strickland;;"790677097039683585";https://twitter.com/bieniekpaul/status/790677097039683585
bieniekpaul;2016-10-25 00:10;2;12;"Today I voted for @HillaryClinton and @Ted_Strickland and now I could die with a good conscience.";;@HillaryClinton @Ted_Strickland;;"790676757196275714";https://twitter.com/bieniekpaul/status/790676757196275714
CodyRManeval;2016-10-24 23:39;0;0;"Great time seeing @RepMarcyKaptur today along with @Ted_Strickland and VP @JoeBiden pic.twitter.com/Y4Ckz9V80h";;@RepMarcyKaptur @Ted_Strickland @JoeBiden;;"790669113567940608";https://twitter.com/CodyRManeval/status/790669113567940608
jbranum16;2016-10-24 23:36;0;6;"It's still pretty funny how pissed Ted Strickland got";;;;"790668384757309440";https://twitter.com/jbranum16/status/790668384757309440
carolrussel91;2016-10-24 23:33;0;1;"Ted Strickland gets fundraising boost Bernie Sanders, Elizabeth Warren #FeeltheBern";;;#FeeltheBern;"790667444276822016";https://twitter.com/carolrussel91/status/790667444276822016
amyfreyfloch;2016-10-24 23:30;0;0;"#MillenialsDecide16 #MillenialsSpeak @NobelWomen1 @BlackYouthVote #OrangeHitler #undecided #OhSen #OH #OHIO @Ted Strickland #AZ #AZSSen https:// twitter.com/democracynow/s tatus/790601319358861313 …";;@NobelWomen1 @BlackYouthVote @Ted;#MillenialsDecide16 #MillenialsSpeak #OrangeHitler #undecided #OhSen #OH #OHIO #AZ #AZSSen;"790666737373052928";https://twitter.com/amyfreyfloch/status/790666737373052928
robportman;2016-10-24 23:30;1;2;"Dayton, Ohio lost 1,200 jobs when NCR moved to Georgia during @Ted_Strickland ’s term. Watch: pic.twitter.com/05InMqhzyL";;@Ted_Strickland;;"790666696071655425";https://twitter.com/robportman/status/790666696071655425
conserveguitar;2016-10-24 23:24;0;0;"Laughable-Former Ohio Gov Ted Strickland states emphatically no voter fraud ever in the US. What abt Cuyahoga Cty? https:// twitter.com/conserveguitar /status/790662054520631296 …";;;;"790665247229026304";https://twitter.com/conserveguitar/status/790665247229026304
Ted_Strickland;2016-10-24 23:19;6;6;"WATCH: Frances Strickland energize and fire up Democrats with her terrific guitar! https://www. youtube.com/watch?v=QGNHtK MM4xs&feature=share … #ohsen";;;#ohsen;"790663990489800708";https://twitter.com/Ted_Strickland/status/790663990489800708
peacefullness8;2016-10-24 23:11;0;0;"Please contribute to Democrat Ted Strickland for Senate in Ohio.Bring Democratic Party back to the economic policy of Franklin D Roosevelt";;;;"790661943694659584";https://twitter.com/peacefullness8/status/790661943694659584
robportman;2016-10-24 23:00;0;0;"Wilmington, Ohio lost 8,000 jobs when DHL closed during @Ted_Strickland ’s term. Watch: pic.twitter.com/HBbZC8O5UZ";;@Ted_Strickland;;"790659148060831745";https://twitter.com/robportman/status/790659148060831745
amyfreyfloch;2016-10-24 22:56;0;0;"#DebtFreeCollege #tytlive #shackpac8 #VoteforProgress @OHioDemWomen #OhHillYES #GiveEmHill #FL #MO #MOSen #OH #OHIO #OHSen @Ted_Strickland https:// twitter.com/billmoyershq/s tatus/790293219242348545 …";;@OHioDemWomen @Ted_Strickland;#DebtFreeCollege #tytlive #shackpac8 #VoteforProgress #OhHillYES #GiveEmHill #FL #MO #MOSen #OH #OHIO #OHSen;"790658277923315713";https://twitter.com/amyfreyfloch/status/790658277923315713
Ted_Strickland;2016-10-24 22:50;13;13;"Dispatch: VP @JoeBiden criticizes Rob Portman in Toledo stop http://www. dispatch.com/content/storie s/local/2016/10/24/joe-biden-in-toledo.html … #OHSEN pic.twitter.com/7Vq0g2LXtk";;@JoeBiden;#OHSEN;"790656672989605888";https://twitter.com/Ted_Strickland/status/790656672989605888
robportman;2016-10-24 22:30;0;0;"Watch and find out how many jobs your county lost under @Ted_Strickland : http:// OhioLostJobs.com pic.twitter.com/SMA9bsc1th";;@Ted_Strickland;;"790651598653431808";https://twitter.com/robportman/status/790651598653431808
reynolds_leah;2016-10-24 22:20;9;21;"I Voted! #earlyvoting @HillaryClinton #ImWithHer #OHVotesEarly #GetOutTheVote @Ted_Strickland #vote pic.twitter.com/5gg1CEVdqh";;@HillaryClinton @Ted_Strickland;#earlyvoting #ImWithHer #OHVotesEarly #GetOutTheVote #vote;"790649209968025604";https://twitter.com/reynolds_leah/status/790649209968025604
Ted_Strickland;2016-10-24 22:09;5;5;"What They’re Saying: Strickland Rallies Democrats Across Ohio #OhSen http://www. tedstrickland.com/news/press-rel eases/what-theyre-saying-strickland-rallies-democrats-across-ohio …";;;#OhSen;"790646449709182976";https://twitter.com/Ted_Strickland/status/790646449709182976
POTUSIsLOVED44;2016-10-24 22:01;0;0;"Jay Z will perform at Get Out the Vote concert in CLE on Election Day http://www. cleveland19.com//story/3346053 4/jay-z-clinton-cleveland-election-day#.WA5oWzgIJQM.twitter … #OHIO VOTE 4 TED STRICKLAND 4 SENATOR #CLE";;;# #OHIO #CLE;"790644283531493376";https://twitter.com/POTUSIsLOVED44/status/790644283531493376
robportman;2016-10-24 22:00;1;1;"Ohio simply cannot afford a return to @Ted_Strickland 's Ohio. Watch and visit http:// OhioLostJobs.com : pic.twitter.com/fhZWQnuiIX";;@Ted_Strickland;;"790644057332559872";https://twitter.com/robportman/status/790644057332559872
sanduskyregistr;2016-10-24 21:59;3;2;"Ted Strickland talks to students at Perkins High School. http:// bit.ly/2eCT4Hp";;;;"790643787475390468";https://twitter.com/sanduskyregistr/status/790643787475390468
solidadvice1971;2016-10-24 21:57;0;1;"It was an honor to cast my early ballot for @HillaryClinton and @Ted_Strickland . Helping OH turn Blue! #ohiovotesearly";;@HillaryClinton @Ted_Strickland;#ohiovotesearly;"790643437456400384";https://twitter.com/solidadvice1971/status/790643437456400384
Abhinary;2016-10-24 21:51;0;0;"#VoteBlue #ohsen RT @Ted_Strickland : VP @JoeBiden in Toledo: Rob Portman is the architect of the (cont) http:// tl.gd/nn20l8";;@Ted_Strickland @JoeBiden;#VoteBlue #ohsen;"790641802109870080";https://twitter.com/Abhinary/status/790641802109870080
JETBallin;2016-10-24 21:45;0;0;"@senrobportman you and the other Republican Senators are not doing your job. Ohio voters deserve better. @Ted_Strickland is the only choice.";;@senrobportman @Ted_Strickland;;"790640349211353092";https://twitter.com/JETBallin/status/790640349211353092
FitzoneByErika;2016-10-24 21:38;0;0;"Ted Strickland is in the heezy speaking about @HillaryClinton ! pic.twitter.com/27fOl3ezTg";;@HillaryClinton;;"790638540933701632";https://twitter.com/FitzoneByErika/status/790638540933701632
JETBallin;2016-10-24 21:37;0;0;"Ohio voters you have only one choice for US SENATE and that is @Ted_Strickland . He will bring leadership and passion to the Senate.";;@Ted_Strickland;;"790638460683943936";https://twitter.com/JETBallin/status/790638460683943936
Ted_Strickland;2016-10-24 21:31;15;20;""Between you and me, Ted was the guy who thought it was worth giving the autoworkers another chance." @JoeBiden #OhSen pic.twitter.com/t3pIv3uc4o";;@JoeBiden;#OhSen;"790636796002664448";https://twitter.com/Ted_Strickland/status/790636796002664448
17nrandleman;2016-10-24 21:29;0;1;"@DaemoTheGOAT Ted Strickland";;@DaemoTheGOAT;;"790636373153689600";https://twitter.com/17nrandleman/status/790636373153689600
TomFTroy;2016-10-24 21:24;4;4;"Biden spent a lot of time talking about Ted Strickland . Called his opponent "architect " of policies that caused recession when Ted was gov.";;;;"790635161796931584";https://twitter.com/TomFTroy/status/790635161796931584
KeithLeBlanc63;2016-10-24 21:22;0;0;"@Ted_Strickland @robportman So the Democrats bailed out the car industry and GOP is taking credit @clevelanddotcom";;@Ted_Strickland @robportman @clevelanddotcom;;"790634516733984768";https://twitter.com/KeithLeBlanc63/status/790634516733984768
Ted_Strickland;2016-10-24 21:21;6;6;"PolitiFact: Rob Portman called the auto rescue a "lousy deal." #OhSen http://www. politifact.com/ohio/statement s/2016/oct/20/ted-strickland/did-rob-portman-call-auto-bailout-lousy-deal/ …";;;#OhSen;"790634267579715584";https://twitter.com/Ted_Strickland/status/790634267579715584
Jenasummerlin;2016-10-24 21:18;1;1;"Join me in supporting Ted Strickland via @actblue http:// actb.lu/p/ts_102016w";;@actblue;;"790633686857285637";https://twitter.com/Jenasummerlin/status/790633686857285637
Ted_Strickland;2016-10-24 21:18;5;7;"VP @JoeBiden in Toledo: For Ted and me, Medicare and Social Security is a sacred trust. #OhSen";;@JoeBiden;#OhSen;"790633504430256128";https://twitter.com/Ted_Strickland/status/790633504430256128
OHRepublican;2016-10-24 21:16;1;2;"350k jobs lost and 89 cents in the rainy day fund under @Ted_Strickland . Enough said. Vote @robportman . https:// twitter.com/ted_strickland /status/790632132632842241 …";;@Ted_Strickland @robportman;;"790633163680784384";https://twitter.com/OHRepublican/status/790633163680784384
Ted_Strickland;2016-10-24 21:16;8;13;"VP @JoeBiden in Toledo: Ted is for raising the minimum wage. Nobody working 40 hours a week in America should live in poverty! #OhSen";;@JoeBiden;#OhSen;"790633114435551232";https://twitter.com/Ted_Strickland/status/790633114435551232
bvent;2016-10-24 21:13;0;1;"@Ted_Strickland @sanduskyregistr How about a statement on your plan to fight the #heroin #epidemic in Ohio?";;@Ted_Strickland @sanduskyregistr;#heroin #epidemic;"790632407137345536";https://twitter.com/bvent/status/790632407137345536
POTUSIsLOVED44;2016-10-24 21:11;1;1;"See How Much the NRA Paid Your Senator to Vote Against Gun Reform http:// usuncut.com/politics/see-h ow-much-nra-paid-your-senator/ … #OHIO VOTE FOR TED STRICKLAND FOR #SENATOR #BLM2";;;#OHIO #SENATOR #BLM2;"790631801320566784";https://twitter.com/POTUSIsLOVED44/status/790631801320566784
nathan_carp;2016-10-24 21:10;1;3;"Another great reason to get out and vote for @Ted_Strickland ! #OHVotesEarly @OHDems https:// twitter.com/berniesanders/ status/790623644191973381 …";;@Ted_Strickland @OHDems;#OHVotesEarly;"790631587004215301";https://twitter.com/nathan_carp/status/790631587004215301
POTUSIsLOVED44;2016-10-24 21:07;2;2;"#OHIO SENATOR ROB PORTMAN IS RUNNING WAY AHEAD OF #DEMOCRAT TED STRICKLAND ! PORTMAN VOTED #NO ON BACKGROUND CHECKS #TWICE < FUNDED BY #NRA <<<";;;#OHIO #DEMOCRAT #NO #TWICE #NRA;"790630918247575552";https://twitter.com/POTUSIsLOVED44/status/790630918247575552
robportman;2016-10-24 21:00;4;2;". @Ted_Strickland has never met a job he couldn't outsource to another state or country. Watch: pic.twitter.com/jlu2x7KbMK";;@Ted_Strickland;;"790628945695612928";https://twitter.com/robportman/status/790628945695612928
TimRyan;2016-10-24 20:45;3;8;"Felt so good to do! #ImWithHer #ImWithTed CC: @HillaryClinton @Ted_Strickland https:// twitter.com/chrismoyer45/s tatus/790599612377735168 …";;@HillaryClinton @Ted_Strickland;#ImWithHer #ImWithTed;"790625178359324672";https://twitter.com/TimRyan/status/790625178359324672
ConnorKelley419;2016-10-24 20:29;0;1;". @Ted_Strickland now speaking pic.twitter.com/3L3JwWW1va";;@Ted_Strickland;;"790621135603920896";https://twitter.com/ConnorKelley419/status/790621135603920896
stephmwade;2016-10-24 20:26;1;1;"Rep. Marcy Kaptur, Mayor Paula Hicks-Hudson and former gov. Ted Strickland all giving remarks before VP Joe Biden visit pic.twitter.com/LNoBQ5Eeha";;;;"790620373989613568";https://twitter.com/stephmwade/status/790620373989613568
WillyTHawkins1;2016-10-24 20:24;0;1;"This shows you his priorities, whereas Ted's proven priority is to put #WorkingFamiliesFirst @Ted_Strickland #Strickland4OH #OHSen https:// twitter.com/Ted_Strickland /status/790619486047141888 …";;@Ted_Strickland;#WorkingFamiliesFirst #Strickland4OH #OHSen;"790619913295581185";https://twitter.com/WillyTHawkins1/status/790619913295581185
TomFTroy;2016-10-24 20:10;2;2;"Introducers for VP Joe Biden at Main Branch Toledo library 2 include Sen cand Ted Strickland , US Rep Marcy Kaptur, Mayor Paula Hicks-Hudson.";;;;"790616469646282753";https://twitter.com/TomFTroy/status/790616469646282753
65SportFury;2016-10-24 19:58;0;0;"@Ted_Strickland ted you have nothing to offer Ohio except a political hack trying to clinton his way into the senate, ur a failure #ohsen";;@Ted_Strickland;#ohsen;"790613538956009476";https://twitter.com/65SportFury/status/790613538956009476
65SportFury;2016-10-24 19:56;0;0;"@Ted_Strickland lying ted fits you to a tee. You're incompetence as governor makes you unfit to serve even as county dog catcher. #ohsen";;@Ted_Strickland;#ohsen;"790612887316357120";https://twitter.com/65SportFury/status/790612887316357120
TimWTOL;2016-10-24 19:53;3;2;"Speakers before @VP ...Mayor Hicks-Hudson, Rep. Marcy Kaptur, and Senate candidate Ted Strickland . pic.twitter.com/wN8nVbXX7B";;@VP;;"790612238067441664";https://twitter.com/TimWTOL/status/790612238067441664
PerkinsHigh;2016-10-24 19:43;2;1;"Thank you to former Governor @Ted_Strickland for coming to Perkins High School for a Q & A session with our students! pic.twitter.com/4u1WgvTki4";;@Ted_Strickland;;"790609665281363968";https://twitter.com/PerkinsHigh/status/790609665281363968
MomModeratemom4;2016-10-24 19:20;13;18;"I just supported Blue Wave: Ted Strickland , OH on @ThunderclapIt // @Ragcha http:// thndr.me/kh7LDs";;@ThunderclapIt @Ragcha;;"790603962118393856";https://twitter.com/MomModeratemom4/status/790603962118393856
GranBoisGal;2016-10-24 19:15;0;0;"@dscc @phillydotcom Support Katie McGinty, Ted Strickland , Pat Murphy now!";;@dscc @phillydotcom;;"790602698345164800";https://twitter.com/GranBoisGal/status/790602698345164800
Gr8Lewis;2016-10-24 19:12;1;1;"OHIO IS BUILDING ITS BLUE WAVE 2016 HILLARY CLINTON TED STRICKLAND FOR SENATOR WANT STRENGTH, BUILD STRENGTH VOTE DEMOCRATS IN OFFICE 2016 https:// twitter.com/beerscouts/sta tus/790348472658518016 …";;;;"790601963574439937";https://twitter.com/Gr8Lewis/status/790601963574439937
UWCampus;2016-10-24 18:45;0;0;"#Jobs With Good Pay @Ted_Strickland 4 Senate http:// ow.ly/z8IH100dgp7 #labor #women #families";;@Ted_Strickland;#Jobs #labor #women #families;"790595068143042560";https://twitter.com/UWCampus/status/790595068143042560
michellekf;2016-10-24 18:42;0;2;"@Ted_Strickland thoughts on #contingentacademiclabor ?";;@Ted_Strickland;#contingentacademiclabor;"790594346592722945";https://twitter.com/michellekf/status/790594346592722945
Ted_Strickland;2016-10-24 18:41;3;7;"Education is key to a successful life as well as a successful economy. #OhSen pic.twitter.com/CX0prmkZUG";;;#OhSen;"790593990735331328";https://twitter.com/Ted_Strickland/status/790593990735331328
jhil_15;2016-10-24 18:40;0;2;""Communities with a lot of wealth tend to have a lot of money" Ted Strickland";;;;"790593830932414464";https://twitter.com/jhil_15/status/790593830932414464
KJordanGill;2016-10-24 18:40;0;1;". @Ted_Strickland I lost my father to cancer. Had he lived, insurers would be allowed to discriminate against him under Trump/Portman.";;@Ted_Strickland;;"790593812594823169";https://twitter.com/KJordanGill/status/790593812594823169
Ted_Strickland;2016-10-24 18:29;6;9;"Senator Portman has voted to get rid of Obamacare. All of it! With no plan to replace it. #OhSen";;;#OhSen;"790591025907691520";https://twitter.com/Ted_Strickland/status/790591025907691520
Ted_Strickland;2016-10-24 18:28;3;10;"As a result of Obamacare, 800,000 Ohioans now have insurance who didn’t before. #OhSen pic.twitter.com/M2igi0DaA5";;;#OhSen;"790590785813155840";https://twitter.com/Ted_Strickland/status/790590785813155840
RachelNPetri;2016-10-24 18:27;0;0;"Thanks @sanduskyregistr and @PerkinsHigh for hosting forum with @Ted_Strickland . pic.twitter.com/kDyDSLElxe";;@sanduskyregistr @PerkinsHigh @Ted_Strickland;;"790590590790594561";https://twitter.com/RachelNPetri/status/790590590790594561
sanduskyregistr;2016-10-24 18:07;2;1;"A forum with Senate candidate @Ted_Strickland at @perkinspirates and you can watch live at http:// sanduskyregister.com pic.twitter.com/Q3Kjtsf2yv";;@Ted_Strickland @perkinspirates;;"790585613225459713";https://twitter.com/sanduskyregistr/status/790585613225459713
bbrock67;2016-10-24 17:51;0;0;". @JohnKasich turned Ohio around after state was shedding jobs under Ted Strickland . GOP governors get it done: http:// bit.ly/2envEJd";;@JohnKasich;;"790581587184189440";https://twitter.com/bbrock67/status/790581587184189440
onahunttoday;2016-10-24 17:43;2;1;"@Ted_Strickland @OHDems @POTUS @Ohio @SenatorPortman @USSteelBuilders Donald Trump Used China Steel For His High Rises & Buildings He Made!";;@Ted_Strickland @OHDems @POTUS @Ohio @SenatorPortman @USSteelBuilders;;"790579562077970432";https://twitter.com/onahunttoday/status/790579562077970432
KenNelsonOH;2016-10-24 17:42;0;0;"Ted Strickland is either lying or not well informed. @AfpOH @KenNelsonOH http:// fb.me/xon5pFEW";;@AfpOH @KenNelsonOH;;"790579258951204864";https://twitter.com/KenNelsonOH/status/790579258951204864
