username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
metadata011;2016-10-25 16:23;0;0;"Vanity 6 - Nasty Girl (original 1982) @elizabethforma @HillaryClinton @GovernorHassan @SNLUpdate #NastyWomen https://www. youtube.com/watch?v=bfLZfy phg0M&feature=share …";;@elizabethforma @HillaryClinton @GovernorHassan @SNLUpdate;#NastyWomen;"790921733826019328";https://twitter.com/metadata011/status/790921733826019328
ballotpedia;2016-10-25 16:12;0;1;"Sen. @KellyAyotte & @GovernorHassan will #debate tonight in one of Ballotpedia’s battleground races. http:// bit.ly/2eFWlEU #nhpolitics";;@KellyAyotte @GovernorHassan;#debate #nhpolitics;"790918842511794177";https://twitter.com/ballotpedia/status/790918842511794177
sammysammy222;2016-10-25 16:09;0;0;"@Bradybuzz @ENOUGHCampaign1 @GovernorHassan @KellyAyotte Brady has been an abysmal failure so is stealing rights w/o judicial approval #2A";;@Bradybuzz @ENOUGHCampaign1 @GovernorHassan @KellyAyotte;#2A;"790918124925128704";https://twitter.com/sammysammy222/status/790918124925128704
DavidRFlanagan;2016-10-25 13:52;1;0;"Had the chance to speak w @GovernorHassan Saturday in Portsmouth NH. pic.twitter.com/Dfi8bWzPYR";;@GovernorHassan;;"790883634995683328";https://twitter.com/DavidRFlanagan/status/790883634995683328
KateMerrill;2016-10-25 12:08;0;6;"Results of our #WBZ /UMassAmherst poll shows @KellyAyotte UP by 3 points over @GovernorHassan #NHsenate";;@KellyAyotte @GovernorHassan;#WBZ #NHsenate;"790857577110396928";https://twitter.com/KateMerrill/status/790857577110396928
TrumpPumpsPoo;2016-10-25 08:58;2;1;"@beerscouts @GovernorHassan @FlipItDem @KellyAyotte stands with the KKK @washingtonpost @nytimes @USATODAY @AP @CNN http://www. politicususa.com/2016/10/21/don ald-trump-finally-wins-newspaper-endorsement-kkk.html …";;@beerscouts @GovernorHassan @FlipItDem @KellyAyotte @washingtonpost @nytimes @USATODAY @AP @CNN;;"790809741593227264";https://twitter.com/TrumpPumpsPoo/status/790809741593227264
MarieAntoinett9;2016-10-25 05:14;0;0;"Retweeted LeslieRMyers (@lesliermyers): #HillaryClinton rally today w @elizabethforma & @GovernorHassan in... http:// fb.me/XqgxaBVX";;@lesliermyers @elizabethforma @GovernorHassan;#HillaryClinton;"790753331090075648";https://twitter.com/MarieAntoinett9/status/790753331090075648
StillLes4Hill;2016-10-25 04:52;18;21;"#HillaryClinton rally today w @elizabethforma & @GovernorHassan in #NewHampshire moved outdoors to handle a 4,000+ crowd! (per BostonGlobe). pic.twitter.com/uPEClSwZiw";;@elizabethforma @GovernorHassan;#HillaryClinton #NewHampshire;"790747854268575744";https://twitter.com/StillLes4Hill/status/790747854268575744
Hstockpicks;2016-10-25 03:15;8;9;"@Z3pp3in @GovernorHassan @NHGOP #MAGA #earlyvoting #VoteTrump https:// twitter.com/jaredwyand/sta tus/790707670776811522 … @Carolde @EricTrump @IvankaTrump";;@Z3pp3in @GovernorHassan @NHGOP @Carolde @EricTrump @IvankaTrump;#MAGA #earlyvoting #VoteTrump;"790723457747193857";https://twitter.com/Hstockpicks/status/790723457747193857
dkrwilliams;2016-10-25 03:03;1;2;"@mike52006 @RitzyBacon2 @GovernorHassan @PPact Amazing #Miracle #Birth ! Baby Born Twice, Courageous #Woman ! #God http:// cw39.com/2016/10/20/mee t-the-baby-who-was-born-twice/ …";;@mike52006 @RitzyBacon2 @GovernorHassan @PPact;#Miracle #Birth #Woman #God;"790720492436987904";https://twitter.com/dkrwilliams/status/790720492436987904
mike52006;2016-10-25 02:49;1;1;"@dkrwilliams @RitzyBacon2 @GovernorHassan exactly guns don't shoot ppl but ppl abort full term babies awful plus #Obamacare was 2 end @PPact";;@dkrwilliams @RitzyBacon2 @GovernorHassan @PPact;#Obamacare;"790716847633100800";https://twitter.com/mike52006/status/790716847633100800
mht_nh_police;2016-10-25 02:45;0;3;"Thanks to @GovernorHassan for visiting MPD and reading her proclamation for #RefRibbonWeek . @NH_StatePolice @DEAHQ";;@GovernorHassan @NH_StatePolice @DEAHQ;#RefRibbonWeek;"790715765746008064";https://twitter.com/mht_nh_police/status/790715765746008064
UnionLeader;2016-10-25 02:45;1;1;"From @KimberleyHaas : Senate candidates @KellyAyotte , @GovernorHassan speak at @SBRealtorsNH forum ... http:// ow.ly/lRkP305uPYm pic.twitter.com/ZuYDH5VQXm";;@KimberleyHaas @KellyAyotte @GovernorHassan @SBRealtorsNH;;"790715752911294464";https://twitter.com/UnionLeader/status/790715752911294464
dkrwilliams;2016-10-25 02:35;1;1;"@mike52006 @RitzyBacon2 @GovernorHassan Yes, #imwithher , lets #BanGuns 2 save 33k deaths & Support #LateAbortion to kill millions of babies";;@mike52006 @RitzyBacon2 @GovernorHassan;#imwithher #BanGuns #LateAbortion;"790713449407852544";https://twitter.com/dkrwilliams/status/790713449407852544
kenquandt;2016-10-25 02:20;0;2;"@eTruePolitics @beerscouts @GovernorHassan @FlipItDem Does she think anyone will forget she's member of the party of Trump?";;@eTruePolitics @beerscouts @GovernorHassan @FlipItDem;;"790709478098210817";https://twitter.com/kenquandt/status/790709478098210817
barryaptt;2016-10-25 01:40;0;0;"@KateMerrill @GovernorHassan @KellyAyotte Should I care not being from NH, or think about the bigger overall picture (aka Senate majority)";;@KateMerrill @GovernorHassan @KellyAyotte;;"790699418261520384";https://twitter.com/barryaptt/status/790699418261520384
365REBEL365;2016-10-25 01:35;0;0;"DEMOCRATS IN #NHPolitics #nhsen @Maggie_Hassan @GovernorHassan LIKE IN NH CONTINUE VOTE AGAINST VETS VOTE @KellyAyotte Warren Voted AGAINST pic.twitter.com/4i1od9aykS";;@Maggie_Hassan @GovernorHassan @KellyAyotte;#NHPolitics #nhsen;"790698262151897088";https://twitter.com/365REBEL365/status/790698262151897088
KateMerrill;2016-10-25 01:27;3;4;"Tuesday at 6am- Results of our new exclusive #NH Senate Race poll. How do @GovernorHassan and @KellyAyotte do? #WBZthismorning";;@GovernorHassan @KellyAyotte;#NH #WBZthismorning;"790696263020871680";https://twitter.com/KateMerrill/status/790696263020871680
eTruePolitics;2016-10-25 01:22;1;2;"@beerscouts @GovernorHassan @FlipItDem Kelly Ayotte Orders Trump/Ayotte Campaign Flyers Shredded http:// tiny.cc/u32kfy pic.twitter.com/dL8hlrOgW5";;@beerscouts @GovernorHassan @FlipItDem;;"790695007397158912";https://twitter.com/eTruePolitics/status/790695007397158912
beerscouts;2016-10-25 01:21;7;6;"OK New Hampshire, it's time to Drain the GOP Swamp! Kelly Ayotte has to go! Vote Maggie Hassan @GovernorHassan @FlipItDem #BlueWave2016 pic.twitter.com/uQHow6YR4V";;@GovernorHassan @FlipItDem;#BlueWave2016;"790694664248647681";https://twitter.com/beerscouts/status/790694664248647681
RichardStk1;2016-10-24 23:55;0;0;"Keep it up Hillary, Elizabeth! Vote @GovernorHassan ! The US Senate needs her! Not Ayotte who said Trump is a good role model 4 kids! What? https:// twitter.com/deejay90192/st atus/790599435860443136 …";;@GovernorHassan;;"790672995832438784";https://twitter.com/RichardStk1/status/790672995832438784
mike52006;2016-10-24 23:02;4;0;"@governorhassan she also calls for late term abortions open borders and free benefits to illegals complete joke https:// twitter.com/ritzybacon2/st atus/790633146924404736 …";;@governorhassan;;"790659734797967360";https://twitter.com/mike52006/status/790659734797967360
auggone811;2016-10-24 22:17;0;0;"@GovernorHassan @ChiefWillard Can't thank you,your responsible for overdose deaths that could have been prevented.";;@GovernorHassan @ChiefWillard;;"790648310948323328";https://twitter.com/auggone811/status/790648310948323328
solocommune;2016-10-24 22:03;0;0;"@GovernorHassan this is obviously not working. I'm sick of seeing dead bodies in front of my alma mater. #StateOfEmergency https:// twitter.com/GovernorHassan /status/790573467540320257 …";;@GovernorHassan;#StateOfEmergency;"790644893823664128";https://twitter.com/solocommune/status/790644893823664128
NUSL;2016-10-24 21:40;1;3;"Congrats to @GovernorHassan '85 on securing The Boston Globe's endorsement! | In N.H., Maggie Hassan for US Senate http:// goo.gl/nVZdvB";;@GovernorHassan;;"790639210646630400";https://twitter.com/NUSL/status/790639210646630400
TJPHULL;2016-10-24 21:36;0;0;"@lesliermyers @elizabethforma @GovernorHassan @MSNBC @CNN I wish that she was her vp. it would be like super woman and wonder woman";;@lesliermyers @elizabethforma @GovernorHassan @MSNBC @CNN;;"790638065081577472";https://twitter.com/TJPHULL/status/790638065081577472
GovernorHassan;2016-10-24 20:51;4;10;"Governor Hassan Joins Law Enforcement Officials at Manchester Police Department to Proclaim Red Ribbon Week http:// governor.nh.gov/media/news/201 6/pr-2016-10-24-red-ribbon.htm …";;;;"790626734831984640";https://twitter.com/GovernorHassan/status/790626734831984640
LisaMaatz;2016-10-24 20:12;1;0;"#NastyWomen vote! Checkout @AAUWActionFund head2head comparison of @KellyAyotte & @GovernorHassan ! #NHsen #ItsMyVote https://www. aauwaction.org/wp-content/upl oads/2016/09/2016-Voter-Guide-New-Hampshire-US-Senate.pdf …";;@AAUWActionFund @KellyAyotte @GovernorHassan;#NastyWomen #NHsen #ItsMyVote;"790617072426479618";https://twitter.com/LisaMaatz/status/790617072426479618
12WCV;2016-10-24 20:10;0;0;"Get out of NH you hacks @deplorabletruth How much $ to sit in a room with these 3 for an hour? @HillaryClinton @SenWarren @GovernorHassan pic.twitter.com/F2Z1zfrSDj";;@deplorabletruth @HillaryClinton @SenWarren @GovernorHassan;;"790616362171367424";https://twitter.com/12WCV/status/790616362171367424
psutherlandNHPR;2016-10-24 19:49;2;0;". @HillaryClinton touts @GovernorHassan says finds common ground & stands her ground also touts @ColinVanOstern support 4 women #nhpolitics";;@HillaryClinton @GovernorHassan @ColinVanOstern;#nhpolitics;"790611101171843076";https://twitter.com/psutherlandNHPR/status/790611101171843076
boredjake;2016-10-24 19:48;0;0;"@GovernorHassan @HillaryClinton not helping yourselves with antigun group Tshirts behind mic #2a #nh #LIVEFREEORDIE pic.twitter.com/h5yD0RFWZ1";;@GovernorHassan @HillaryClinton;#2a #nh #LIVEFREEORDIE;"790611053436661762";https://twitter.com/boredjake/status/790611053436661762
Al_Baldasaro;2016-10-24 19:41;3;1;"Did @GovernorHassan ditch @HillaryClinton criminal activity or NH Democrat Chairman Buckley comments https:// youtu.be/1iB1-j_P6rI @KellyAyotte https:// twitter.com/tuohy/status/7 90606127822168064 …";;@GovernorHassan @HillaryClinton @KellyAyotte;;"790609110601457664";https://twitter.com/Al_Baldasaro/status/790609110601457664
3boxes1left;2016-10-24 19:32;0;0;"@GovernorHassan usay abortionisawomans healthcareright bythatusaya child n thewombisaninfection thenstophavinsex&women wontgetinfected #maga";;@GovernorHassan;#maga;"790607017492684800";https://twitter.com/3boxes1left/status/790607017492684800
anthonygbrooks;2016-10-24 19:27;3;3;"In NH @HillaryClinton @SenWarren & @GovernorHassan at #StAnselmCollege pic.twitter.com/wSqBhF2TMn";;@HillaryClinton @SenWarren @GovernorHassan;#StAnselmCollege;"790605610622390273";https://twitter.com/anthonygbrooks/status/790605610622390273
MarcNo;2016-10-24 19:20;6;10;"@HillaryClinton @elizabethforma @GovernorHassan @ColinVanOstern @TeamSheaPorter & @RepAnnieKuster ! #nhpolitics pic.twitter.com/57haj8YJ3c – bei Saint Anselm College";;@HillaryClinton @elizabethforma @GovernorHassan @ColinVanOstern @TeamSheaPorter @RepAnnieKuster;#nhpolitics;"790603944359780358";https://twitter.com/MarcNo/status/790603944359780358
TrumanDem;2016-10-24 19:20;0;0;". @GovernorHassan on @CSPAN right now tying @realDonaldTrump is getting tied around @KellyAyotte 's neck like an anvil @HillaryClinton #p2";;@GovernorHassan @CSPAN @realDonaldTrump @KellyAyotte @HillaryClinton;#p2;"790603895550701568";https://twitter.com/TrumanDem/status/790603895550701568
psutherlandNHPR;2016-10-24 19:18;0;1;". @GovernorHassan introduces @HillaryClinton & @Warrenolizer in Manch - comes out to "Ain't no mountain high enough" pic.twitter.com/L19mr0hRL0";;@GovernorHassan @HillaryClinton @Warrenolizer;;"790603330988965892";https://twitter.com/psutherlandNHPR/status/790603330988965892
JimmyFNmac;2016-10-24 19:17;0;1;"An amazing sight in #NH ! @ColinVanOstern the only male on stagecwith @GovernorHassan @HillaryClinton @elizabethforma . A strong dowballot!!";;@ColinVanOstern @GovernorHassan @HillaryClinton @elizabethforma;#NH;"790603085999591424";https://twitter.com/JimmyFNmac/status/790603085999591424
PamEyeAm;2016-10-24 19:17;0;0;"Red, Blue and Purple. Clever @HillaryClinton @SenWarren and @GovernorHassan very clever. Love it! #NewHampshire #NH pic.twitter.com/ArF1f4fr3j";;@HillaryClinton @SenWarren @GovernorHassan;#NewHampshire #NH;"790603013526130688";https://twitter.com/PamEyeAm/status/790603013526130688
ARstopCC;2016-10-24 19:10;1;0;"TruthinAmEd: . GovernorHassan 's Education Failure: #CommonCore via EDactivistNH http:// stopcommoncorenh.org/sccnh/2016/10/ 21/governor-hassans-education-failure-common-core/ … #StopCommonCore #nhsenate";;;#CommonCore #StopCommonCore #nhsenate;"790601425374081024";https://twitter.com/ARstopCC/status/790601425374081024
StillLes4Hill;2016-10-24 19:10;16;23;"#HillaryClinton , @elizabethforma & @GovernorHassan speeches live in #NewHampshire on @MSNBC & @CNN . #ImWithHer #millennials #GOP #Dems #HFA pic.twitter.com/ECFK0EAx4s";;@elizabethforma @GovernorHassan @MSNBC @CNN;#HillaryClinton #NewHampshire #ImWithHer #millennials #GOP #Dems #HFA;"790601316603011073";https://twitter.com/StillLes4Hill/status/790601316603011073
TruthinAmEd;2016-10-24 19:05;0;0;". @GovernorHassan 's Education Failure: #CommonCore via @EDactivistNH http:// stopcommoncorenh.org/sccnh/2016/10/ 21/governor-hassans-education-failure-common-core/ … #StopCommonCore #nhsenate";;@GovernorHassan @EDactivistNH;#CommonCore #StopCommonCore #nhsenate;"790600099344809985";https://twitter.com/TruthinAmEd/status/790600099344809985
psutherlandNHPR;2016-10-24 19:03;2;3;"As @HillaryClinton rallies for NH Dems on the ticket - candidates join the stage @RepAnnieKuster @sheaporter @GovernorHassan #nhpolitics";;@HillaryClinton @RepAnnieKuster @sheaporter @GovernorHassan;#nhpolitics;"790599717021515776";https://twitter.com/psutherlandNHPR/status/790599717021515776
JETBallin;2016-10-24 19:00;2;2;"New Hampshire voters you have only one choice for US Senate and this is @GovernorHassan . She brings leadership and passion to the US Senate";;@GovernorHassan;;"790598825102630914";https://twitter.com/JETBallin/status/790598825102630914
Bradybuzz;2016-10-24 19:00;52;68;"Today we announced our endorsement of @GovernorHassan for U.S. Senate. Hassan is running against & outpolling incumbent @KellyAyotte pic.twitter.com/luu4Q2zb9F";;@GovernorHassan @KellyAyotte;;"790598747151593473";https://twitter.com/Bradybuzz/status/790598747151593473
NH1News;2016-10-24 18:56;5;4;"ICYMI: @NHGOP says they're suing @GovernorHassan #nhsen #nhpolitics pic.twitter.com/4HkV43Jlli via @steinhauserNH1";;@NHGOP @GovernorHassan @steinhauserNH1;#nhsen #nhpolitics;"790597863101370368";https://twitter.com/NH1News/status/790597863101370368
charlesbelk;2016-10-24 18:08;0;0;"Take #USSenate #NC @DeborahRossNC , #FL @PatrickMurphyFL , #PA @KatieMcGintyPA , #NH @GovernorHassan , #MO @JasonKander pic.twitter.com/cYoGsE7KtY";;@DeborahRossNC @PatrickMurphyFL @KatieMcGintyPA @GovernorHassan @JasonKander;#USSenate #NC #FL #PA #NH #MO;"790585782767452161";https://twitter.com/charlesbelk/status/790585782767452161
PolitiFactNH;2016-10-24 17:57;0;0;". @GovernorHassan says ISIS advertising lax U.S. gun laws. Mostly true. http:// bit.ly/2eC8Zp7 #nhpolitics";;@GovernorHassan;#nhpolitics;"790582967433359360";https://twitter.com/PolitiFactNH/status/790582967433359360
NewFuturesNH;2016-10-24 17:23;8;4;"Glad to have such great local leadership! Thank you @ChiefWillard #NH State Police and @GovernorHassan #RedRibbonWeek https:// twitter.com/GovernorHassan /status/790573467540320257 …";;@ChiefWillard @GovernorHassan;#NH #RedRibbonWeek;"790574404543610880";https://twitter.com/NewFuturesNH/status/790574404543610880
GovernorHassan;2016-10-24 17:19;16;31;"W/ @ChiefWillard & State Police to proclaim #RedRibbonWeek , thank law enforcement for leading against substance abuse pic.twitter.com/fFKBnqJJet";;@ChiefWillard;#RedRibbonWeek;"790573467540320257";https://twitter.com/GovernorHassan/status/790573467540320257
FlipItDem;2016-10-24 17:12;15;9;". @beerscouts @GovernorHassan pic.twitter.com/BlZWmJ7XP9";;@beerscouts @GovernorHassan;;"790571675137912832";https://twitter.com/FlipItDem/status/790571675137912832
_PatPete_;2016-10-24 17:05;0;1;"Ayotte Racks Newspaper Endorsements, Hassan Faces Lawsuit https://www. americarisingpac.org/ayotte-racks-n ewspaper-endorsements-hassan-faces-new-lawsuit/ … @Maggie_Hassan @GovernorHassan @AFJacobs @Meirabb #nhsen";;@Maggie_Hassan @GovernorHassan @AFJacobs @Meirabb;#nhsen;"790569955586613248";https://twitter.com/_PatPete_/status/790569955586613248
NHGOP;2016-10-24 16:55;11;6;"NHGOP SUES @GovernorHassan OVER PUBLIC RECORDS COVER UP http:// nh.gop/nhgop-sues-has san-public-records-cover/ … #nhpolitics #nhsen";;@GovernorHassan;#nhpolitics #nhsen;"790567273413087232";https://twitter.com/NHGOP/status/790567273413087232
SightCenterNH;2016-10-24 16:07;0;1;"@GovernorHassan proclaims October 2016 as #WhiteCane and #DogGuide Awareness Month. Celebrating safe and independent travel. https:// twitter.com/DavidMorganCEO /status/789886342238842881 …";;@GovernorHassan;#WhiteCane #DogGuide;"790555244749021184";https://twitter.com/SightCenterNH/status/790555244749021184
PaulaTracyWMUR;2016-10-24 15:45;0;0;"@GovernorHassan asks for water conservation, urges you take a shorter shower. http://www. wmur.com/article/state- asks-public-to-save-water-by-taking-shorter-showers/7139034 … @WMUR9";;@GovernorHassan @WMUR9;;"790549683357777920";https://twitter.com/PaulaTracyWMUR/status/790549683357777920
GirardAtLarge;2016-10-24 12:57;0;1;"@DeDufresne @nhdogmom @4StrongNH Nothing, just another diversion from the issue. #paytoplay a problem for @GovernorHassan #nhpolitics";;@DeDufresne @nhdogmom @4StrongNH @GovernorHassan;#paytoplay #nhpolitics;"790507492740595712";https://twitter.com/GirardAtLarge/status/790507492740595712
djhalleu;2016-10-24 08:50;0;0;"@DanielPipes @CAIRNational @GovernorHassan I´m not afraid of any islamists.I´m more afraid of US Democrats,their power to divide the world.";;@DanielPipes @CAIRNational @GovernorHassan;;"790445221637136386";https://twitter.com/djhalleu/status/790445221637136386
Bosteve;2016-10-24 05:22;0;0;". @GovernorHassan I'm a small biz owner and you've got my vote!!";;@GovernorHassan;;"790392960483528704";https://twitter.com/Bosteve/status/790392960483528704
beerscouts;2016-10-24 02:10;34;26;"Donald Trump & Kelly Ayotte think people need to be punished! Fight back New Hampshire, vote for Maggie Hassan @GovernorHassan ! @FlipItDem pic.twitter.com/GSP9Mlfjci";;@GovernorHassan @FlipItDem;;"790344776256139264";https://twitter.com/beerscouts/status/790344776256139264
tysonsue;2016-10-24 02:05;0;0;"@DanielPipes @CAIRNational @GovernorHassan She belongs in a FEMA camp and in front of a military tribunal for aiding and abetting terrorists";;@DanielPipes @CAIRNational @GovernorHassan;;"790343387832606720";https://twitter.com/tysonsue/status/790343387832606720
ECHOActionTeam;2016-10-23 23:21;0;0;"WHY are @GovernorHassan & @ColinVanOstern SILENT on CONCORD State House & @ConcordSAU8 conversion to #FrackedGas ? That's not #ClimateAction !";;@GovernorHassan @ColinVanOstern @ConcordSAU8;#FrackedGas #ClimateAction;"790302086273572865";https://twitter.com/ECHOActionTeam/status/790302086273572865
ECHOActionTeam;2016-10-23 23:16;0;0;"#NH enviro orgs are helping @GovernorHassan 's campaign. We want to know why she's SILENT on #ConcordSteam conversion to #FRACKEDgas ! #400ppm";;@GovernorHassan;#NH #ConcordSteam #FRACKEDgas #400ppm;"790301010145181698";https://twitter.com/ECHOActionTeam/status/790301010145181698
ECHOActionTeam;2016-10-23 23:14;0;0;"Hillary promotes fracking & @GovernorHassan 's silent on State House & Concord Schools --> 2 #FrackedGas #SHOWusYOUcare #400ppm #ActOnClimate https:// twitter.com/NextGenClimate /status/788917606409306112 …";;@GovernorHassan;#FrackedGas #SHOWusYOUcare #400ppm #ActOnClimate;"790300295884578816";https://twitter.com/ECHOActionTeam/status/790300295884578816
paulapoundstone;2016-10-23 23:12;19;76;"Lucky New Hampshire that they have such a wonderful person as Maggie Hassan ( @GovernorHassan ) to serve as their Senator.";;@GovernorHassan;;"790299880958812161";https://twitter.com/paulapoundstone/status/790299880958812161
RideoutNHSenate;2016-10-23 21:47;2;5;"@KellyAyotte is the independent voice NH needs not #RubberStamp @GovernorHassan ! Vote Ayotte Nov 8 #NHSen #NorthCountry #NHPolitics https:// twitter.com/seacoastonline /status/790192864634540032 …";;@KellyAyotte @GovernorHassan;#RubberStamp #NHSen #NorthCountry #NHPolitics;"790278404272783360";https://twitter.com/RideoutNHSenate/status/790278404272783360
KuntrinaPierson;2016-10-23 21:40;0;0;"ALL BLUE 2016! : ) #uniteblue #imwither #flipthesenate #nra #marcorubio #pryan #speakerryan #senjohnmccain #kellyayotte #governorhassan https:// twitter.com/deanbarker/sta tus/789829229135396864 …";;;#uniteblue #imwither #flipthesenate #nra #marcorubio #pryan #speakerryan #senjohnmccain #kellyayotte #governorhassan;"790276690454781952";https://twitter.com/KuntrinaPierson/status/790276690454781952
LGBT_US;2016-10-23 21:31;0;1;"@GovernorHassan attacks @KellyAyotte on support for @realDonaldTrump #hassan #DonaldTrump pic.twitter.com/YyLphSZtyz";;@GovernorHassan @KellyAyotte @realDonaldTrump;#hassan #DonaldTrump;"790274366546309121";https://twitter.com/LGBT_US/status/790274366546309121
LGBT_US;2016-10-23 21:30;0;0;"@GovernorHassan @Maggie_Hassan @KellyAyotte gov hassan goes after ayotte environment record in #Nashua pic.twitter.com/APz15U2khW";;@GovernorHassan @Maggie_Hassan @KellyAyotte;#Nashua;"790274283520024581";https://twitter.com/LGBT_US/status/790274283520024581
1awolff;2016-10-23 17:40;0;2;"@GovernorHassan speaking now at our breakfast. #snhjmc #nh #politics pic.twitter.com/NrPG4az8SZ";;@GovernorHassan;#snhjmc #nh #politics;"790216338077876224";https://twitter.com/1awolff/status/790216338077876224
mmaynard119;2016-10-23 01:47;0;0;"The primary donor of the PAC running ads against @GovernorHassan is Sheldon Adelson. (Granite State Solutions). http:// ln.is/www.opensecret s.org/anUwV …";;@GovernorHassan;;"789976534270509056";https://twitter.com/mmaynard119/status/789976534270509056
washumom;2016-10-23 00:23;0;0;"@GovernorHassan Why is rest of Free World enjoying benefits of online #poker but not America? #Liberty , please, if we choose to play poker!";;@GovernorHassan;#poker #Liberty;"789955396144205824";https://twitter.com/washumom/status/789955396144205824
sheryle_lynn75;2016-10-22 23:58;0;2;"@beerscouts @FlipItDem @gjlos24 @GovernorHassan #StrongerTogether";;@beerscouts @FlipItDem @gjlos24 @GovernorHassan;#StrongerTogether;"789949164436074496";https://twitter.com/sheryle_lynn75/status/789949164436074496
sheryle_lynn75;2016-10-22 23:55;0;2;"@beerscouts @gjlos24 @GovernorHassan @FlipItDem with you on this.";;@beerscouts @gjlos24 @GovernorHassan @FlipItDem;;"789948330709176322";https://twitter.com/sheryle_lynn75/status/789948330709176322
beerscouts;2016-10-22 23:07;13;10;"OK New Hampshire, had enough whining from Donald Trump & Kelly Ayotte? Vote for Maggie Hassan @GovernorHassan @FlipItDem #VoteBlueDownBallot pic.twitter.com/laeMdnfDJY";;@GovernorHassan @FlipItDem;#VoteBlueDownBallot;"789936272978513921";https://twitter.com/beerscouts/status/789936272978513921
GovernorHassan;2016-10-22 22:18;17;41;""Tom & I join all Granite Staters in sending thoughts & prayers and supporting @SenatorShaheen through the loss of her mother." ~Gov. Hassan";;@SenatorShaheen;;"789923971244388352";https://twitter.com/GovernorHassan/status/789923971244388352
IslandKing63;2016-10-22 22:17;0;0;"@Parrisia @KellyAyotte @BWWings Lying @GovernorHassan supporter. A cap? U miserable weed. It was a Red Sox hat. If you were there...lie";;@Parrisia @KellyAyotte @BWWings @GovernorHassan;;"789923630176145408";https://twitter.com/IslandKing63/status/789923630176145408
IslandKing63;2016-10-22 22:13;0;0;"@idnov @KellyAyotte @BWWings @realDonaldTrump And this is the typical @GovernorHassan supporter. Rude, crude and disrespectful of women.";;@idnov @KellyAyotte @BWWings @realDonaldTrump @GovernorHassan;;"789922527460089856";https://twitter.com/IslandKing63/status/789922527460089856
gailerdos;2016-10-22 21:25;1;2;"Thrilled to meet @GovernorHassan after canvassing for Hillary in NH! #momsdemand #imwithher @Maggie_Hassan pic.twitter.com/IE2FoiG3Om";;@GovernorHassan @Maggie_Hassan;#momsdemand #imwithher;"789910519704588288";https://twitter.com/gailerdos/status/789910519704588288
ioannaraptis;2016-10-22 20:31;15;20;". @GovernorHassan stops in Portsmouth, encourages people to get out and vote https:// goo.gl/EBkCtx @seacoastonline pic.twitter.com/3zqw01yyLi";;@GovernorHassan @seacoastonline;;"789896946722934784";https://twitter.com/ioannaraptis/status/789896946722934784
LoveRamsay;2016-10-22 20:27;1;0;"@GovernorHassan thank you for fighting for NH children and families. #StrongerTogether pic.twitter.com/PHSRbwmV9M";;@GovernorHassan;#StrongerTogether;"789895948545712134";https://twitter.com/LoveRamsay/status/789895948545712134
seanmalone1979;2016-10-22 18:42;2;2;"@marty_walsh @GovernorHassan @HillaryClinton In NH with @JimMc and @ddddflah knocking doors. #teamWalsh pic.twitter.com/QQzQAv4sHK";;@marty_walsh @GovernorHassan @HillaryClinton @JimMc @ddddflah;#teamWalsh;"789869603115655168";https://twitter.com/seanmalone1979/status/789869603115655168
Gr8trDerryCHS;2016-10-22 18:20;0;1;"Still time to remove unused or excess meds from your home ! @TownOfDerry check http:// usdoj.gov/drug_disposal/ @GovernorHassan @DrugFreeNH https:// twitter.com/governorhassan /status/789824074855936000 …";;@TownOfDerry @GovernorHassan @DrugFreeNH;;"789863940511662080";https://twitter.com/Gr8trDerryCHS/status/789863940511662080
NHHTC;2016-10-22 16:14;1;0;"How did our town hall with @ColinVanOstern , @GovernorHassan @KellyAyotte and @ChrisSununu go? @MichDufort 's recap. http:// bit.ly/2ebHXbc";;@ColinVanOstern @GovernorHassan @KellyAyotte @ChrisSununu @MichDufort;;"789832177902981120";https://twitter.com/NHHTC/status/789832177902981120
ErolYayboke;2016-10-22 15:56;0;1;"Glad to see you're in uniform @KyleKukla :) & yes, THANK YOU @GovernorHassan for being such an inspiration to volunteers & voters alike! https:// twitter.com/KyleKukla/stat us/789825463485104128 …";;@KyleKukla @GovernorHassan;;"789827682464915456";https://twitter.com/ErolYayboke/status/789827682464915456
KyleKukla;2016-10-22 15:47;6;7;"Thank you @GovernorHassan for inspiring our Seabrook volunteers on this rainy morning #nhpolitics #nhtogether pic.twitter.com/mDOCpMY0mX";;@GovernorHassan;#nhpolitics #nhtogether;"789825463485104128";https://twitter.com/KyleKukla/status/789825463485104128
GovernorHassan;2016-10-22 15:41;9;16;"Help prevent the misuse of addictive prescription drugs on Prescription Drug Take-Back Day at a location near you https://www. deadiversion.usdoj.gov/drug_disposal/ takeback/ …";;;;"789824074855936000";https://twitter.com/GovernorHassan/status/789824074855936000
badmachineradio;2016-10-22 15:23;0;0;"@HolderRalph @GovernorHassan @KellyAyotte purge & prosecute all #oathbreakers";;@HolderRalph @GovernorHassan @KellyAyotte;#oathbreakers;"789819510085877760";https://twitter.com/badmachineradio/status/789819510085877760
HolderRalph;2016-10-22 15:17;0;1;"Politicians who knowingly violate their sworn oath to a State or US Constitution should be tried for TREASON @GovernorHassan @KellyAyotte";;@GovernorHassan @KellyAyotte;;"789818005450584064";https://twitter.com/HolderRalph/status/789818005450584064
