username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
jackpandol;2016-10-19 02:09;0;4;"Will @JohnKennedyLA kill the weed killer line? #lasen #LPBdebate";;@JohnKennedyLA;#lasen #LPBdebate;"788532547965771777";https://twitter.com/jackpandol/status/788532547965771777
CampbellforLa;2016-10-19 02:07;3;15;". @JohnKennedyLA says D.C. is the problem. He's partially right. But his bad leadership, support for Bobby Jindal hurt us. #lasen #LPBdebate";;@JohnKennedyLA;#lasen #LPBdebate;"788532080749580288";https://twitter.com/CampbellforLa/status/788532080749580288
EthanJMelancon;2016-10-19 02:07;0;0;"@JohnKennedyLA can I play a drinking game with this debate? I'll get my weedkiller ready. #LPBdebate";;@JohnKennedyLA;#LPBdebate;"788531922578190336";https://twitter.com/EthanJMelancon/status/788531922578190336
TweettheSouth;2016-10-19 02:06;1;1;"@JohnKennedyLA full nucklehead at the #lasenatedebate @RTMannJr @lpborg @elizabethcrisp @GregHilburn1 @CampbellforLa @FayardforSenate #lagov";;@JohnKennedyLA @RTMannJr @lpborg @elizabethcrisp @GregHilburn1 @CampbellforLa @FayardforSenate;#lasenatedebate #lagov;"788531849438126080";https://twitter.com/TweettheSouth/status/788531849438126080
AspireNOLA;2016-10-19 02:06;0;2;"@JohnKennedyLA Just what LA needs- someone who goes to D.C. not intending to work with others. #LPBdebate";;@JohnKennedyLA;#LPBdebate;"788531796581416960";https://twitter.com/AspireNOLA/status/788531796581416960
StephenHandwerk;2016-10-19 02:05;0;0;"Now: @lpborg #lasen debate starting now. Already @FlemingforLA firing shots at @CBoustanyJr and @JohnKennedyLA";;@lpborg @FlemingforLA @CBoustanyJr @JohnKennedyLA;#lasen;"788531568125972480";https://twitter.com/StephenHandwerk/status/788531568125972480
KevinTalk1073;2016-10-19 02:05;0;0;"#LASen debate underway. @JohnKennedyLA takes shots at big $ backers @talk1073";;@JohnKennedyLA @talk1073;#LASen;"788531555983462400";https://twitter.com/KevinTalk1073/status/788531555983462400
drewmckevitt;2016-10-19 02:05;0;1;"Worth noting that @JohnKennedyLA is either batshit insane or a serial liar.";;@JohnKennedyLA;;"788531475746529280";https://twitter.com/drewmckevitt/status/788531475746529280
NickSmithLA;2016-10-19 02:05;0;0;"#LPBdebate #lasen @JohnKennedyLA is maintaining his fake country accent and talking points";;@JohnKennedyLA;#LPBdebate #lasen;"788531446721843200";https://twitter.com/NickSmithLA/status/788531446721843200
tdavidray;2016-10-19 02:05;0;1;"Did @JohnKennedyLA just use THAT line? "I want my country back." Back from where??? #DogWhistleMuch #LPBdebate #LASen";;@JohnKennedyLA;#DogWhistleMuch #LPBdebate #LASen;"788531424315846656";https://twitter.com/tdavidray/status/788531424315846656
LAPolitico;2016-10-19 02:05;0;0;"#lasen #LPBdebate Kennedy quickly focusing on flaws of "Washington D.C." is doing..trying to paint himself as an outsider @JohnKennedyLA";;@JohnKennedyLA;#lasen #LPBdebate;"788531396482519041";https://twitter.com/LAPolitico/status/788531396482519041
kelby_Daigle;2016-10-19 02:03;0;0;"Watch our next #LaSen @JohnKennedyLA Debate. #LPBDebate";;@JohnKennedyLA;#LaSen #LPBDebate;"788531002918318080";https://twitter.com/kelby_Daigle/status/788531002918318080
cspan;2016-10-19 02:00;21;17;"#LASen Debate between @cboustanyjr @flemingforla @CampbellforLA @FayardforSenate & @JohnKennedyLA – NOW on C-SPAN2 pic.twitter.com/Mxqq9F0q8i";;@cboustanyjr @flemingforla @CampbellforLA @FayardforSenate @JohnKennedyLA;#LASen;"788530118805196800";https://twitter.com/cspan/status/788530118805196800
NickSmithLA;2016-10-19 01:58;5;3;"#LaSen @CampbellforLa asks for moment of silence for Colloway. @JohnKennedyLA asks for one for Mike the Tiger.";;@CampbellforLa @JohnKennedyLA;#LaSen;"788529745424224257";https://twitter.com/NickSmithLA/status/788529745424224257
mlangwp1;2016-10-19 01:25;0;0;". @johnkennedyLA : Will you support #ONEVote16 by stating your commitment to end extreme poverty if elected? pic.twitter.com/frW7419DRn";;@johnkennedyLA;#ONEVote16;"788521511824924672";https://twitter.com/mlangwp1/status/788521511824924672
GregHilburn1;2016-10-19 01:02;0;0;". @JohnKennedyLA getting his bearings for #lasen debate pic.twitter.com/qRA5z1147A";;@JohnKennedyLA;#lasen;"788515567867076608";https://twitter.com/GregHilburn1/status/788515567867076608
aguiluzer;2016-10-18 23:29;1;0;"These GOP ads for US Senate are revolting. "I believe that love is the answer. But have a gun just in case." Go home, @JohnKennedyLA .";;@JohnKennedyLA;;"788492212619272192";https://twitter.com/aguiluzer/status/788492212619272192
mattwall21;2016-10-18 19:29;0;0;"@FlemingforLA @CBoustanyJr @JohnKennedyLA @RobManess @DrDavidDuke will LA ever capitalize from the cannabis industry? CO taxes 20%. https:// twitter.com/mattwall21/sta tus/788210910322102277 …";;@FlemingforLA @CBoustanyJr @JohnKennedyLA @RobManess @DrDavidDuke;;"788431718755733505";https://twitter.com/mattwall21/status/788431718755733505
JohnKennedyLA;2016-10-18 18:02;2;4;"Hope everyone can tune in tonight for the Senate debate on LPB. Should be a good one. #LPBdebate https:// goo.gl/4tDgnA";;;#LPBdebate;"788410033679704064";https://twitter.com/JohnKennedyLA/status/788410033679704064
mattwall21;2016-10-18 04:51;2;3;"How do the #lasen candidates feel about the future of medical and/or recreational marijuana in LA? @JohnKennedyLA @RobManess @DrDavidDuke";;@JohnKennedyLA @RobManess @DrDavidDuke;#lasen;"788210910322102277";https://twitter.com/mattwall21/status/788210910322102277
RNRLouisiana;2016-10-18 04:43;3;2;". @JohnKennedyLA Complete Resume! #RedNationRising #lasen pic.twitter.com/AWFBw1fJq3";;@JohnKennedyLA;#RedNationRising #lasen;"788208821973901312";https://twitter.com/RNRLouisiana/status/788208821973901312
Frozenintime10;2016-10-18 04:40;0;1;"Vote For---> John Neely Kennedy @JohnKennedyLA";;@JohnKennedyLA;;"788208042357714944";https://twitter.com/Frozenintime10/status/788208042357714944
LAPolitico;2016-10-18 04:01;0;0;"@CLiuzza @JohnKennedyLA (5 cont'd) learn about him he has consistently been dropping in poll after poll.";;@CLiuzza @JohnKennedyLA;;"788198239438680064";https://twitter.com/LAPolitico/status/788198239438680064
LAPolitico;2016-10-18 04:01;0;0;"@CLiuzza @JohnKennedyLA 5. Because he WAS leading in polls simply due to the name ID that comes with being a state something and as people";;@CLiuzza @JohnKennedyLA;;"788198177841098752";https://twitter.com/LAPolitico/status/788198177841098752
AmandaSoprano;2016-10-18 04:00;0;1;"@lchap83 @JohnKennedyLA nah fam. The weed killer martini is strictly for homeboy.";;@lchap83 @JohnKennedyLA;;"788198150330736640";https://twitter.com/AmandaSoprano/status/788198150330736640
LAPolitico;2016-10-18 04:00;0;1;"@CLiuzza @JohnKennedyLA (4 cont'd) home to some of the most (in)famous idiots in the entire country.";;@CLiuzza @JohnKennedyLA;;"788198049663229952";https://twitter.com/LAPolitico/status/788198049663229952
lchap83;2016-10-18 03:48;0;4;"@AmandaSoprano @JohnKennedyLA I would gladly drink that weed killer if he would shut the hell up";;@AmandaSoprano @JohnKennedyLA;;"788195096768290817";https://twitter.com/lchap83/status/788195096768290817
AmandaSoprano;2016-10-18 03:38;0;7;"Is it @JohnKennedyLA intent that every commercial I see makes me dislike him more?";;@JohnKennedyLA;;"788192379958210560";https://twitter.com/AmandaSoprano/status/788192379958210560
jallenhendrix;2016-10-18 03:23;0;0;"Best line in a political ad... just in case. johnkennedyla #onlyinlouisiana https://www. instagram.com/p/BLr4jO6hCkP/";;;#onlyinlouisiana;"788188626601463808";https://twitter.com/jallenhendrix/status/788188626601463808
TweettheSouth;2016-10-18 03:10;0;2;"Big congrats to @CampbellforLa for coming in #1 in the JMC poll! Shows @JohnKennedyLA 's #DavidVitter strategy is toast. @tegbridges #Senate";;@CampbellforLa @JohnKennedyLA @tegbridges;#1 #DavidVitter #Senate;"788185367543443460";https://twitter.com/TweettheSouth/status/788185367543443460
AlphonseBeliav1;2016-10-18 01:45;0;0;"@JohnKennedyLA Not listening to a Trumpy who talks about prostitutes all the time. Saw your ad, "I believe in God." Haha. #TrumpScum";;@JohnKennedyLA;#TrumpScum;"788164123712380928";https://twitter.com/AlphonseBeliav1/status/788164123712380928
CBGlover;2016-10-18 01:44;0;0;"@JohnKennedyLA what about increasing NASA's overall funding so we can once again be the leader of space exploration?";;@JohnKennedyLA;;"788163831067320321";https://twitter.com/CBGlover/status/788163831067320321
CBGlover;2016-10-18 01:42;0;0;"@JohnKennedyLA @Forbes what about the massive amount of paid leave paid to problematic employees? Which makes up much more $ ?";;@JohnKennedyLA @Forbes;;"788163415726403584";https://twitter.com/CBGlover/status/788163415726403584
JohnKennedyLA;2016-10-18 01:34;1;1;"This is waste I won't tolerate as your Senator- NASA spends $392K on a book about communicating with aliens: http:// bit.ly/2dJYu0C #lasen";;;#lasen;"788161302468243457";https://twitter.com/JohnKennedyLA/status/788161302468243457
ETreuil;2016-10-18 01:27;0;1;""I believe love is the answer, but you oughta own a gun just in case!" John Kennedy @JohnKennedyLA #senate";;@JohnKennedyLA;#senate;"788159411562741760";https://twitter.com/ETreuil/status/788159411562741760
CLiuzza;2016-10-18 01:25;3;4;"Can anyone beat @JohnKennedyLA at commercials in LA senate race. Don't know him, but tough not to like him! Tell me why not to vote for him.";;@JohnKennedyLA;;"788159047530901505";https://twitter.com/CLiuzza/status/788159047530901505
bayougal86;2016-10-17 23:37;0;0;"@talk1073 @ClayYoungBR @JohnKennedyLA U 2 R preaching 2 the choir. As a former classroom teacher I can tell U they are under appreciated.";;@talk1073 @ClayYoungBR @JohnKennedyLA;;"788131871649443841";https://twitter.com/bayougal86/status/788131871649443841
JimEngsterShow;2016-10-17 23:31;0;0;"@JohnKennedyLA ,"You cant be for jobs if you are against businesses."";;@JohnKennedyLA;;"788130266552205312";https://twitter.com/JimEngsterShow/status/788130266552205312
JimEngsterShow;2016-10-17 23:21;0;0;"@JohnKennedyLA "It's just been a tough year for LA... the Senate race has taken the backseat."";;@JohnKennedyLA;;"788127754659115008";https://twitter.com/JimEngsterShow/status/788127754659115008
fauxjohnkennedy;2016-10-17 22:55;0;2;"@jackpandol @JohnKennedyLA @JohnKennedyLOL @coolmudbug1 suits are everyday attire for Outsiders. Wouldn't expect you to know that. #lasen pic.twitter.com/nZo55qtBXm";;@jackpandol @JohnKennedyLA @JohnKennedyLOL @coolmudbug1;#lasen;"788121206146740224";https://twitter.com/fauxjohnkennedy/status/788121206146740224
elsbet;2016-10-17 19:56;0;1;"@JohnKennedyLA says "undeserving people at the bottom" cause our problems & he'd rather "drink weed killer" than belong to their elite club.";;@JohnKennedyLA;;"788076145929428993";https://twitter.com/elsbet/status/788076145929428993
ColonelHenry;2016-10-17 19:40;0;0;"@stephgracela @theadvocatebr does @JohnKennedyLA have a hooker "problem" as well???";;@stephgracela @theadvocatebr @JohnKennedyLA;;"788072292400111618";https://twitter.com/ColonelHenry/status/788072292400111618
KnappRidgley;2016-10-17 16:55;1;4;". @CampbellforLa surges into lead in #LASen race, pulling 23.4 to @JohnKennedyLA 's 15.5, @RepFleming 's 14.5, @RepBoustany's 14.4 etc pic.twitter.com/BdbWlaw7pe";;@CampbellforLa @JohnKennedyLA @RepFleming @RepBoustany;#LASen;"788030643649318912";https://twitter.com/KnappRidgley/status/788030643649318912
RNRLouisiana;2016-10-17 14:33;2;1;". @KevinTalk1073 Can @CBoustanyJr , @RobManess , and @JohnKennedyLA come on with their own BS poll? #lasen";;@KevinTalk1073 @CBoustanyJr @RobManess @JohnKennedyLA;#lasen;"787994975795449856";https://twitter.com/RNRLouisiana/status/787994975795449856
cruzananddiet;2016-10-17 04:53;6;5;"@CarolLangston @JohnKennedyLA #lasen @bowlofgumbo @Lou_Nawlins @LSUJEFF @littlebytesnews @RNRTexas @RNRMaryland #lasen @NuAgePatriot #tcot pic.twitter.com/vecWuIrucS";;@CarolLangston @JohnKennedyLA @bowlofgumbo @Lou_Nawlins @LSUJEFF @littlebytesnews @RNRTexas @RNRMaryland @NuAgePatriot;#lasen #lasen #tcot;"787849097701126145";https://twitter.com/cruzananddiet/status/787849097701126145
CarolLangston;2016-10-17 04:47;0;0;"@JohnKennedyLA - "I believe love is the answer, but you ought to own a handgun just in case." 3 more weeks of goofy Louisiana TV ads! #LaSen";;@JohnKennedyLA;#LaSen;"787847496307310592";https://twitter.com/CarolLangston/status/787847496307310592
lfmarsh06;2016-10-17 04:14;0;0;"@JohnKennedyLA I thought it was shallow. Freedom vs free stuff? Promote love, but with a gun- SMH -What's your stance on trade with Cuba?";;@JohnKennedyLA;;"787839050904252416";https://twitter.com/lfmarsh06/status/787839050904252416
gwscronce;2016-10-16 23:36;0;0;"So @RepBoustany, @RepFleming , @JohnKennedyLA , convince me why I'd vote for you and your values when you are supporting Trump?";;@RepBoustany @RepFleming @JohnKennedyLA;;"787769265122267136";https://twitter.com/gwscronce/status/787769265122267136
America38751829;2016-10-16 18:24;0;0;"@JohnKennedyLA Not voting for you sin e you changed your commercial to exclude Donald Trump. Self frist before party!";;@JohnKennedyLA;;"787690581807935490";https://twitter.com/America38751829/status/787690581807935490
jackpandol;2016-10-16 17:29;0;1;"@JohnKennedyLA @JohnKennedyLOL @coolmudbug1 @fauxjohnkennedy is this a tailgate or a Blues Brothers audition? #lasen";;@JohnKennedyLA @JohnKennedyLOL @coolmudbug1 @fauxjohnkennedy;#lasen;"787676932393406464";https://twitter.com/jackpandol/status/787676932393406464
eknola1372;2016-10-16 16:01;2;2;". @JohnKennedyLA who did you pay to write those horrible commercials? You really need to get your money back.";;@JohnKennedyLA;;"787654625193185280";https://twitter.com/eknola1372/status/787654625193185280
ADifferentRebel;2016-10-16 06:19;0;0;"@JohnKennedyLA did you tell them how you helped Jindal cook the books and ruin the state economy?";;@JohnKennedyLA;;"787508138119266304";https://twitter.com/ADifferentRebel/status/787508138119266304
JohnKennedyLA;2016-10-16 06:12;1;6;"Nothing like tailgating with the purple and gold talking a little football and politics. #lasen #RIPMikeVI #LSUvsUSM pic.twitter.com/ERCtyZbOJF";;;#lasen #RIPMikeVI #LSUvsUSM;"787506437484257283";https://twitter.com/JohnKennedyLA/status/787506437484257283
BrettReynolds;2016-10-15 19:21;0;0;"@stephgracela "I could shoot someone on 5th Avenue..." - Trump on support from @JohnKennedyLA";;@stephgracela @JohnKennedyLA;;"787342672344207360";https://twitter.com/BrettReynolds/status/787342672344207360
cruzananddiet;2016-10-15 17:20;0;0;"@jackpandol @CBoustanyJr @JohnKennedyLA ODD thing about that is 90% of Newspapers r LIBERAL! HUH ! #lasen @Lou_Nawlins @RNRLouisiana #lasen pic.twitter.com/ytIy6Y5j3C";;@jackpandol @CBoustanyJr @JohnKennedyLA @Lou_Nawlins @RNRLouisiana;#lasen #lasen;"787312255578673153";https://twitter.com/cruzananddiet/status/787312255578673153
jackpandol;2016-10-15 17:17;3;2;"Let's check the scoreboard on #lasen newspaper endorsements: @CBoustanyJr : 25 @JohnKennedyLA : 0";;@CBoustanyJr @JohnKennedyLA;#lasen;"787311352545107968";https://twitter.com/jackpandol/status/787311352545107968
LAPolitico;2016-10-15 16:56;1;0;". @NOLAnews Endorsement of @CBoustanyJr in the #lasen race is huge. Fleming, Maness, and especially @JohnKennedyLA seem to have lost momentum";;@NOLAnews @CBoustanyJr @JohnKennedyLA;#lasen;"787306115520430080";https://twitter.com/LAPolitico/status/787306115520430080
DOBrienMartin;2016-10-15 15:25;0;0;"@JohnKennedyLA Fielded the toughest questions... pic.twitter.com/6BWZUDoB5U";;@JohnKennedyLA;;"787283265103155200";https://twitter.com/DOBrienMartin/status/787283265103155200
DOBrienMartin;2016-10-15 15:22;0;0;"@JohnKennedyLA Compellling Commercial..."I believe in love, but own a hand gun just in case"...";;@JohnKennedyLA;;"787282580735340548";https://twitter.com/DOBrienMartin/status/787282580735340548
Cajun_Manor;2016-10-15 03:26;0;0;"@SenateGOP Can y'all say radicalized Christian terrorists? @RepBoustany @JohnKennedyLA @GOP Anybody? https:// twitter.com/gregorycendana /status/787099504663207937 …";;@SenateGOP @RepBoustany @JohnKennedyLA @GOP;;"787102259410636800";https://twitter.com/Cajun_Manor/status/787102259410636800
LAPolitico;2016-10-14 21:28;0;0;"@JohnKennedyLA Republican candidate @FlemingforLA endorsed by an anti-gay marriage org. today, thoughts? #lasen https:// louisianapoliticsblog.wordpress.com/2016/10/14/ant i-gay-marriage-group-endorses-john-fleming-adds-to-his-list-of-symbolic-and-meaningless-struggles/ …";;@JohnKennedyLA @FlemingforLA;#lasen;"787012260866646016";https://twitter.com/LAPolitico/status/787012260866646016
JohnKennedyLA;2016-10-14 21:23;3;6;"Our supporters are out today in Baton Rouge spreading the word. Remember, early voting is just right around the corner, Oct. 25th! #lasen pic.twitter.com/QehJBsVZe1";;;#lasen;"787010906559361024";https://twitter.com/JohnKennedyLA/status/787010906559361024
RNRLouisiana;2016-10-14 20:20;2;2;"It will be. Sad candidates like @FlemingforLA , @CBoustanyJr and @JohnKennedyLA didn't stick up for @realDonaldTrump like @RobManess #lasen https:// twitter.com/Tolltac/status /786994409497690112 …";;@FlemingforLA @CBoustanyJr @JohnKennedyLA @realDonaldTrump @RobManess;#lasen;"786995059019309057";https://twitter.com/RNRLouisiana/status/786995059019309057
RNRLouisiana;2016-10-14 19:23;1;1;". @JohnKennedyLA is a total disaster! #RedNationRising #lasen https:// twitter.com/JohnKennedyLOL /status/786979381566644224 …";;@JohnKennedyLA;#RedNationRising #lasen;"786980699349757952";https://twitter.com/RNRLouisiana/status/786980699349757952
JohnKennedyLOL;2016-10-14 17:52;1;3;". @EthanJMelancon @JohnKennedyLA I pledge to LSU* *in the event of crises, Bobby Jindal goes before LSU #lasen";;@EthanJMelancon @JohnKennedyLA;#lasen;"786957835108245504";https://twitter.com/JohnKennedyLOL/status/786957835108245504
davantelewis;2016-10-14 17:17;1;3;"@EthanJMelancon @JohnKennedyLOL @JohnKennedyLA He must be the pledge that accepts a bid from one then drops, then accepts one from another";;@EthanJMelancon @JohnKennedyLOL @JohnKennedyLA;;"786949083797790720";https://twitter.com/davantelewis/status/786949083797790720
fauxjohnkennedy;2016-10-14 17:09;0;0;"@_WarriorPAC_ @JohnKennedyLA I'd rather drink #WeedKiller than be part of the insider's club. Haven't you seen my ad? #lasen";;@_WarriorPAC_ @JohnKennedyLA;#WeedKiller #lasen;"786947122805387269";https://twitter.com/fauxjohnkennedy/status/786947122805387269
DonLoganFOS;2016-10-14 03:22;0;0;"@RobManess @FlemingforLA @CBoustanyJr @JohnKennedyLA You guys are all cowardly compared to #TheDukeOfMandeville . #lasen #DeportThemAll pic.twitter.com/RgoRd86ega";;@RobManess @FlemingforLA @CBoustanyJr @JohnKennedyLA;#TheDukeOfMandeville #lasen #DeportThemAll;"786738812068048897";https://twitter.com/DonLoganFOS/status/786738812068048897
ColonelHenry;2016-10-14 02:04;0;0;"what...no thank yous from self-anointed overseers @AGJeffLandry or Elmer Gantry aka @JohnKennedyLA ??? cc @LouisianaFilmTV https:// twitter.com/JSODonoghue/st atus/786706063991140352 …";;@AGJeffLandry @JohnKennedyLA @LouisianaFilmTV;;"786719251738468353";https://twitter.com/ColonelHenry/status/786719251738468353
Leighahmenefee;2016-10-14 01:32;0;0;""I believe that love is the answer but you outta own a handgun just in case" @JohnKennedyLA #politics can be so entertaining";;@JohnKennedyLA;#politics;"786711236410998785";https://twitter.com/Leighahmenefee/status/786711236410998785
Barbariba;2016-10-13 20:44;0;1;"@dberrygannett @NOLADuchess @RepBoustany @RepFleming @JohnKennedyLA @realDonaldTrump So embarrassed for my state. Sad";;@dberrygannett @NOLADuchess @RepBoustany @RepFleming @JohnKennedyLA @realDonaldTrump;;"786638729553117184";https://twitter.com/Barbariba/status/786638729553117184
AlphonseBeliav1;2016-10-13 20:43;0;0;"@JohnKennedyLA @CBoustanyJr @FlemingforLA Made a calculation: Duke/Trump voters are more important than simple human dignity. @LaDemos";;@JohnKennedyLA @CBoustanyJr @FlemingforLA @LaDemos;;"786638541782528000";https://twitter.com/AlphonseBeliav1/status/786638541782528000
Barbariba;2016-10-13 20:42;0;0;"@JohnKennedyLA The women of Louisiana will remember that U support realDonaldTrump .I'm embarrassed 4 my state that you represent Louisiana.";;@JohnKennedyLA;;"786638320432390144";https://twitter.com/Barbariba/status/786638320432390144
AlphonseBeliav1;2016-10-13 20:37;0;0;"You're running in your REPUBLICAN record. Your bud @JohnKennedyLA tries to pull this crap too. Don't bother denouncing Trump. #TrumpStench https:// twitter.com/cboustanyjr/st atus/786338156798849025 …";;@JohnKennedyLA;#TrumpStench;"786636915843870720";https://twitter.com/AlphonseBeliav1/status/786636915843870720
GregHilburn1;2016-10-13 16:59;2;1;"See who plans to run for treasurer if @JohnKennedyLA wins #lasen race http:// tnsne.ws/2evINOv via @thenewsstar";;@JohnKennedyLA @thenewsstar;#lasen;"786582104855285761";https://twitter.com/GregHilburn1/status/786582104855285761
FauxJoel;2016-10-13 01:22;0;2;". @NewsCarolyn Pretty sure @JohnKennedyLA is not a fan of my no-kill shelters. Love thy neighbor but pack heat just in case. #governing";;@NewsCarolyn @JohnKennedyLA;#governing;"786346352292659200";https://twitter.com/FauxJoel/status/786346352292659200
lgrobin62;2016-10-13 01:19;0;0;"@RepBoustany, @RepFleming & @JohnKennedyLA continue to support @realDonaldTrump in spite of his assault on women & walking in on teen girls";;@RepBoustany @RepFleming @JohnKennedyLA @realDonaldTrump;;"786345492762402816";https://twitter.com/lgrobin62/status/786345492762402816
VictorGerhardt3;2016-10-13 00:56;0;0;"@nobamanoway @kernolsooner @RobManess @FlemingforLA @CBoustanyJr @JohnKennedyLA @DailyAdvertiser ADHD I guess? They can't focus on HRC!";;@nobamanoway @kernolsooner @RobManess @FlemingforLA @CBoustanyJr @JohnKennedyLA @DailyAdvertiser;;"786339765893423104";https://twitter.com/VictorGerhardt3/status/786339765893423104
edmarzec;2016-10-12 19:52;0;0;"@JohnKennedyLA U R a cowardly for betraying Trump. I will support your Demo opponent to teach U and back stabber traitors a lesson. Good bye";;@JohnKennedyLA;;"786263239931723776";https://twitter.com/edmarzec/status/786263239931723776
lachristygreen;2016-10-12 17:05;0;0;"One thing I like about @JohnKennedyLA --he dared @RepBoustany @CBoustanyJr to defend himself with lawsuit & BOUST TOOK THE BAIT! https:// twitter.com/GregHilburn1/s tatus/783374481918013440 …";;@JohnKennedyLA @RepBoustany @CBoustanyJr;;"786221293741875204";https://twitter.com/lachristygreen/status/786221293741875204
RobManess;2016-10-12 15:08;16;8;". @CABLorg run by @JohnKennedyLA Common Core donors running @lpborg debate with tax dollars. Judge Kelley may shut that down! #lasen";;@CABLorg @JohnKennedyLA @lpborg;#lasen;"786191704672051204";https://twitter.com/RobManess/status/786191704672051204
bmal1623;2016-10-12 05:33;0;0;"@RobManess @FlemingforLA @CBoustanyJr @JohnKennedyLA @DailyAdvertiser @theadvertiser They will lose to you! Political correct idiots! #MAGA";;@RobManess @FlemingforLA @CBoustanyJr @JohnKennedyLA @DailyAdvertiser @theadvertiser;#MAGA;"786047006590447616";https://twitter.com/bmal1623/status/786047006590447616
elsbet;2016-10-12 04:22;0;0;"OMG @JohnKennedyLA 's peach lip gloss is to die for.";;@JohnKennedyLA;;"786029337870905344";https://twitter.com/elsbet/status/786029337870905344
thesignlady2;2016-10-12 04:01;0;2;"#LaSenate2016 I am voting for @JohnKennedyLA Because @RepBoustany and @FlemingforLA Turned on @realDonaldTrump #Sickening !";;@JohnKennedyLA @RepBoustany @FlemingforLA @realDonaldTrump;#LaSenate2016 #Sickening;"786023928107982848";https://twitter.com/thesignlady2/status/786023928107982848
JohnKennedyLA;2016-10-12 03:58;1;5;"Great time at Westbank Biz & Ind Assn. forum in Gretna, but nothing is more important than stopping to thank our heroes in uniform. #lasen pic.twitter.com/Fbg2auhGkr";;;#lasen;"786023190447304704";https://twitter.com/JohnKennedyLA/status/786023190447304704
sandiv11;2016-10-12 03:23;0;0;"@RobManess @LindaSuhler @FlemingforLA @CBoustanyJr @JohnKennedyLA Wahhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh";;@RobManess @LindaSuhler @FlemingforLA @CBoustanyJr @JohnKennedyLA;;"786014275521437696";https://twitter.com/sandiv11/status/786014275521437696
GoldStarMomTX55;2016-10-12 01:42;0;0;"ChristiChat: RT RobManess: More cowardice from FlemingforLA - CBoustanyJr & JohnKennedyLA from DailyAdvertiser #la … http:// ln.is/theadvertiser. com/WQN7G …";;;#la;"785988983792730112";https://twitter.com/GoldStarMomTX55/status/785988983792730112
mabynshingleton;2016-10-12 01:34;0;0;"@JohnKennedyLA So you must be pro Crooked Hilary";;@JohnKennedyLA;;"785987027061895168";https://twitter.com/mabynshingleton/status/785987027061895168
DragonHunt68;2016-10-12 01:30;0;0;"@RobManess @LindaSuhler @FlemingforLA @CBoustanyJr @JohnKennedyLA @DailyAdvertiser Establishment politicians doing what Hillary directed";;@RobManess @LindaSuhler @FlemingforLA @CBoustanyJr @JohnKennedyLA @DailyAdvertiser;;"785985935389265921";https://twitter.com/DragonHunt68/status/785985935389265921
FloridaSunnie;2016-10-12 01:22;0;0;"@FlemingforLA @CBoustanyJr @JohnKennedyLA @DailyAdvertiser @theadvertiser DID INTO THEIR BACKGROUNDS I BET U WOULD FINE SOMETHING!";;@FlemingforLA @CBoustanyJr @JohnKennedyLA @DailyAdvertiser @theadvertiser;;"785983971926474752";https://twitter.com/FloridaSunnie/status/785983971926474752
PugZDesigns;2016-10-12 01:22;1;1;"@RobManess @dale_je @FlemingforLA @CBoustanyJr @JohnKennedyLA @DailyAdvertiser They are probably touching kids the same as Slick Willy,";;@RobManess @dale_je @FlemingforLA @CBoustanyJr @JohnKennedyLA @DailyAdvertiser;;"785983940817321984";https://twitter.com/PugZDesigns/status/785983940817321984
billfirn06;2016-10-11 23:34;0;2;"@RobManess @FlemingforLA @CBoustanyJr @JohnKennedyLA @DailyAdvertiser I find it interesting that they don't say ANYTHING about Hillarys lies";;@RobManess @FlemingforLA @CBoustanyJr @JohnKennedyLA @DailyAdvertiser;;"785956807701245953";https://twitter.com/billfirn06/status/785956807701245953
LouisianaEagle;2016-10-11 23:23;0;0;"@RobManess @FlemingforLA @CBoustanyJr @JohnKennedyLA @DailyAdvertiser My vote goes to Col Rob. The others are cowards!";;@RobManess @FlemingforLA @CBoustanyJr @JohnKennedyLA @DailyAdvertiser;;"785953903229693953";https://twitter.com/LouisianaEagle/status/785953903229693953
RobManess;2016-10-11 23:22;41;35;"More cowardice from @FlemingforLA - @CBoustanyJr & @JohnKennedyLA from @DailyAdvertiser #lasen http://www. theadvertiser.com/story/news/201 6/10/09/senate-candidates-boustany-fleming-slam-trump-comments/91806384/ …";;@FlemingforLA @CBoustanyJr @JohnKennedyLA @DailyAdvertiser;#lasen;"785953668285788160";https://twitter.com/RobManess/status/785953668285788160
dberrygannett;2016-10-11 22:19;4;7;"La. GOP Senate candidates @RepBoustany, @RepFleming & @JohnKennedyLA said they will continue to support @realDonaldTrump . #lasen";;@RepBoustany @RepFleming @JohnKennedyLA @realDonaldTrump;#lasen;"785937959216439297";https://twitter.com/dberrygannett/status/785937959216439297
Lou_Nawlins;2016-10-11 22:00;0;0;"#lasen Common Sense - No to Career Politician @JohnKennedyLA MIA in fight for Constitutional Rights. Vote @RobManess #16 a Proven Fighter https:// twitter.com/JohnKennedyLA/ status/784415350150397953 …";;@JohnKennedyLA @RobManess;#lasen #16;"785933222626533376";https://twitter.com/Lou_Nawlins/status/785933222626533376
JohnKennedyLA;2016-10-11 21:51;1;9;"Mike always provided a welcome distraction and good laugh to all of us who were on campus. Rest in peace big Mike. https:// goo.gl/7uz7uO";;;;"785930784204992512";https://twitter.com/JohnKennedyLA/status/785930784204992512
