# date;sentiment;objectivity;retweets;favourites
2016-11-07 05:16;0.0;0.125;0;0
2016-11-07 05:15;0.0;0.1;0;0
2016-11-07 05:15;-0.433333333333;0.555555555556;0;0
2016-11-07 05:15;-0.2;0.8;0;0
2016-11-07 05:15;0.0;0.0;0;0
2016-11-07 05:15;0.0;0.0;1;2
2016-11-07 05:15;0.0681818181818;0.602272727273;0;0
2016-11-07 05:14;0.8;0.7;0;0
2016-11-07 05:14;0.0;0.375;0;0
2016-11-07 05:14;0.2375;0.444444444444;0;1
2016-11-07 05:13;-0.1;1.0;0;0
2016-11-07 05:13;0.05;0.7;28;108
2016-11-07 05:13;-0.4;0.8;0;0
2016-11-07 05:13;0.0;0.0;1;1
2016-11-07 05:13;0.15;0.65;9;66
2016-11-07 05:13;-0.2;0.55;3;25
2016-11-07 05:12;0.1;0.4;3;19
2016-11-07 05:12;0.0;0.0;0;0
2016-11-07 05:12;0.5;0.375;0;0
2016-11-07 05:12;-0.408333333333;0.3;0;0
2016-11-07 05:12;0.0;0.0;0;0
2016-11-07 05:11;0.197916666667;0.391666666667;0;0
2016-11-07 05:11;-0.4;0.6;0;1
2016-11-07 05:11;0.0;0.0;0;0
2016-11-07 05:11;-0.133333333333;0.766666666667;0;1
2016-11-07 05:11;0.0;0.125;2;35
2016-11-07 05:11;0.5;0.5;0;0
2016-11-07 05:10;0.0;0.0666666666667;0;1
2016-11-07 05:10;0.0;0.0;0;27
2016-11-07 05:10;-0.6;0.9;5;41
2016-11-07 05:10;-0.316666666667;0.3;0;0
2016-11-07 05:10;0.0;0.0;0;1
2016-11-07 05:10;0.0;0.0;1;2
2016-11-07 05:10;0.0;0.125;0;0
2016-11-07 05:10;-0.15;0.7;0;0
2016-11-07 05:09;0.0;0.0;0;0
2016-11-07 05:09;-0.1;0.7;0;2
2016-11-07 05:09;0.0;0.0;0;0
2016-11-07 05:09;0.5;0.5;0;0
2016-11-07 05:09;0.316666666667;0.566666666667;1;1
2016-11-07 05:09;0.375;0.944444444444;0;1
2016-11-07 05:09;0.458333333333;0.7;0;0
2016-11-07 05:09;-0.385185185185;0.596296296296;0;0
2016-11-07 05:09;0.0;0.0;0;0
2016-11-07 05:08;0.2;0.2;0;0
2016-11-07 05:08;0.7;0.6;0;4
2016-11-07 05:08;-0.2;0.9;8;95
2016-11-07 05:08;0.0;0.0;0;2
2016-11-07 05:08;0.0;0.0;0;1
2016-11-07 05:08;0.3;0.55;0;0
2016-11-07 05:07;0.0;0.0;0;0
2016-11-07 05:07;-0.6;0.9;0;0
2016-11-07 05:07;0.0;0.0;0;0
2016-11-07 05:07;0.25;0.5;0;0
2016-11-07 05:06;0.0;0.0;0;1
2016-11-07 05:06;0.116666666667;0.55;0;0
2016-11-07 05:06;0.25;0.2;0;0
2016-11-07 05:06;-0.35;0.9;0;4
2016-11-07 05:06;0.285714285714;0.535714285714;0;7
2016-11-07 05:06;0.2;0.4;0;0
2016-11-07 05:06;-0.125;0.35;0;0
2016-11-07 05:06;0.0;0.1;0;0
2016-11-07 05:06;-0.0625;0.166666666667;0;0
2016-11-07 05:05;0.0;0.0;2;24
2016-11-07 05:05;0.0;0.0;0;9
2016-11-07 05:05;-0.075;0.825;0;0
2016-11-07 05:05;0.0;0.0;0;1
2016-11-07 05:05;0.5;0.888888888889;0;2
2016-11-07 05:05;0.0;0.0;0;0
2016-11-07 05:04;0.0;0.0;0;0
2016-11-07 05:04;0.0;0.0;0;1
2016-11-07 05:04;0.0;0.0;0;5
2016-11-07 05:04;-0.4;0.8;0;0
2016-11-07 05:04;0.0428571428571;0.367857142857;0;0
2016-11-07 05:04;-0.2;0.4;0;0
2016-11-07 05:04;0.35;0.344444444444;0;0
2016-11-07 05:03;0.0;0.0;0;0
2016-11-07 05:03;-0.05;0.3;1;1
2016-11-07 05:03;0.0;0.0;4;57
2016-11-07 05:03;0.0;0.0;0;2
2016-11-07 05:03;0.0;0.0;0;44
2016-11-07 05:03;0.0;0.0;0;0
2016-11-07 05:03;0.7;0.6;0;0
2016-11-07 05:03;-0.8;0.9;1;2
2016-11-07 05:03;0.0;0.0;0;1
2016-11-07 05:02;0.0;0.0;0;0
2016-11-07 05:02;0.0;0.0;3;10
2016-11-07 05:02;0.0;0.666666666667;1;0
2016-11-07 05:02;0.0;0.0;1;1
2016-11-07 05:02;0.0;0.0;0;0
2016-11-07 05:02;0.0;0.0;2;22
2016-11-07 05:02;0.2;0.2;4;2
2016-11-07 05:02;0.4375;0.625;0;2
2016-11-07 05:02;-0.275;0.7;2;21
2016-11-07 05:01;0.7;0.6;2;3
2016-11-07 05:01;0.5;0.5;0;1
2016-11-07 05:01;0.15;0.3125;0;7
2016-11-07 05:01;-0.5;1.0;0;0
2016-11-07 05:01;0.125;0.75;0;0
2016-11-07 05:01;0.0;0.0;0;4
2016-11-07 05:01;0.5;0.5;0;0
2016-11-07 05:01;-0.25;0.375;1;1
2016-11-07 05:01;-0.0666666666667;0.666666666667;0;2
2016-11-07 05:00;0.8;0.9;1;2
2016-11-07 05:00;0.0;0.125;0;5
2016-11-07 05:00;0.0;0.0;0;5
2016-11-07 05:00;0.0;0.0;0;0
2016-11-07 05:00;0.0;0.0;0;2
2016-11-07 05:00;0.0;0.0;3;33
2016-11-07 05:00;0.0;0.0;0;0
2016-11-07 05:00;0.0;0.0;0;0
2016-11-07 05:00;0.45;0.4;1;3
2016-11-07 04:59;0.1;1.0;0;4
2016-11-07 04:59;0.0;0.0;18;170
2016-11-07 04:59;0.0;0.0;0;1
2016-11-07 04:59;0.05;0.2;0;0
2016-11-07 04:59;0.25;0.35;37;26
2016-11-07 04:59;0.2;0.65;0;1
2016-11-07 04:59;-0.1;0.3;0;0
2016-11-07 04:59;0.0;0.0;0;1
2016-11-07 04:59;0.0;0.0;0;4
2016-11-07 04:59;0.0;0.0;0;1
2016-11-07 04:58;0.0;0.0;9;130
2016-11-07 04:58;0.0;0.0;1;1
2016-11-07 04:58;0.1;0.4;14;204
2016-11-07 04:58;0.8;0.7;0;2
2016-11-07 04:58;-0.6;0.9;3;36
2016-11-07 04:58;-0.333333333333;0.666666666667;2;21
2016-11-07 04:57;0.285714285714;0.535714285714;0;1
2016-11-07 04:57;0.3;0.0;2;5
2016-11-07 04:56;0.1;0.15;0;1
2016-11-07 04:56;-0.3;0.95;0;5
2016-11-07 04:55;0.0;0.5;0;1
2016-11-07 04:55;0.0;0.0;0;2
2016-11-07 04:55;0.107142857143;0.428571428571;2;1
2016-11-07 04:55;0.0;0.0;0;1
2016-11-07 04:54;-0.5;0.7;1;13
2016-11-07 04:54;0.15;0.533333333333;0;12
2016-11-07 04:54;-0.5;0.5;0;0
2016-11-07 04:54;0.161904761905;0.511904761905;4;0
2016-11-07 04:53;0.25;0.466666666667;17;152
2016-11-07 04:52;0.0;0.0;0;0
2016-11-07 04:51;0.0;0.0;1;2
2016-11-07 04:50;0.0;0.625;0;0
2016-11-07 04:50;-0.1;0.4;0;17
2016-11-07 04:47;0.0;0.1;7;17
2016-11-07 04:47;-0.3;0.5;0;0
2016-11-07 04:46;-0.3125;0.25;1;20
2016-11-07 04:45;0.0;0.1;38;305
2016-11-07 04:44;0.25;0.333333333333;0;0
2016-11-07 04:43;0.0;0.0;0;1
2016-11-07 04:42;-0.375;0.5;1;2
2016-11-07 04:41;0.0;0.0;742;918
2016-11-07 04:38;0.0;0.0;7;7
2016-11-07 04:36;-0.15;0.8;16;34
2016-11-07 04:34;0.8;0.4;1;2
2016-11-07 04:33;0.8;0.75;0;1
2016-11-07 04:31;0.0;0.0;21;28
2016-11-07 04:30;0.0;0.0;1;2
2016-11-07 04:30;0.0;0.0;7;6
2016-11-07 04:27;0.0;0.0;1;0
2016-11-07 04:19;0.3125;0.6;0;1
2016-11-07 04:06;0.0;0.0;0;1
2016-11-07 04:02;0.35;0.525;0;0
2016-11-07 03:15;0.0;0.05;1;2
2016-11-07 02:05;0.175;0.325;2;1
2016-11-07 00:43;0.0;0.0;2;2
2016-11-06 22:44;0.48828125;0.25;1;2
2016-11-06 21:24;0.0;0.0;0;0
2016-11-06 20:34;0.0;0.0;2;1
2016-11-06 19:45;0.0;0.4;0;1
2016-11-06 18:33;0.3;0.55;0;1
2016-11-06 18:14;0.0;0.5;0;0
2016-11-06 17:09;-0.4;0.7;0;0
2016-11-06 14:38;0.2;0.2;3;1
2016-11-06 10:48;0.5;0.65;1;1
2016-11-06 04:55;0.0;0.0;2;3
2016-11-06 04:40;0.0;0.0;0;0
2016-11-06 01:43;0.0401515151515;0.3;1;0
2016-11-06 01:32;0.0;0.0;3;1
2016-11-06 01:21;0.7;0.9;1;1
2016-11-06 00:13;0.0;0.0;0;0
2016-11-05 23:48;0.55;0.95;0;0
2016-11-05 23:29;-0.169642857143;0.767857142857;5;5
2016-11-05 22:27;-0.2;0.35;0;1
2016-11-05 22:09;0.0;0.1;0;0
2016-11-05 21:38;0.0;0.0;1;1
2016-11-05 20:50;0.25;0.3;0;0
2016-11-05 20:49;0.0;0.1;2;1
2016-11-05 18:55;0.0;0.0;1;1
2016-11-05 18:39;0.0;0.1;5;3
2016-11-05 18:37;1.0;0.3;1;2
2016-11-05 18:35;-0.625;1.0;0;0
2016-11-05 18:14;0.8;0.75;1;1
2016-11-05 18:09;0.0;0.0;2;1
2016-11-05 17:54;0.6;0.9;1;1
2016-11-05 17:53;0.75;0.8;1;2
2016-11-05 17:47;-0.05;0.85;0;1
2016-11-05 17:45;0.5;0.5;0;0
2016-11-05 17:43;0.121904761905;0.811904761905;0;2
2016-11-05 17:42;0.7;0.6;1;1
2016-11-05 17:35;0.0;0.0;1;1
2016-11-05 15:35;0.0;0.0;0;1
2016-11-05 13:25;0.0;0.0;1;2
2016-11-05 10:37;1.0;1.0;0;1
2016-11-05 09:38;0.4;1.0;0;1
2016-11-05 09:24;-0.5;0.55;3;3
2016-11-05 06:15;0.8;0.7;0;0
2016-11-05 06:11;0.4;0.6;0;0
2016-11-05 06:10;0.0;0.5;0;0
2016-11-05 05:57;0.0;0.0;0;1
2016-11-05 05:53;0.0;0.0;14;30
2016-11-05 02:37;0.8;0.75;0;0
2016-11-05 00:48;-0.234375;0.5;0;0
2016-11-05 00:00;0.0;0.0;1;0
2016-11-04 23:09;0.0;0.0;0;0
2016-11-04 22:50;0.366666666667;0.333333333333;0;0
2016-11-04 22:33;0.229166666667;0.35;3;0
2016-11-04 22:31;0.0446153846154;0.711623931624;0;0
2016-11-04 22:27;0.5;0.5;11;9
2016-11-04 22:27;-0.65;0.7;0;0
2016-11-04 22:16;-1.0;1.0;1;1
2016-11-04 21:28;0.2;0.2;4;4
2016-11-04 20:46;-0.05;0.0;0;0
2016-11-04 20:35;0.0;0.0;1;0
2016-11-04 20:04;0.8;0.75;0;0
2016-11-04 18:49;0.7;0.6;1;1
2016-11-04 18:49;0.0;0.0;1;1
2016-11-04 18:47;0.78;1.0;0;0
2016-11-04 18:43;0.0;0.3125;2;1
2016-11-04 18:37;0.25;0.25;1;0
2016-11-04 18:31;0.0;0.0;0;0
2016-11-04 18:29;0.0;0.0;0;0
2016-11-04 18:14;0.0;0.0;1;1
2016-11-04 18:11;0.0;0.0;0;1
2016-11-04 18:07;0.0;0.75;0;1
2016-11-04 17:45;0.0;0.0;0;0
2016-11-04 17:21;0.0;0.0;1;0
2016-11-04 17:01;0.5;0.5;2;2
2016-11-04 16:42;0.172222222222;0.394444444444;1;1
2016-11-04 16:34;0.0454545454545;0.166666666667;0;0
2016-11-04 16:25;0.0;0.0;1;1
2016-11-04 15:52;0.0;1.0;4;2
2016-11-04 15:52;0.0;0.0;1;3
2016-11-04 15:12;0.0;0.0;3;1
2016-11-04 14:36;0.0;0.0;0;0
2016-11-04 13:05;0.0;0.0;0;0
2016-11-04 12:12;0.6;0.9;0;0
2016-11-04 11:47;0.0;0.0;0;0
2016-11-04 11:17;0.0;0.0;0;0
2016-11-04 07:59;0.233333333333;0.766666666667;0;1
2016-11-04 07:54;0.225;0.6;0;1
2016-11-04 07:36;0.0;0.0;2;2
2016-11-04 05:15;0.0;0.0;2;3
2016-11-04 04:39;0.5;0.5;0;0
2016-11-04 04:09;0.0;0.5;0;0
2016-11-04 02:42;0.330357142857;0.535714285714;1;2
2016-11-04 02:28;0.0;0.0;1;1
2016-11-04 02:10;0.0;0.0;1;0
2016-11-04 02:08;0.0;0.0;0;1
2016-11-04 01:52;0.0;0.125;0;1
2016-11-04 01:01;0.0;1.0;3;5
2016-11-04 00:59;0.0;0.1;0;0
2016-11-04 00:58;0.0;0.0;3;3
2016-11-04 00:52;0.8;0.75;0;3
2016-11-04 00:17;0.0;0.0;1;1
2016-11-03 23:30;0.375;0.375;0;0
2016-11-03 22:09;1.0;1.0;1;1
2016-11-03 21:23;0.357142857143;0.535714285714;6;8
2016-11-03 21:02;0.05;0.5;0;0
2016-11-03 20:59;0.466666666667;0.433333333333;0;0
2016-11-03 18:43;0.0333333333333;0.166666666667;2;1
2016-11-03 18:13;-0.2;0.6;0;0
2016-11-03 17:37;0.0;0.0;0;0
2016-11-03 16:59;0.7;0.6;0;2
2016-11-03 16:52;0.0;1.0;3;3
2016-11-03 16:22;0.0;0.0;0;1
2016-11-03 16:17;0.0;0.0;0;0
2016-11-03 16:16;0.0;0.1;0;0
2016-11-03 16:14;0.0;0.3;0;0
2016-11-03 15:52;0.75;0.875;0;1
2016-11-03 15:21;0.0;1.0;3;1
2016-11-03 15:04;0.0;0.0;2;2
2016-11-03 14:54;0.0;0.0;0;0
2016-11-03 14:50;0.4;0.4;0;0
2016-11-03 13:49;0.5;0.475;2;4
2016-11-03 13:48;-0.1;0.15;2;1
2016-11-03 13:42;0.8;0.7;0;0
2016-11-03 13:01;0.25;0.433333333333;0;0
2016-11-03 09:59;0.0;0.0;0;0
2016-11-03 07:54;-0.07;0.59;0;0
2016-11-03 07:47;0.1;0.2;0;1
2016-11-03 07:22;0.0;0.0;0;0
2016-11-03 06:33;-0.5;0.55;0;1
2016-11-03 06:26;0.1;0.2;1;2
2016-11-03 06:13;0.25;1.0;1;1
2016-11-03 06:11;0.483333333333;0.883333333333;0;2
2016-11-03 06:10;0.0;0.0;0;2
2016-11-03 06:08;0.0625;0.1625;1;3
2016-11-03 06:08;0.0;0.0;2;1
2016-11-03 06:07;1.0;1.0;0;0
2016-11-03 06:04;0.1;0.2;113;513
2016-11-03 05:54;0.2;0.2;0;1
2016-11-03 05:53;0.0;0.0;4;5
2016-11-03 05:48;-0.125;0.375;1;1
2016-11-03 04:45;0.307142857143;0.757142857143;2;2
2016-11-03 04:31;-0.15;0.45;0;0
2016-11-03 04:19;0.0;0.6;0;0
2016-11-03 04:18;0.0;0.1;0;1
2016-11-03 04:13;0.191666666667;0.616666666667;0;0
2016-11-03 04:06;-0.025;0.25;0;1
2016-11-03 04:05;1.0;0.9;0;0
2016-11-03 04:02;0.8;0.75;0;1
2016-11-03 04:01;0.0;0.0;0;1
2016-11-03 03:58;0.2;1.0;0;1
2016-11-03 03:57;0.0;0.0;0;0
2016-11-03 03:38;-0.05;0.75;0;0
2016-11-03 03:19;0.0;0.0;1;3
2016-11-03 03:09;0.141666666667;0.733333333333;3;2
2016-11-03 02:13;0.0;0.0;1;1
2016-11-03 01:58;0.0;0.0;0;0
2016-11-03 01:58;0.0;0.0;0;2
2016-11-03 01:55;0.2;0.25;0;4
2016-11-03 01:54;0.520833333333;0.833333333333;0;0
2016-11-03 01:53;0.0;1.0;0;0
2016-11-03 01:53;0.0;0.0;1;0
2016-11-03 01:51;0.0;0.0;0;0
2016-11-03 01:25;0.0;0.0;0;0
2016-11-03 00:52;0.0;0.0;0;1
2016-11-03 00:38;-0.5;1.0;0;0
2016-11-03 00:34;0.0;0.0;0;1
2016-11-03 00:30;0.0;0.0;0;0
2016-11-03 00:09;0.0;0.0;0;1
2016-11-03 00:04;0.270833333333;0.4;0;0
2016-11-02 23:59;0.3125;0.3;0;0
2016-11-02 23:56;0.0;0.0;0;1
2016-11-02 23:56;0.34375;0.790972222222;0;0
2016-11-02 23:35;0.0;0.0;0;1
2016-11-02 23:25;0.0;0.0;1;1
2016-11-02 22:58;0.0;0.0;0;0
2016-11-02 22:14;-0.2615625;0.52875;0;0
2016-11-02 22:09;0.0;0.383333333333;0;0
2016-11-02 22:06;0.25;0.383333333333;4;3
2016-11-02 22:00;0.2;0.95;0;0
2016-11-02 21:59;-0.0916666666667;0.814285714286;0;0
2016-11-02 21:52;0.0;0.0;0;0
2016-11-02 21:44;0.0;0.0;0;0
2016-11-02 21:10;-0.5859375;0.625;0;0
2016-11-02 21:05;0.0;0.5;0;1
2016-11-02 20:42;0.0;0.0;1;0
2016-11-02 20:38;0.0;0.0;0;2
2016-11-02 20:11;0.0;0.0;0;0
2016-11-02 20:03;0.0;0.0;1;1
2016-11-02 20:01;0.125;0.375;0;0
2016-11-02 20:01;0.0;0.0;0;0
2016-11-02 19:51;0.0;0.333333333333;2;3
2016-11-02 19:44;0.0;0.0;0;0
2016-11-02 19:41;0.0;0.1;0;0
2016-11-02 19:37;0.0;0.2;0;1
2016-11-02 19:37;0.8;0.9;0;0
2016-11-02 19:34;0.0;0.0;0;0
2016-11-02 19:33;0.0;0.0;0;0
2016-11-02 19:32;0.1;0.75;3;3
2016-11-02 19:31;-0.357142857143;0.767857142857;0;0
2016-11-02 19:18;0.0025;0.58;0;0
2016-11-02 19:08;0.0;0.0;0;0
2016-11-02 19:05;-0.5;0.8;0;0
2016-11-02 19:04;-0.1;0.0833333333333;1;0
2016-11-02 19:03;0.0;0.0;0;0
2016-11-02 19:00;-0.125;0.375;1;0
2016-11-02 18:54;0.0;0.0;0;0
2016-11-02 18:49;0.0;0.0;0;1
2016-11-02 18:45;0.0;0.0;0;0
2016-11-02 18:41;0.078125;0.675;0;0
2016-11-02 18:32;0.0;0.0;1;2
2016-11-02 18:27;0.0;0.0;0;1
2016-11-02 18:27;0.65;0.6;0;0
2016-11-02 18:25;0.5;0.5;0;0
2016-11-02 18:24;0.0;0.0;0;4
2016-11-02 18:19;-0.5;0.9;0;0
2016-11-02 18:17;0.0;0.0;0;1
2016-11-02 18:17;0.5;0.5;0;0
2016-11-02 18:17;0.0;0.0;0;0
2016-11-02 18:15;0.0;0.0;0;1
2016-11-02 18:13;-0.4;0.7;0;0
2016-11-02 18:10;-0.6;0.8;0;1
2016-11-02 18:05;-0.1875;0.5;0;0
2016-11-02 17:57;-0.8;0.9;0;0
2016-11-02 17:55;0.0;0.0;0;0
2016-11-02 17:52;-0.1;0.433333333333;0;0
2016-11-02 17:51;0.0;0.0;0;0
2016-11-02 17:31;0.533333333333;0.5;0;0
2016-11-02 17:26;0.8;0.4;7;9
2016-11-02 17:11;0.0;0.0;2;1
2016-11-02 17:02;0.5;0.525;0;0
2016-11-02 17:02;0.233333333333;0.308333333333;2;0
2016-11-02 16:59;0.4;0.9;0;0
2016-11-02 16:53;0.8;0.75;1;0
2016-11-02 16:52;0.0;0.0;0;0
2016-11-02 16:51;0.136363636364;0.5;3;4
2016-11-02 16:42;-0.1953125;0.375;0;2
2016-11-02 16:36;0.5;0.5;0;0
2016-11-02 16:31;0.0;0.0;0;0
2016-11-02 16:28;-0.1;0.25;0;0
2016-11-02 16:24;0.0;0.0;0;0
2016-11-02 16:24;-0.0666666666667;0.311111111111;0;0
2016-11-02 16:21;0.666666666667;0.616666666667;0;0
2016-11-02 16:18;0.0;0.0;4;3
2016-11-02 15:53;0.0;0.0;0;1
2016-11-02 15:38;1.0;0.6;1;2
2016-11-02 15:35;0.0;0.75;1;0
2016-11-02 15:34;0.2;0.2;0;1
2016-11-02 15:29;0.0;0.0;0;0
2016-11-02 15:28;-0.5;0.8;0;1
2016-11-02 15:17;0.625;0.5;0;0
2016-11-02 15:16;-0.5;1.0;0;2
2016-11-02 15:00;-1.0;1.0;0;1
2016-11-02 14:58;0.0;0.0;0;0
2016-11-02 14:54;0.0;0.0;0;0
2016-11-02 14:47;0.0;0.0;0;0
2016-11-02 14:35;0.15625;0.291666666667;0;0
2016-11-02 14:30;0.166666666667;0.75;0;0
2016-11-02 14:30;0.0;0.0;0;1
2016-11-02 14:30;0.125;0.3125;0;0
2016-11-02 14:21;0.0;0.0;0;0
2016-11-02 14:13;-0.1;0.1;0;0
2016-11-02 14:07;0.0;0.0;1;1
2016-11-02 14:05;0.0;0.0;0;0
2016-11-02 14:00;0.0;0.125;0;0
2016-11-02 13:58;0.0;0.0;0;0
2016-11-02 13:50;0.0;0.0;4;1
2016-11-02 13:48;0.0428571428571;0.803571428571;0;0
2016-11-02 13:47;0.175;0.375;0;0
2016-11-02 13:46;0.266666666667;0.833333333333;0;0
2016-11-02 13:41;0.075;0.45;0;0
2016-11-02 13:24;0.0;0.0;1;1
2016-11-02 13:19;0.0;0.0;0;0
2016-11-02 13:11;0.00461538461538;0.553846153846;0;0
2016-11-02 13:10;0.142857142857;0.267857142857;0;0
2016-11-02 13:07;0.0;0.0;2;3
2016-11-02 13:07;0.0;0.0;0;1
2016-11-02 13:03;0.0;0.0;0;1
2016-11-02 13:03;-0.4;0.35;0;1
2016-11-02 12:46;0.5;0.65;7;8
2016-11-02 12:41;0.0;0.0;0;1
2016-11-02 12:40;0.285714285714;0.535714285714;0;0
2016-11-02 12:25;0.515625;0.375;0;1
2016-11-02 12:10;0.102777777778;0.513888888889;0;1
2016-11-02 12:08;0.4;0.9;1;1
2016-11-02 12:05;0.3;0.308333333333;0;0
2016-11-02 11:49;0.0;0.0;0;0
2016-11-02 11:34;0.0;0.0;0;0
2016-11-02 11:28;0.458333333333;0.527777777778;0;0
2016-11-02 11:21;-0.14375;0.3;0;0
2016-11-02 11:03;0.0;0.0;0;3
2016-11-02 10:52;0.0;0.0;0;3
2016-11-02 10:34;-0.125;0.375;1;2
2016-11-02 10:20;0.383333333333;0.583333333333;0;0
2016-11-02 10:04;-0.1;0.3;0;1
2016-11-02 09:59;0.00060606060606;0.275;0;0
2016-11-02 09:49;0.0;0.0;1;4
2016-11-02 09:46;-0.333333333333;0.666666666667;0;0
2016-11-02 09:45;-0.2;0.2;0;1
2016-11-02 09:37;0.0;0.0;0;1
2016-11-02 09:36;0.0;0.0;0;1
2016-11-02 09:35;0.0;0.0;2;2
2016-11-02 09:34;0.0;0.0;21;26
2016-11-02 09:33;0.0;0.0;3;5
2016-11-02 09:31;0.5;0.833333333333;0;0
2016-11-02 09:16;0.025;0.133333333333;0;1
2016-11-02 09:02;0.175;0.325;0;0
2016-11-02 08:57;0.5;0.5;0;0
2016-11-02 08:41;0.6;0.9;6;3
2016-11-02 08:30;0.0;0.0;3;1
2016-11-02 08:18;0.0;0.0666666666667;1;0
2016-11-02 08:16;1.0;1.0;3;4
2016-11-02 07:39;0.7;0.6;5;6
2016-11-02 07:36;0.1325;0.475;4;7
2016-11-02 07:29;0.193181818182;0.727272727273;0;0
2016-11-02 07:25;-0.4;0.5625;0;0
2016-11-02 07:23;0.0;0.0;0;0
2016-11-02 07:14;0.5;0.5;2;1
2016-11-02 07:01;0.208333333333;0.5;0;1
2016-11-02 06:56;0.0;0.0;0;2
2016-11-02 06:55;0.0;0.0;0;2
2016-11-02 06:54;0.333333333333;0.666666666667;2;4
2016-11-02 06:54;0.0;0.0;1;1
2016-11-02 06:51;0.0;0.0;6;6
2016-11-02 06:48;0.0;0.0;0;0
2016-11-02 06:44;0.418181818182;0.527272727273;0;1
2016-11-02 06:42;0.0;0.0;2;4
2016-11-02 06:35;0.0;0.0;0;0
2016-11-02 06:31;0.0;0.0;0;0
2016-11-02 06:31;0.181547619048;0.511904761905;26;32
2016-11-02 06:28;0.2;0.2;3;2
2016-11-02 06:13;0.166666666667;0.25;0;2
2016-11-02 06:10;0.0;0.0;0;0
2016-11-02 06:09;0.1875;0.8;0;0
2016-11-02 06:04;-0.8;0.9;0;0
2016-11-02 06:01;0.5;0.875;2;3
2016-11-02 06:00;0.4;0.7;0;1
2016-11-02 05:59;0.5;0.3;3;2
2016-11-02 05:56;0.0;0.0;0;1
2016-11-02 05:55;0.0;0.0;2;1
2016-11-02 05:53;0.125;0.166666666667;2;1
2016-11-02 05:36;0.5;0.5;0;1
2016-11-02 05:32;0.0;0.0;0;1
2016-11-02 05:25;-0.4;0.441666666667;0;1
2016-11-02 05:25;0.1875;0.2875;0;0
2016-11-02 05:16;0.8;0.75;0;0
2016-11-02 05:12;0.0;0.0;0;0
2016-11-02 04:59;0.5;0.5;0;1
2016-11-02 04:55;0.25;0.25;0;0
2016-11-02 04:55;0.75;0.9;1;0
2016-11-02 04:55;-0.05625;0.64375;0;0
2016-11-02 04:54;-1.0;1.0;1;0
2016-11-02 04:54;-0.05;0.4;0;0
2016-11-02 04:54;0.1;0.3;1;0
2016-11-02 04:53;-0.8;1.0;0;0
2016-11-02 04:52;1.0;1.0;0;0
2016-11-02 04:52;-0.0625;0.4;0;0
2016-11-02 04:50;0.3;0.1;0;0
2016-11-02 04:48;-0.155555555556;0.288888888889;0;0
2016-11-02 04:48;0.0;0.25;0;0
2016-11-02 04:45;0.0;0.0;0;3
2016-11-02 04:42;0.3;0.6;4;6
2016-11-02 04:35;-1.0;1.0;0;0
2016-11-02 04:30;-0.2;0.45;0;1
2016-11-02 04:28;0.05;0.1;1;1
2016-11-02 04:27;0.0;0.0;0;0
2016-11-02 04:25;0.6;0.744444444444;0;0
2016-11-02 04:24;0.0;0.633333333333;0;0
2016-11-02 04:22;0.0;0.0;1;1
2016-11-02 04:22;0.75;0.95;0;0
2016-11-02 04:20;0.6;0.8;0;1
2016-11-02 04:20;0.377777777778;0.511111111111;0;0
2016-11-02 04:19;0.0;0.0;0;0
2016-11-02 04:18;0.5;0.5625;8;7
2016-11-02 04:18;0.375;1.0;4;3
2016-11-02 04:16;-0.4;0.7;0;0
2016-11-02 04:13;0.0;0.0;0;0
2016-11-02 04:12;0.301851851852;0.596296296296;3;4
2016-11-02 04:11;0.0;0.0;0;1
2016-11-02 04:07;-0.5;1.0;2;5
2016-11-02 04:06;0.104761904762;0.5;0;1
2016-11-02 03:56;0.0;0.0;1;2
2016-11-02 03:52;0.195238095238;0.488095238095;0;0
2016-11-02 03:43;0.0;0.0;2;1
2016-11-02 03:41;-0.1;0.4;0;0
2016-11-02 03:41;0.0;0.0;7;12
2016-11-02 03:40;0.5;0.5;0;0
2016-11-02 03:38;0.0;0.0;1;1
2016-11-02 03:37;0.0;0.0;0;0
2016-11-02 03:36;0.25;0.45;0;0
2016-11-02 03:34;0.5;0.5;2;2
2016-11-02 03:32;0.325520833333;0.316666666667;8;6
2016-11-02 03:31;0.0;0.0;4;3
2016-11-02 03:30;0.0;0.0;5;4
2016-11-02 03:28;0.5;0.5;0;0
2016-11-02 03:27;0.0;0.0;0;0
2016-11-02 03:27;0.0;0.0;0;1
2016-11-02 03:26;0.15625;1.0;0;0
2016-11-02 03:23;0.0;0.0;0;1
2016-11-02 03:22;0.0;0.0;5;4
2016-11-02 03:22;0.0;0.0;0;0
2016-11-02 03:21;0.6;1.0;4;2
2016-11-02 03:20;0.0;0.5;2;4
2016-11-02 03:18;0.0;0.0;0;1
2016-11-02 03:17;0.433333333333;0.733333333333;0;0
2016-11-02 03:17;0.0;0.0;0;0
2016-11-02 03:16;-0.1;0.0625;0;2
2016-11-02 03:15;0.78125;0.6;1;2
2016-11-02 03:15;-0.3;0.95;0;0
2016-11-02 03:12;0.0;0.0;1;1
2016-11-02 03:10;0.0;0.0;9;11
2016-11-02 03:09;0.0;0.0;8;4
2016-11-02 03:08;-0.197916666667;0.453125;1;2
2016-11-02 03:07;0.5;1.0;1;3
2016-11-02 03:07;0.5;0.5;1;4
2016-11-02 03:06;0.241666666667;0.525;2;2
2016-11-02 03:05;0.0;0.0;2;4
