username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
DiShep18;2016-10-02 13:55;0;2;". @JerryMoran @PatRoberts Sold out our internet freedom; why? KS against but talks. Can always count on neighbor OK Senators to get it right https:// twitter.com/jackbgoode1/st atus/782307676076158976 …";;@JerryMoran @PatRoberts;;"782549583180115968";https://twitter.com/DiShep18/status/782549583180115968
BellaLolaGirl;2016-10-02 04:03;0;0;"@RepKevinYoder @SenPatRoberts @JerryMoran @govsambrownback @KansasGOP So Kansas has 6 sanctuary counties-care to explain? @MiltonWolfMD https:// twitter.com/judicialwatch/ status/782399712921919488 …";;@RepKevinYoder @SenPatRoberts @JerryMoran @govsambrownback @KansasGOP @MiltonWolfMD;;"782400555830226946";https://twitter.com/BellaLolaGirl/status/782400555830226946
OpenQuotesTweet;2016-10-02 01:20;0;0;"RT Perfection has to do with the en https:// openquotes.github.io/authors/jerry- moran-quotes/#dd49129e … d product, but excellence has to do with the proces— #JerryMoran #aphorism";;;#dd49129e #JerryMoran #aphorism;"782359478280880130";https://twitter.com/OpenQuotesTweet/status/782359478280880130
BellofioreMark;2016-10-01 07:55;0;0;"RT This is a global fight to get th https:// openquotes.github.io/authors/jerry- moran-quotes/#fee8c811 … e right people in the right place and we're talking— #JerryMoran #aphorism";;;#fee8c811 #JerryMoran #aphorism;"782096521865138176";https://twitter.com/BellofioreMark/status/782096521865138176
MarkTMancini;2016-10-01 05:39;0;0;"@JerryMoran @PatRoberts Kansas voter here, time to do your job, and give this man a hearing! #DoYourJob https:// twitter.com/barackobama/st atus/781885668016332800 …";;@JerryMoran @PatRoberts;#DoYourJob;"782062313687830528";https://twitter.com/MarkTMancini/status/782062313687830528
TheWorldofFerg;2016-10-01 01:05;0;0;"@JerryMoran Urge Congress to stop the Internet surrender! v/r";;@JerryMoran;;"781993283194986496";https://twitter.com/TheWorldofFerg/status/781993283194986496
MAGA_4ALL;2016-09-30 23:56;0;0;"@MiltonWolfMD @GoldStarMomTX55 @SenPatRoberts @JerryMoran @KansasGOP GOP controls it yet does not strip out the BS??? What is up with that?";;@MiltonWolfMD @GoldStarMomTX55 @SenPatRoberts @JerryMoran @KansasGOP;;"781976087798640640";https://twitter.com/MAGA_4ALL/status/781976087798640640
celestepewter;2016-09-30 23:33;0;0;"This is when you take guns for a life and lock him up for quite sometime. We have a psychopath #gunsense @NRA @VP @JerryMoran @SenPatRoberts https:// twitter.com/NicoleBonnet1/ status/781887084143472640 …";;@NRA @VP @JerryMoran @SenPatRoberts;#gunsense;"781970312355250176";https://twitter.com/celestepewter/status/781970312355250176
DeeBeeThak;2016-09-30 21:53;0;0;"@SenateGOP , including @PatRoberts and @JerryMoran #DoYourJob https:// twitter.com/ofa/status/781 943551663939585 …";;@SenateGOP @PatRoberts @JerryMoran;#DoYourJob;"781945139337895936";https://twitter.com/DeeBeeThak/status/781945139337895936
MaryPilchaCrook;2016-09-30 20:40;0;0;"@JerryMoran Remember that time we huffed each other's farts?! OMG! Great times at the GOP convention!";;@JerryMoran;;"781926799064248320";https://twitter.com/MaryPilchaCrook/status/781926799064248320
JerryMoran;2016-09-30 20:29;2;10;"Joined by WY @SenJohnBarrasso in Wichita today to talk with local healthcare, energy experts & show off our neck of the woods – err, plains. pic.twitter.com/gktpzqpDs8";;@SenJohnBarrasso;;"781924060859072512";https://twitter.com/JerryMoran/status/781924060859072512
BotanicalEdu;2016-09-30 19:30;0;1;"@JerryMoran Please sign the Hatch Dear Colleague Letter on #Kratom . Here is veteran Ryan Connors' story https:// vimeo.com/184725263?ref= tw-share …";;@JerryMoran;#Kratom;"781909193385095170";https://twitter.com/BotanicalEdu/status/781909193385095170
winwingingit;2016-09-30 19:13;0;1;"I see... @SenPatRoberts @JerryMoran @RepMikePompeo Well done for Kansas https:// twitter.com/mattyglesias/s tatus/781892287521517568 …";;@SenPatRoberts @JerryMoran @RepMikePompeo;;"781904692255207425";https://twitter.com/winwingingit/status/781904692255207425
HonestOpp;2016-09-30 19:07;0;0;"GOP talk about everything but SCOTUS VOTE….GOP are Corrupt @MarkKirk @jameslankford @SenMikeLee @teamMcCain @JerryMoran @lisamurkowski";;@MarkKirk @jameslankford @SenMikeLee @teamMcCain @JerryMoran @lisamurkowski;;"781903311251263488";https://twitter.com/HonestOpp/status/781903311251263488
WarrenDavidson;2016-09-30 15:50;0;2;". @SenRubioPress @JeffFlake @JerryMoran introduce companion for @RepWDavidson House bill preventing #DeathTax hike. http:// bit.ly/2d1aCKs";;@SenRubioPress @JeffFlake @JerryMoran @RepWDavidson;#DeathTax;"781853827880419329";https://twitter.com/WarrenDavidson/status/781853827880419329
dalal0dalal0;2016-09-30 13:41;0;0;"Is that fair!! @SenatorReid @SenJohnMcCain @RichardHaass @SenTomCotton @SenShelby @SenMikeLee @JohnBoozman @JerryMoran @SenatorSessions https:// twitter.com/dalal0dalal0/s tatus/781820576210022400 …";;@SenatorReid @SenJohnMcCain @RichardHaass @SenTomCotton @SenShelby @SenMikeLee @JohnBoozman @JerryMoran @SenatorSessions;;"781821163676766208";https://twitter.com/dalal0dalal0/status/781821163676766208
lady_wilkes;2016-09-30 13:38;10;8;"@JerryMoran I conquer severe depression/anxiety and fatigue drinking #kratom tea! #keepkratomlegal pic.twitter.com/5tiYDew3wW";;@JerryMoran;#kratom #keepkratomlegal;"781820490058989568";https://twitter.com/lady_wilkes/status/781820490058989568
magicy2k;2016-09-30 07:58;0;0;"@SenPatRoberts @JerryMoran Do not let the internet go to the united nations! obama is trying to give away our sovereignty.";;@SenPatRoberts @JerryMoran;;"781734926915809280";https://twitter.com/magicy2k/status/781734926915809280
221antheaholmes;2016-09-30 06:19;0;0;"@JerryMoran Urge Congress to stop the Internet surrender!";;@JerryMoran;;"781710099442262016";https://twitter.com/221antheaholmes/status/781710099442262016
dayelleaw;2016-09-30 05:48;0;1;"Is it because he's running basically unopposed that @JerryMoran did something as careless and absurd as voting to override this veto?";;@JerryMoran;;"781702123415154688";https://twitter.com/dayelleaw/status/781702123415154688
GotGOP2016;2016-09-30 04:42;0;0;"@MiltonWolfMD @realDonaldTrump @PatRoberts @JerryMoran Im tired of television telling me what to watch and buy.";;@MiltonWolfMD @realDonaldTrump @PatRoberts @JerryMoran;;"781685656573517824";https://twitter.com/GotGOP2016/status/781685656573517824
SignsBeliever;2016-09-30 04:32;1;2;"@ScottMProctor @ConsvInCali @MiltonWolfMD @SenPatRoberts @JerryMoran @KansasGOP Criminally incompetent.";;@ScottMProctor @ConsvInCali @MiltonWolfMD @SenPatRoberts @JerryMoran @KansasGOP;;"781683179362975744";https://twitter.com/SignsBeliever/status/781683179362975744
JimRinner;2016-09-30 04:22;0;1;"I enjoyed meeting with Kurt Grier & @JerryMoran Tuesday during our #AGCNCLC meetings in Washington DC. pic.twitter.com/twb4xdv2pw";;@JerryMoran;#AGCNCLC;"781680706111930368";https://twitter.com/JimRinner/status/781680706111930368
TimandHonor;2016-09-30 03:32;0;1;"@JerryMoran Wondering if you read this week's Times. Also, hope the name rings a bell. #GoodNews #Kansas #vet http:// go.shr.lc/2dvnopm pic.twitter.com/XgkaI2DTDV";;@JerryMoran;#GoodNews #Kansas #vet;"781667952202510336";https://twitter.com/TimandHonor/status/781667952202510336
DeniseOverholt;2016-09-30 00:22;0;0;"@JerryMoran I have never asked you for anything but I am asking you now to sign. Please help save the lives of thousands. #IAmKratom pic.twitter.com/UEMlPPDifI";;@JerryMoran;#IAmKratom;"781620285548040192";https://twitter.com/DeniseOverholt/status/781620285548040192
EcoPharmD;2016-09-30 00:00;0;0;"Pleased to see @JerryMoran looking out for Part D patients by co-sponsoring S.3308 to improve transparency in prescription drug pricing!";;@JerryMoran;;"781614727927435264";https://twitter.com/EcoPharmD/status/781614727927435264
BellaLolaGirl;2016-09-29 23:23;0;0;"@kansasgop Kansans aren't going to put up with this! We spoke during the primaries! @RepKevinYoder @SenPatRoberts @JerryMoran @MiltonWolfMD https:// twitter.com/resurgent/stat us/781600404450803712 …";;@kansasgop @RepKevinYoder @SenPatRoberts @JerryMoran @MiltonWolfMD;;"781605283797884929";https://twitter.com/BellaLolaGirl/status/781605283797884929
jasonyaworske;2016-09-29 23:18;0;1;". @SenRubioPress @JeffFlake @jerrymoran introduce companion for @RepWDavidson House bill preventing #DeathTax hike http://www. rubio.senate.gov/public/index.c fm/press-releases?ID=F430D8C1-2497-4A81-8D9C-5D33A9EBE753 …";;@SenRubioPress @JeffFlake @jerrymoran @RepWDavidson;#DeathTax;"781604169367097348";https://twitter.com/jasonyaworske/status/781604169367097348
aircapjayhawk;2016-09-29 22:50;0;0;"@SenPatRoberts @JerryMoran It's too bad we can't get Honorable Julie Robinson to hold you two in contempt for failing us on SCt nominee.";;@SenPatRoberts @JerryMoran;;"781597010738552832";https://twitter.com/aircapjayhawk/status/781597010738552832
FloralColony;2016-09-29 22:16;1;1;"@ScottMProctor @MiltonWolfMD @SenPatRoberts @JerryMoran @KansasGOP I just want wikileaks to dump Clinton docs before they can shut it down.";;@ScottMProctor @MiltonWolfMD @SenPatRoberts @JerryMoran @KansasGOP;;"781588416156667904";https://twitter.com/FloralColony/status/781588416156667904
HARDIgov;2016-09-29 21:33;1;1;"Thanks to @JerryMoran for introducing legislation to protect family businesses http:// bit.ly/2cEG7Od #smallbiz #HVAC #Kansas";;@JerryMoran;#smallbiz #HVAC #Kansas;"781577622245347330";https://twitter.com/HARDIgov/status/781577622245347330
s_kupp;2016-09-29 21:19;0;0;"@JerryMoran @SenPatRoberts You had better not lose us the Internet!! Protect it Today!";;@JerryMoran @SenPatRoberts;;"781574217221312513";https://twitter.com/s_kupp/status/781574217221312513
wesleymelmore;2016-09-29 21:07;0;0;"Add a new bill to the list: the Protect Family Farms and Businesses Act, intro'd today by @JerryMoran http:// bit.ly/2duNcCc https:// twitter.com/wesleymelmore/ status/781535038449954816 …";;@JerryMoran;;"781571152116187136";https://twitter.com/wesleymelmore/status/781571152116187136
alexandraheuser;2016-09-29 19:56;0;0;"@MiltonWolfMD @SenPatRoberts @JerryMoran @KansasGOP Despicable liberals do the SAME thing with every LOOMING budget crisis #PoisonPillAddOns";;@MiltonWolfMD @SenPatRoberts @JerryMoran @KansasGOP;#PoisonPillAddOns;"781553154659844096";https://twitter.com/alexandraheuser/status/781553154659844096
JerryMoran;2016-09-29 18:24;5;10;"Enjoyed meeting more than 40 bright Kansas students interested in attending our nation’s service academies last weekend. pic.twitter.com/VWTb1wGJmz";;;;"781530187020152832";https://twitter.com/JerryMoran/status/781530187020152832
BellaLolaGirl;2016-09-29 18:07;0;0;"@SenPatRoberts As the Sr. Marine you don't even give a damn about taking care of our Veterans! @MiltonWolfMD @JerryMoran @KansasGOP";;@SenPatRoberts @MiltonWolfMD @JerryMoran @KansasGOP;;"781525844367855616";https://twitter.com/BellaLolaGirl/status/781525844367855616
BellaLolaGirl;2016-09-29 18:05;0;0;"@SenPatRoberts You never bothered to live in the state you represent! Of course you don't give a damn! @MiltonWolfMD @JerryMoran @KansasGOP";;@SenPatRoberts @MiltonWolfMD @JerryMoran @KansasGOP;;"781525440720621572";https://twitter.com/BellaLolaGirl/status/781525440720621572
BellaLolaGirl;2016-09-29 17:55;0;0;"@MiltonWolfMD @SenPatRoberts @JerryMoran A LEO was killed last week by an illegal in sanctuary JOCO! Do u even give a damn? @KansasGOP";;@MiltonWolfMD @SenPatRoberts @JerryMoran @KansasGOP;;"781522899811209216";https://twitter.com/BellaLolaGirl/status/781522899811209216
MiltonWolfMD;2016-09-29 17:26;70;43;"Career politicians say one thing and do another. Here's what @SenPatRoberts & @JerryMoran voted in support of yesterday. #ksleg @KansasGOP pic.twitter.com/XS7euJbJXq";;@SenPatRoberts @JerryMoran @KansasGOP;#ksleg;"781515500744417280";https://twitter.com/MiltonWolfMD/status/781515500744417280
mombiez;2016-09-29 17:21;4;2;"@SenPatRoberts @JerryMoran #stopthekratomban so we can focus on the real problems! #iamkratom pic.twitter.com/HBexKoSdtS";;@SenPatRoberts @JerryMoran;#stopthekratomban #iamkratom;"781514246588919808";https://twitter.com/mombiez/status/781514246588919808
heatherjo40;2016-09-29 16:55;0;0;"#FCC on Internet Oversight Switch: 'If You Cherish Free Expression,' 'You Should Be Worried,' @JerryMoran http://www. breitbart.com/video/2016/09/ 28/fcc-commissioner-on-internet-oversight-switch-if-you-cherish-free-expression-you-should-be-worried-this-is-irreversible/ …";;@JerryMoran;#FCC;"781507787197001728";https://twitter.com/heatherjo40/status/781507787197001728
willaverill;2016-09-29 16:20;0;1;"@LOLKSGOP @MiltonWolfMD @realDonaldTrump @PatRoberts @JerryMoran to be fair Trump has probably been to Kansas more than either.";;@LOLKSGOP @MiltonWolfMD @realDonaldTrump @PatRoberts @JerryMoran;;"781498924557176832";https://twitter.com/willaverill/status/781498924557176832
JackRCline;2016-09-29 14:49;0;1;"Thx U @SenPatRoberts , @JerryMoran , @RepLynnJenkins & @RepKevinYoder for voting YES to keep Fed Govt open. Looking forward to omnibus in Dec. https:// twitter.com/rollcall/statu s/781425796296630272 …";;@SenPatRoberts @JerryMoran @RepLynnJenkins @RepKevinYoder;;"781475987930357762";https://twitter.com/JackRCline/status/781475987930357762
DeplorableNetwk;2016-09-29 13:24;0;0;"@JerryMoran @PBPNation This affects tribal nations too: https://www. youtube.com/watch?v=-xu5p_ nDcrg … #ICANN";;@JerryMoran @PBPNation;#ICANN;"781454553531113472";https://twitter.com/DeplorableNetwk/status/781454553531113472
dalal0dalal0;2016-09-29 09:35;1;0;"@SenatorHarryReid @SenJohnMcCain @RichardHaass @SenTomCotton @SenShelby @SenMikeLee @JohnBoozman @JerryMoran @SenatorSessions @SenPatRoberts https:// twitter.com/dalal0dalal0/s tatus/781395837884784640 …";;@SenatorHarryReid @SenJohnMcCain @RichardHaass @SenTomCotton @SenShelby @SenMikeLee @JohnBoozman @JerryMoran @SenatorSessions @SenPatRoberts;;"781397034586824704";https://twitter.com/dalal0dalal0/status/781397034586824704
DGcaresaboutUSA;2016-09-29 02:49;0;0;"@MiltonWolfMD @PatRoberts @JerryMoran time to vote them out.";;@MiltonWolfMD @PatRoberts @JerryMoran;;"781294870535090176";https://twitter.com/DGcaresaboutUSA/status/781294870535090176
DeniseOverholt;2016-09-29 02:19;0;0;"@JerryMoran Please sign the Hatch Dear Colleague letter. Please allow for due process in regards to the kratom ban. #iamkratom";;@JerryMoran;#iamkratom;"781287187010560000";https://twitter.com/DeniseOverholt/status/781287187010560000
SirGoldenrod;2016-09-29 00:12;0;0;"Some optional domain registry = muslim control now? @obviousreally @heatherjo40 @JerryMoran @SenPatRoberts @larryelder";;@obviousreally @heatherjo40 @JerryMoran @SenPatRoberts @larryelder;;"781255297641816064";https://twitter.com/SirGoldenrod/status/781255297641816064
Waterbender1987;2016-09-28 23:50;0;0;"@JerryMoran You call yourself a representative KS rights? How DARE you vote in favor of Internet giveaway w/o protecting our free speech???";;@JerryMoran;;"781249846992736257";https://twitter.com/Waterbender1987/status/781249846992736257
Deplorable_Ed;2016-09-28 23:03;0;1;"@MiltonWolfMD @PatRoberts @JerryMoran Hey Pat and Jerry! Say bye to your political careers. You're done!";;@MiltonWolfMD @PatRoberts @JerryMoran;;"781237985039687680";https://twitter.com/Deplorable_Ed/status/781237985039687680
boogtek;2016-09-28 23:01;0;0;"@MiltonWolfMD @PatRoberts @JerryMoran They created Mr Trump, they know it. They don't care. They're borderline treasonous.";;@MiltonWolfMD @PatRoberts @JerryMoran;;"781237306493661184";https://twitter.com/boogtek/status/781237306493661184
HonestOpp;2016-09-28 22:59;0;0;"fyi @SENRonJohnson @SENATORTIMSCOTT @MarkKirk @jameslankford @SenMikeLee @teamMcCain @JerryMoran @lisamurkowski @drRandPaul @senrobportman https:// twitter.com/ElizabethMay/s tatus/781236516089499653 …";;@SENRonJohnson @SENATORTIMSCOTT @MarkKirk @jameslankford @SenMikeLee @teamMcCain @JerryMoran @lisamurkowski @drRandPaul @senrobportman;;"781237014087675904";https://twitter.com/HonestOpp/status/781237014087675904
naniof_two;2016-09-28 22:59;0;1;"@MiltonWolfMD @realDonaldTrump @PatRoberts @JerryMoran RINO'S that are all for Globalism. We've got a lot of DC cleaning up to do! #Trump";;@MiltonWolfMD @realDonaldTrump @PatRoberts @JerryMoran;#Trump;"781236929396301825";https://twitter.com/naniof_two/status/781236929396301825
av8trix6;2016-09-28 22:59;0;1;"@MiltonWolfMD @NormaConnors @PatRoberts @JerryMoran WTF not Republican values";;@MiltonWolfMD @NormaConnors @PatRoberts @JerryMoran;;"781236860416733184";https://twitter.com/av8trix6/status/781236860416733184
MiltonWolfMD;2016-09-28 22:55;64;95;"There's a reason @realDonaldTrump is surging. Americans are tired of career politicians like @PatRoberts @JerryMoran . All talk. No results.";;@realDonaldTrump @PatRoberts @JerryMoran;;"781236020830494720";https://twitter.com/MiltonWolfMD/status/781236020830494720
LadyLNorth;2016-09-28 22:55;0;0;"@MiltonWolfMD @PatRoberts @JerryMoran Surprising...no one.";;@MiltonWolfMD @PatRoberts @JerryMoran;;"781235899744915456";https://twitter.com/LadyLNorth/status/781235899744915456
patrickhenry713;2016-09-28 22:48;0;1;"@MiltonWolfMD @PatRoberts @JerryMoran RINOs selling out hard working Americans. Disgusting";;@MiltonWolfMD @PatRoberts @JerryMoran;;"781234141278965760";https://twitter.com/patrickhenry713/status/781234141278965760
LBKanzez;2016-09-28 22:46;0;3;"@MiltonWolfMD @PatRoberts @JerryMoran Don't blame me, I voted for you";;@MiltonWolfMD @PatRoberts @JerryMoran;;"781233563937153024";https://twitter.com/LBKanzez/status/781233563937153024
LolSocialism;2016-09-28 22:46;0;1;"@MiltonWolfMD @PatRoberts @JerryMoran "Senator Pat Roberts is a tough, tested, and trusted conservative." G R E A T";;@MiltonWolfMD @PatRoberts @JerryMoran;;"781233522262487040";https://twitter.com/LolSocialism/status/781233522262487040
Keasmom;2016-09-28 22:45;0;0;"@MiltonWolfMD @PatRoberts @JerryMoran NOOOOOOOOOOO!!! No! OMGOSH, why do they HATE Americans so much, when we pay them>?";;@MiltonWolfMD @PatRoberts @JerryMoran;;"781233346198269952";https://twitter.com/Keasmom/status/781233346198269952
MiltonWolfMD;2016-09-28 22:44;59;58;"So @PatRoberts & @JerryMoran just voted to fund… Iran nuke deal Syrian refugees Sanctuary cities Planned Parenthood ObamaCare pic.twitter.com/C4OUND2g5i";;@PatRoberts @JerryMoran;;"781233103482327040";https://twitter.com/MiltonWolfMD/status/781233103482327040
JerryMoran;2016-09-28 22:40;3;5;"Good to visit w/ Chairwoman Onnen & Vice-Chair Pahmahmie from @PBPNation about tribal issues for PBPN & Indian Country as a whole. pic.twitter.com/EU1824KM9h";;@PBPNation;;"781232075244507136";https://twitter.com/JerryMoran/status/781232075244507136
wadeharman;2016-09-28 21:36;0;0;"@senpatroberts @jerrymoran Please STOP The @DEAHQ From Banning Kratom. It Saved My Life. #IAmKratom #SaveKratom #KeepKratomLegal";;@senpatroberts @jerrymoran @DEAHQ;#IAmKratom #SaveKratom #KeepKratomLegal;"781215905070059520";https://twitter.com/wadeharman/status/781215905070059520
ColfariV;2016-09-28 20:55;0;0;"I am convinced that success is not measured by what you get out of life, but by what you give b #JerryMoran #quotes https:// openquotes.github.io/authors/jerry- moran-quotes/#c607ca57 …";;;#JerryMoran #quotes #c607ca57;"781205636503760896";https://twitter.com/ColfariV/status/781205636503760896
heatherjo40;2016-09-28 20:45;20;9;"Who voted away our 1st Amendment on the Internet #ICANN today. Check your Reps & #Vote accordingly @JerryMoran @SenPatRoberts @larryelder https:// twitter.com/NetworksManage r/status/781048514872737792 …";;@JerryMoran @SenPatRoberts @larryelder;#ICANN #Vote;"781203197431984129";https://twitter.com/heatherjo40/status/781203197431984129
McNamaraRobert2;2016-09-28 20:25;0;0;"My role is to try to remove the impediments to entrepreneurs' chance to succeed. It's about i #JerryMoran #aphorism https:// openquotes.github.io/authors/jerry- moran-quotes/#e6077a97 …";;;#JerryMoran #aphorism #e6077a97;"781198083292073984";https://twitter.com/McNamaraRobert2/status/781198083292073984
DGcaresaboutUSA;2016-09-28 20:08;0;1;"@SandraTXAS @JerryMoran @RoyBluntMO You have the power to stop the #ICANN . Do the right thing. We are watching!";;@SandraTXAS @JerryMoran @RoyBluntMO;#ICANN;"781193985482121216";https://twitter.com/DGcaresaboutUSA/status/781193985482121216
EquityNorie;2016-09-28 19:49;0;0;"#IPOB : Mbaise Pays A Solitary Visit 2 #NnamdiKanu 's Family http:// dlvr.it/MLx0g1 pic.twitter.com/xu7K9OWqn9 @hfa @fbi @Jerrymoran #un #au";;@hfa @fbi @Jerrymoran;#IPOB #NnamdiKanu #un #au;"781189032692756480";https://twitter.com/EquityNorie/status/781189032692756480
FlyoverRed;2016-09-28 19:41;0;0;"@SenPatRoberts @JerryMoran @RepKevinYoder @RepLynnJenkins @RepMikePompeo @RepSamGraves @VickyHartzler Vote to stop http://www. breitbart.com/radio/2016/09/ 28/frank-gaffney-obamas-attempt-slip-irreversible-internet-surrender-under-radar-three-days-fix-this/ …";;@SenPatRoberts @JerryMoran @RepKevinYoder @RepLynnJenkins @RepMikePompeo @RepSamGraves @VickyHartzler;;"781186978893049856";https://twitter.com/FlyoverRed/status/781186978893049856
ElectaWing;2016-09-28 19:23;0;0;"@Gidgetisit @JerryMoran @SenPatRoberts Don't fall for the We'll Have To or Government Shutdown!!!!. It's really no big deal.";;@Gidgetisit @JerryMoran @SenPatRoberts;;"781182552547569666";https://twitter.com/ElectaWing/status/781182552547569666
JerryMoran;2016-09-28 17:49;2;3;". @PresidentPeres was a force for Israel throughout his lifetime of public service. His leadership influenced both his country and the world.";;@PresidentPeres;;"781158964297928705";https://twitter.com/JerryMoran/status/781158964297928705
JeraldCauthen;2016-09-28 17:42;3;1;"@SandraTXAS @FiveRights @JerryMoran Congress Can cut off funds to the Dept. Of Commerce and they won't be able to do it";;@SandraTXAS @FiveRights @JerryMoran;;"781157033349218306";https://twitter.com/JeraldCauthen/status/781157033349218306
Gidgetisit;2016-09-28 16:47;1;1;"Kansans, call Sen. @JerryMoran and Sen. @SenPatRoberts & let them know you oppose giving Planned Parenthood even one penny more. #ksleg";;@JerryMoran @SenPatRoberts;#ksleg;"781143232868524032";https://twitter.com/Gidgetisit/status/781143232868524032
tcotvip;2016-09-28 15:15;2;1;"" @SandraTXAS : @JerryMoran @SenatorLankford Transfer of internet to #ICANN Stop it now or never. Will You? #MAGA … https:// twitter.com/i/web/status/7 …"";;@SandraTXAS @JerryMoran @SenatorLankford;#ICANN #MAGA;"781120203652562945";https://twitter.com/tcotvip/status/781120203652562945
NetworksManager;2016-09-28 14:37;29;12;"Good #Kansas folks sweat +money elected @JerryMoran but he vote cede #1A on #internet . #ICANN http://www. moran.senate.gov/public/index.c fm/e-mail-jerry … http:// SocialNetworksManager.com/?p=10193";;@JerryMoran;#Kansas #1A #internet #ICANN;"781110677255618560";https://twitter.com/NetworksManager/status/781110677255618560
tjgeol;2016-09-28 08:11;13;4;"@dmk_dk @SandraTXAS @steph93065 @JerryMoran ICANN ...NOT covered by #1A wake up Senate stop POTUS move";;@dmk_dk @SandraTXAS @steph93065 @JerryMoran;#1A;"781013489695461376";https://twitter.com/tjgeol/status/781013489695461376
navasuewokedu;2016-09-28 08:11;0;0;"@dmk_dk @SandraTXAS @steph93065 @JerryMoran Obama needs to renew his contract is the way I understand it. Last day is 30Sep. RENEW CONTR.";;@dmk_dk @SandraTXAS @steph93065 @JerryMoran;;"781013379582464001";https://twitter.com/navasuewokedu/status/781013379582464001
dmk_dk;2016-09-28 08:01;20;13;"@SandraTXAS @steph93065 @JerryMoran pic.twitter.com/ekfgWcW1XC";;@SandraTXAS @steph93065 @JerryMoran;;"781010879353593856";https://twitter.com/dmk_dk/status/781010879353593856
HonestOpp;2016-09-28 07:28;0;0;"GOP talk about everything but SCOTUS VOTE….GOP are Corrupt @MarkKirk @jameslankford @SenMikeLee @teamMcCain @JerryMoran @lisamurkowski";;@MarkKirk @jameslankford @SenMikeLee @teamMcCain @JerryMoran @lisamurkowski;;"781002581833355266";https://twitter.com/HonestOpp/status/781002581833355266
HonestOpp;2016-09-28 07:16;0;0;"RUSSIA @SENRonJohnson @SENATORTIMSCOTT @MarkKirk @jameslankford @SenMikeLee @teamMcCain @JerryMoran @lisamurkowski @drRandPaul https:// twitter.com/LaurenWern/sta tus/779526059922370560 …";;@SENRonJohnson @SENATORTIMSCOTT @MarkKirk @jameslankford @SenMikeLee @teamMcCain @JerryMoran @lisamurkowski @drRandPaul;;"780999601985904642";https://twitter.com/HonestOpp/status/780999601985904642
FlyoverRed;2016-09-28 06:36;0;0;"@JerryMoran Stop the transfer of internet to #ICANN or We the People will lose 1st Amendment. YOU have the power to stop it. Will you?";;@JerryMoran;#ICANN;"780989656095715329";https://twitter.com/FlyoverRed/status/780989656095715329
dalal0dalal0;2016-09-28 06:30;0;0;"War on Syria sectarian war, not a #terrorist as alleged @HillaryClinton @SenTomCotton @SenShelby @SenMikeLee @JohnBoozman @JerryMoran https:// twitter.com/dalal0dalal0/s tatus/780985772656758784 …";;@HillaryClinton @SenTomCotton @SenShelby @SenMikeLee @JohnBoozman @JerryMoran;#terrorist;"780988072326533120";https://twitter.com/dalal0dalal0/status/780988072326533120
MeganLizette;2016-09-28 02:00;14;11;"@JerryMoran please stop DEA overreach! Take action to delay the emergency scheduling of the herb #Kratom #IAmKratom";;@JerryMoran;#Kratom #IAmKratom;"780920116594761728";https://twitter.com/MeganLizette/status/780920116594761728
WRDesilvey;2016-09-28 00:19;0;0;"@JerryMoran Senator, are you and your colleagues going to do something about the Internet giveaway, or do you intend to let it happen?";;@JerryMoran;;"780894652408791040";https://twitter.com/WRDesilvey/status/780894652408791040
dalal0dalal0;2016-09-28 00:09;0;0;"Where #Justice where #humanity @SenTomCotton @SenShelby @SenMikeLee @JohnBoozman @JerryMoran @SenatorSessions @SenPatRoberts #UN https:// twitter.com/dalal0dalal0/s tatus/780891464691814400 …";;@SenTomCotton @SenShelby @SenMikeLee @JohnBoozman @JerryMoran @SenatorSessions @SenPatRoberts;#Justice #humanity #UN;"780892058940739585";https://twitter.com/dalal0dalal0/status/780892058940739585
JerryMoran;2016-09-27 23:56;0;4;"#KansasCommonSense —examining generic drug approvals as #EpiPen costs skyrocket & pressing #WellsFargo CEO http://www. moran.senate.gov/public/index.c fm/newsletter?ID=94A96E9F-3AE2-4961-9132-CA8F0D53E16C … pic.twitter.com/Mj4iXzIBFH";;;#KansasCommonSense #EpiPen #WellsFargo;"780888790839730177";https://twitter.com/JerryMoran/status/780888790839730177
KristiFavreau;2016-09-27 23:47;0;0;". @JerryMoran Stop DEA overreach. Take action to stop the scheduling of #Kratom today! #IAmKratom "";;@JerryMoran;#Kratom #IAmKratom;"780886489706196992";https://twitter.com/KristiFavreau/status/780886489706196992
dalal0dalal0;2016-09-27 23:24;0;0;"will take revenge for #sunni m #Aleppo @SenTomCotton @SenShelby @SenMikeLee @JohnBoozman @JerryMoran @SenatorSessions @SenPatRoberts https:// twitter.com/dalal0dalal0/s tatus/780880317804601344 …";;@SenTomCotton @SenShelby @SenMikeLee @JohnBoozman @JerryMoran @SenatorSessions @SenPatRoberts;#sunni #Aleppo;"780880829933289472";https://twitter.com/dalal0dalal0/status/780880829933289472
lady_wilkes;2016-09-27 21:42;4;2;"@senpatroberts @JerryMoran 51 of ur peers believe @DEAHQ must suspend ban on #Kratom .72hrs left to show ur support. #KratomSavesLives U CAN2";;@senpatroberts @JerryMoran @DEAHQ;#Kratom #KratomSavesLives;"780855091075178500";https://twitter.com/lady_wilkes/status/780855091075178500
