# date;sentiment;objectivity;retweets;favourites
2016-10-27 17:34;-0.8;1;0;2
2016-10-27 17:30;0;1;2;2
2016-10-27 17:28;0;0;1;1
2016-10-27 17:28;0;0;0;1
2016-10-27 17:24;-1;1;0;0
2016-10-27 17:19;0;0;40;87
2016-10-27 17:17;0;0;7;2
2016-10-27 17:15;0;0;0;0
2016-10-27 17:13;-0.05;0.75;0;1
2016-10-27 16:53;0;0;0;0
2016-10-27 16:34;0;0;0;0
2016-10-27 16:31;0.295;0.6;0;0
2016-10-27 16:14;0;0;3;3
2016-10-27 16:11;0;0;1;1
2016-10-27 16:10;0.65;1;13;13
2016-10-27 14:24;-0.5;0.9;0;2
2016-10-27 13:27;0.8125;1;2;6
2016-10-27 12:00;0.78125;0.5;0;1
2016-10-27 11:51;0;0;3;0
2016-10-27 08:52;0;0.25;0;0
2016-10-27 07:51;-0.0625;0.2375;0;0
2016-10-27 07:26;0;0;1;1
2016-10-27 04:58;-0.3125;0.625;0;0
2016-10-27 04:42;0;0;2;4
2016-10-27 03:39;0;0;0;0
2016-10-27 03:05;0;0;0;2
2016-10-27 02:56;0;0;1;0
2016-10-27 02:44;0.7125;0.7;1;0
2016-10-27 02:41;-0.5;1;0;1
2016-10-27 02:06;-0.06010101;0.584848485;0;0
2016-10-27 01:27;0;0;0;1
2016-10-27 01:27;0;0;6;4
2016-10-27 01:27;0;0;2;1
2016-10-27 01:21;0;0;1;0
2016-10-27 01:18;0.227272727;0.545454545;0;0
2016-10-27 01:17;0;0;0;0
2016-10-27 01:15;0.1875;0.35;0;0
2016-10-27 01:06;0;0;1;0
2016-10-27 01:00;0;0;0;0
2016-10-27 00:34;-0.077777778;0.144444444;0;0
2016-10-27 00:03;0.2;0.2;61;52
2016-10-26 23:37;0.1;0.15;0;0
2016-10-26 23:26;0;0;0;0
2016-10-26 23:20;0;0;2;1
2016-10-26 23:14;0;1;1;0
2016-10-26 22:53;0.35;0.3;1;1
2016-10-26 22:24;0.3625;0.325;0;0
2016-10-26 22:20;0;0;0;0
2016-10-26 21:44;0.05;0.55;0;0
2016-10-26 21:42;0;0;0;0
2016-10-26 21:36;0.5625;0.5;0;0
2016-10-26 21:35;-0.5;0.533333333;0;0
2016-10-26 20:59;-0.238095238;0.785714286;0;0
2016-10-26 20:28;0;0;0;3
2016-10-26 20:04;0;0;0;1
2016-10-26 19:59;0.5859375;0.75;1;1
2016-10-26 19:46;0;0;0;0
2016-10-26 19:41;0.5;0.6;1;1
2016-10-26 18:49;0.3625;0.325;2;3
2016-10-26 18:44;-0.3125;0.6875;0;1
2016-10-26 18:39;0;0;0;1
2016-10-26 18:38;0.8;0.9;2;1
2016-10-26 18:15;-0.025568182;0.477272727;0;1
2016-10-26 18:14;0;0;0;1
2016-10-26 18:08;0;0;5;11
2016-10-26 17:55;0;0;0;0
2016-10-26 17:40;0.136363636;0.454545455;9;23
2016-10-26 17:34;0.125;0.625;0;1
2016-10-26 17:16;0;0;0;0
2016-10-26 17:13;-0.020833333;0.395833333;3;0
2016-10-26 17:04;-0.333333333;0.666666667;0;0
2016-10-26 16:52;0;0;0;0
2016-10-26 16:50;0;0;0;0
2016-10-26 16:36;0;0;0;0
2016-10-26 16:28;0.5;0.9;0;0
2016-10-26 16:17;-0.625;0.3;0;0
2016-10-26 15:56;0;0;0;1
2016-10-26 15:56;0;0;4;4
2016-10-26 15:24;-0.6;0.8;0;0
2016-10-26 14:58;0;0;0;0
2016-10-26 14:37;0;0;0;1
2016-10-26 13:58;0.5;0.5;0;1
2016-10-26 13:51;0;0;0;1
2016-10-26 13:49;-0.140277778;0.331944444;0;1
2016-10-26 08:09;0.285714286;0.535714286;0;0
2016-10-26 07:18;-0.071428571;0.785714286;0;0
2016-10-26 06:34;0.6;1;0;0
2016-10-26 05:53;-0.5625;0.6875;0;0
2016-10-26 04:17;0.353571429;0.610714286;2;14
2016-10-26 03:21;0.78125;0.833333333;0;0
2016-10-26 03:17;0;0;0;0
2016-10-26 02:51;0.11875;0.41875;0;0
2016-10-26 02:41;0;0;0;0
2016-10-26 02:22;0;0;0;0
2016-10-26 02:21;0.875;0.6;0;1
2016-10-26 01:43;0;0;0;0
2016-10-26 00:10;0;0;4;2
2016-10-25 23:45;0;0;1;2
2016-10-25 23:19;0;0;0;0
2016-10-25 22:52;0.35;0.55;0;0
2016-10-25 22:32;-0.4;0.7;2;0
2016-10-25 21:27;0.2;0.2;0;0
2016-10-25 21:04;0;0;0;0
2016-10-25 20:25;0;0;1;0
2016-10-25 20:24;0;0.1;0;0
2016-10-25 20:24;0;0;20;18
2016-10-25 20:22;0;0;0;0
2016-10-25 20:20;0.087878788;0.4;0;0
2016-10-25 20:04;0.266666667;0.6;2;5
2016-10-25 20:02;0.468181818;0.602272727;4;4
2016-10-25 19:33;0;0;0;1
2016-10-25 19:31;0;0;0;0
2016-10-25 19:21;0;0;0;0
2016-10-25 18:58;0;0;0;1
2016-10-25 18:55;0.069444444;0.680555556;3;5
2016-10-25 18:45;0.3;0.45;3;3
2016-10-25 18:37;-0.4;0.55;0;0
2016-10-25 18:28;0.1;0.4;0;0
2016-10-25 18:15;0;0;1;1
2016-10-25 18:02;0;1;0;0
2016-10-25 18:01;0.25;0.25;7;2
2016-10-25 17:54;-0.05;0.4;0;0
2016-10-25 17:28;0;0;0;0
2016-10-25 17:03;-0.133333333;0.35;0;0
2016-10-25 16:55;0;0;0;1
2016-10-25 16:21;-0.125;0.25;1;0
2016-10-25 16:06;0;0;0;0
2016-10-25 16:01;0;0;0;1
2016-10-25 15:55;0;0;0;0
2016-10-25 15:13;0;0;0;0
2016-10-25 15:10;0;0;2;1
2016-10-25 14:54;0;0;0;1
2016-10-25 14:37;0;0;0;1
2016-10-25 14:20;0;0;0;1
2016-10-25 14:08;0;1;9;11
2016-10-25 13:42;-0.5;1;0;0
2016-10-25 13:00;0.25;0.333333333;0;0
2016-10-25 06:14;0;0;0;0
2016-10-25 04:47;0;0;4;1
2016-10-25 04:38;0;0;1;1
2016-10-25 04:10;0.266666667;0.3;0;0
2016-10-25 02:49;0.256818182;0.533333333;0;0
2016-10-25 02:37;0.25;0.5;1;2
2016-10-25 02:22;0;0;0;0
2016-10-25 01:51;0;0;0;0
2016-10-25 01:36;0;0;2;5
2016-10-25 01:35;0;0;0;1
2016-10-25 01:24;0.5;0.5;0;2
2016-10-25 01:10;0.2;0.1;18;24
2016-10-25 00:58;-0.016666667;0.333333333;0;0
2016-10-25 00:44;0;0.1;0;0
2016-10-25 00:42;0;0;3;3
2016-10-25 00:37;0;0;0;1
2016-10-25 00:34;0.0375;0.675;0;0
2016-10-25 00:16;0.266666667;0.366666667;0;0
2016-10-25 00:00;0.5;0.5;2;2
2016-10-24 23:35;0;1;0;1
2016-10-24 23:24;0;0;0;0
2016-10-24 23:22;0;0;0;0
2016-10-24 23:18;0;0.4;18;13
2016-10-24 23:07;-0.3;0.4;0;0
2016-10-24 22:58;0;0;0;2
2016-10-24 22:56;0;0;1;1
2016-10-24 22:54;-0.6;0.7;0;3
2016-10-24 22:53;0;0.5;0;1
2016-10-24 22:50;-0.8;1;1;4
2016-10-24 22:48;0.066666667;0.533333333;0;5
2016-10-24 22:47;0.5;0.5;0;3
2016-10-24 22:45;-0.395833333;0.420833333;12;18
2016-10-24 21:55;0.136363636;0.454545455;0;0
2016-10-24 21:38;0.7;0.6;0;0
2016-10-24 21:30;-0.45;0.35;8;5
2016-10-24 21:18;0.2;0.4;0;0
2016-10-24 21:17;0;0;0;1
2016-10-24 21:03;0;0;1;0
2016-10-24 20:03;0;0;0;0
2016-10-24 19:58;0;0;1;2
2016-10-24 19:56;0.633333333;0.7;8;10
2016-10-24 19:50;0;0;0;0
2016-10-24 19:36;-0.625;1;0;0
2016-10-24 19:27;0;0;0;0
2016-10-24 19:24;0.041666667;0.7;0;0
2016-10-24 19:11;-0.125;0.375;1;0
2016-10-24 19:03;0;0;1;2
2016-10-24 19:01;0;0;13;12
2016-10-24 19:00;0.722916667;0.766666667;0;2
2016-10-24 18:58;0;0;1;0
2016-10-24 18:55;0;0;0;0
2016-10-24 18:41;-0.133333333;0.5;0;0
2016-10-24 18:28;-0.1875;1;0;0
2016-10-24 18:28;0;0;0;0
2016-10-24 18:26;-0.178571429;0.571428571;0;0
2016-10-24 18:20;0;0;0;1
2016-10-24 18:09;0;0;11;8
2016-10-24 17:23;-0.05;0.55;0;0
2016-10-24 17:15;0.390625;0.25;15;21
2016-10-24 16:43;0;0;0;1
2016-10-24 16:24;-0.5;1;1;2
2016-10-24 16:19;0.5;0.833333333;1;1
2016-10-24 15:52;1;0.75;0;0
2016-10-24 14:46;0;0;0;0
2016-10-24 14:22;0;0.1;0;0
2016-10-24 12:01;0;0;3;2
2016-10-24 10:07;0.258333333;0.538888889;0;0
2016-10-24 04:17;0;0;6;4
2016-10-24 04:04;0.5;0.5;0;0
2016-10-24 03:50;0.15;0.575;1;0
2016-10-24 03:17;0;0.125;0;0
2016-10-24 02:36;0.333333333;0.527777778;1;1
2016-10-24 02:19;0;0;0;0
2016-10-24 01:31;0;0;0;0
2016-10-24 01:28;0.5;1;0;0
2016-10-24 01:14;0.2;0.633333333;0;0
2016-10-24 00:50;0;0;0;0
2016-10-24 00:49;0;0;0;0
2016-10-24 00:14;0.2;0.5;0;0
2016-10-24 00:13;-0.071428571;0.214285714;0;0
2016-10-24 00:05;0;0;0;0
2016-10-24 00:00;-0.255555556;0.422222222;3;0
2016-10-23 23:54;0.8;0.975;0;0
2016-10-23 23:34;0.1;0.4;6;11
2016-10-23 23:23;-0.155555556;0.288888889;0;0
2016-10-23 22:55;0;0.5;1;2
2016-10-23 22:55;0.455952381;0.39047619;0;0
2016-10-23 22:54;0.375;0.2;0;1
2016-10-23 22:41;-0.068181818;0.5;0;0
2016-10-23 22:34;0;0;0;0
2016-10-23 21:49;0;0;0;0
2016-10-23 21:28;-0.066666667;0.388888889;0;0
2016-10-23 21:03;0.4;0.45;5;4
2016-10-23 20:40;0;0;2;1
2016-10-23 20:29;-0.4;0.6;0;0
2016-10-23 20:25;0;0;0;0
2016-10-23 20:11;0.5;0.2;2;2
2016-10-23 19:32;0;0;0;0
2016-10-23 19:26;0;0;2;0
2016-10-23 19:21;0.5;0.466666667;1;2
2016-10-23 19:00;0.5;1;43;81
2016-10-23 18:55;0;0;6;2
2016-10-23 18:42;0;0;1;0
2016-10-23 18:21;0.6;0.9;2;1
2016-10-23 17:52;0;1;0;0
2016-10-23 17:46;0.25;0.25;0;0
2016-10-23 17:19;0;0;1;1
2016-10-23 17:00;-0.090151515;0.4;3;0
2016-10-23 16:18;0;0;0;0
2016-10-23 14:28;-0.1;0.35;0;1
2016-10-23 14:21;-0.25;0.25;0;0
2016-10-23 06:52;0.1875;0.408333333;0;0
2016-10-23 06:51;0;0;0;0
2016-10-23 06:49;0.7;0.6;0;0
2016-10-23 06:03;0;0;0;1
2016-10-23 05:52;0;0;0;0
2016-10-23 05:35;-0.357142857;0.767857143;0;0
2016-10-23 05:30;0;0;0;1
2016-10-23 05:22;0;0.1;0;0
2016-10-23 05:20;0;0;0;1
2016-10-23 04:50;-0.625;1;1;0
2016-10-23 04:09;0.136363636;0.5;0;0
2016-10-23 04:01;0;0;0;0
2016-10-23 03:35;0.8;0.75;0;3
2016-10-23 02:24;0;0;1;1
2016-10-23 02:20;1;0.3;1;1
2016-10-23 02:07;0.8;0.4;0;0
2016-10-23 02:04;0;0;3;2
2016-10-23 02:00;0.118181818;0.418939394;0;0
2016-10-23 01:41;0;0;0;0
2016-10-23 00:36;0;0;0;0
2016-10-23 00:23;0;0;0;4
2016-10-22 23:50;0;0;0;1
2016-10-22 23:23;0;0;0;0
2016-10-22 23:18;0;0;0;0
2016-10-22 22:27;0.5;0.475;0;1
2016-10-22 21:54;0;0;0;0
2016-10-22 21:30;0.5;0.5;0;0
2016-10-22 21:07;0.5;0.5;0;1
2016-10-22 21:03;0.25;0.944444444;0;3
2016-10-22 20:49;0;0;0;0
2016-10-22 20:47;0;0;0;5
2016-10-22 20:46;0;0;0;0
2016-10-22 19:19;0.136363636;0.454545455;0;0
2016-10-22 18:52;-0.061111111;0.487777778;0;0
2016-10-22 18:44;0;0;0;0
2016-10-22 17:15;0.1;0.2;1;0
2016-10-22 15:35;0.1;1;1;4
2016-10-22 15:30;0.5;0.5;0;1
2016-10-22 15:04;0.5;0.5;1;0
2016-10-22 14:20;0;0.1;0;4
2016-10-22 14:16;0;0;0;0
2016-10-22 11:56;0.1;0.2;1;0
2016-10-22 09:41;0;0;2;2
2016-10-22 07:01;0.625;1;0;1
2016-10-22 06:15;0;0;0;6
2016-10-22 05:42;0.13;0.33;3;0
2016-10-22 05:41;0;0;0;1
2016-10-22 05:39;0;0.6;7;3
2016-10-22 04:40;0.21547619;0.711904762;0;0
2016-10-22 03:38;0.1;0.7;0;1
2016-10-22 02:34;0.566666667;0.833333333;0;0
2016-10-22 02:22;0.25;0.25;0;0
2016-10-22 01:40;0;0;0;1
2016-10-22 01:26;0;0;16;26
2016-10-22 00:51;1;0.3;4;3
2016-10-22 00:17;0.2;0.3;0;0
2016-10-22 00:17;-0.066666667;0.2;0;1
2016-10-21 23:45;0;0;4;3
2016-10-21 23:04;0;0;2;7
2016-10-21 23:03;-0.125;0.375;2;0
2016-10-21 22:52;0;0;1;1
2016-10-21 22:50;0;0;0;0
2016-10-21 22:45;0.25;0.2;0;0
2016-10-21 22:24;0;0;3;4
2016-10-21 22:02;-0.1;0.2;0;0
2016-10-21 21:55;0.65;1;4;3
2016-10-21 21:39;0;0;1;0
2016-10-21 21:25;0.5;0.5;0;1
2016-10-21 20:59;0;0;1;0
2016-10-21 20:52;0;0;1;1
2016-10-21 20:38;0.166666667;0.283333333;0;0
2016-10-21 20:38;0;0;0;1
2016-10-21 19:06;-0.083333333;0.216666667;1;1
2016-10-21 17:24;0;0;0;0
2016-10-21 16:55;-0.01010101;0.262626263;0;0
2016-10-21 16:40;-0.2;0.55;3;1
2016-10-21 16:37;0;0;0;1
2016-10-21 15:38;-0.2;0.4;0;0
2016-10-21 15:33;0;0;0;0
2016-10-21 06:20;0;0;0;1
2016-10-21 04:49;-0.5;0.75;0;9
2016-10-21 04:13;0.5;1;2;3
2016-10-21 03:47;0;0;0;0
2016-10-21 03:31;0;0;3;2
2016-10-21 02:32;0;0;0;3
2016-10-21 02:30;0.5;0.7;2;2
2016-10-21 02:03;0;0;0;2
2016-10-21 01:39;0.3;0.2;1;1
2016-10-21 01:12;0;0;0;0
2016-10-21 00:55;0.2125;0.3;0;2
2016-10-21 00:42;0;0;1;0
2016-10-21 00:40;0.55;1;0;2
2016-10-21 00:23;0;0.625;1;1
2016-10-20 23:54;0;0;0;0
2016-10-20 23:52;0;0;0;2
2016-10-20 23:30;0.334375;0.475;4;2
2016-10-20 22:36;0;0;0;0
2016-10-20 22:33;0.1;0.2;0;0
2016-10-20 22:27;0;0;9;7
2016-10-20 22:27;0.5;0.75;6;7
2016-10-20 21:51;0;0;0;0
2016-10-20 21:29;0.4;1;0;0
2016-10-20 21:21;0;0;0;0
2016-10-20 21:19;0.4;0.5;7;13
2016-10-20 21:05;0.4125;0.4125;0;0
2016-10-20 21:02;0;0;1;0
2016-10-20 21:01;0.166666667;0.283333333;0;0
2016-10-20 20:53;0;0;0;0
2016-10-20 20:52;0.75;1;0;0
2016-10-20 20:51;0.625;0.9;0;0
2016-10-20 20:11;0.433333333;0.7;0;6
2016-10-20 20:04;-0.0625;0.4;1;0
2016-10-20 19:41;0;0;4;2
2016-10-20 19:09;-0.008333333;0.466666667;1;0
2016-10-20 18:54;0.7;0.6;3;4
2016-10-20 18:34;0;0;3;2
2016-10-20 18:19;0;0;0;1
2016-10-20 17:36;0.7;0.6;0;0
2016-10-20 17:23;0.5;0.5;0;0
2016-10-20 16:57;0.211111111;0.422222222;1;1
2016-10-20 16:17;0;1;0;0
2016-10-20 16:17;0.625;0.5;0;0
2016-10-20 15:55;0.25;0.25;0;0
2016-10-20 15:44;0;0;0;0
2016-10-20 15:25;-0.4;0.4;0;0
2016-10-20 15:17;-0.4;0.7;2;0
2016-10-20 15:16;-0.4875;0.7625;0;0
2016-10-20 14:03;-0.4;0.7;0;1
2016-10-20 13:46;0;0;0;0
2016-10-20 13:39;0;0;0;0
2016-10-20 10:54;0.625;0.888888889;0;0
2016-10-20 08:59;0;0;0;0
2016-10-20 08:15;0;0;0;0
2016-10-20 07:48;0;0;0;0
2016-10-20 07:44;0;0;0;0
2016-10-20 07:43;0;0;0;0
2016-10-20 06:41;0.5;0.5;0;0
2016-10-20 06:39;0.5;0.5;0;0
2016-10-20 06:37;0;0;0;0
2016-10-20 06:35;-0.35;0.6;0;0
2016-10-20 05:47;0.15625;0.694444444;0;3
2016-10-20 05:27;0;0;1;0
2016-10-20 05:24;-0.35;0.85;0;1
2016-10-20 05:21;0;0;2;4
2016-10-20 05:20;-0.0125;0.675;0;4
2016-10-20 05:10;0;0.5;0;7
2016-10-20 05:10;-0.4;0.55;0;0
2016-10-20 04:58;0;0;0;1
2016-10-20 04:55;0;0;0;0
2016-10-20 04:52;0.3;0.2;0;1
2016-10-20 04:51;-0.85;0.833333333;0;3
2016-10-20 04:49;0;0.3625;0;0
2016-10-20 04:48;1;1;0;0
2016-10-20 03:02;0.35;0.35;1;4
2016-10-20 02:54;0.5;0.5;0;0
2016-10-20 02:02;0.375;0.35;0;0
2016-10-20 00:20;0;0;0;0
2016-10-20 00:19;0;0;0;0
2016-10-20 00:19;0.066666667;0.183333333;0;0
2016-10-19 23:11;0;1;0;1
2016-10-19 22:44;0;0;3;3
2016-10-19 22:27;0.1875;0.4375;0;1
2016-10-19 22:25;0.5;0.5;0;0
2016-10-19 22:22;-0.15;0.15;0;0
2016-10-19 22:05;-0.181818182;0.75;1;0
2016-10-19 21:42;-0.05;0.25;0;0
2016-10-19 21:38;0;0;0;0
2016-10-19 21:30;0;0;1;1
2016-10-19 21:30;0;0;8;7
2016-10-19 21:25;0;0;0;1
2016-10-19 21:16;0.136363636;0.454545455;1;0
2016-10-19 21:13;-0.125;0.375;0;0
2016-10-19 21:09;-0.05;0.4;6;3
2016-10-19 20:52;0.136363636;0.5;1;0
2016-10-19 20:49;0.5;0.5;0;0
2016-10-19 20:47;0;0;0;0
2016-10-19 20:37;0.03125;0.4625;0;0
2016-10-19 20:32;0;0;2;2
2016-10-19 20:14;0;0;3;0
2016-10-19 20:04;0;0;3;2
2016-10-19 18:40;0;0;1;3
2016-10-19 18:24;0;0;0;0
2016-10-19 18:08;0;0;0;1
2016-10-19 18:07;0.5;0.7;8;18
2016-10-19 18:01;0.333333333;0.333333333;1;0
2016-10-19 18:00;0;0;0;0
2016-10-19 17:44;0.15625;0.3;0;0
2016-10-19 17:32;0;0;5;4
2016-10-19 17:25;-0.015151515;0.393939394;0;0
2016-10-19 17:20;0.162121212;0.357070707;0;0
2016-10-19 16:00;0.2;0.2;0;0
2016-10-19 15:40;-0.3125;0.6875;11;4
2016-10-19 15:34;0.5;0.5;0;0
2016-10-19 15:24;0;1;1;2
2016-10-19 15:17;0;0;1;2
2016-10-19 14:27;0;0;0;0
2016-10-19 13:29;0;0.066666667;0;0
2016-10-19 12:00;0;0;0;0
2016-10-19 07:31;0;0;0;0
2016-10-19 06:36;-0.3;0.45;0;0
2016-10-19 06:11;0;0;0;0
2016-10-19 05:37;0;1;0;0
2016-10-19 03:00;0.2;0.3;0;0
2016-10-19 02:38;0;0;4;4
2016-10-19 02:38;0;0;1;0
2016-10-19 01:39;0;0;2;0
2016-10-19 01:35;0.5;0.888888889;0;0
2016-10-19 01:33;0.183333333;0.466666667;0;3
2016-10-19 01:27;-0.625;1;0;0
2016-10-19 01:21;0.6;0.9;0;0
2016-10-19 01:06;-0.166666667;0.833333333;0;1
2016-10-19 01:06;0.118181818;0.418939394;2;3
2016-10-19 00:54;0.25;0.3;0;0
2016-10-19 00:41;0;0;0;1
2016-10-19 00:33;0.8;1;10;15
2016-10-19 00:27;-0.166666667;0.266666667;0;0
2016-10-19 00:23;0.5;0.833333333;0;0
2016-10-19 00:05;0.5;0.5625;5;6
2016-10-18 23:45;0;0;0;0
2016-10-18 23:37;0.136363636;0.454545455;0;0
2016-10-18 23:25;0;0;0;0
2016-10-18 23:24;0;0;0;1
2016-10-18 23:11;0;0;2;2
2016-10-18 23:10;-0.1;0.1;4;1
2016-10-18 23:04;0.5;0.5;0;1
2016-10-18 22:51;0;0;2;4
2016-10-18 22:47;0;0;1;1
2016-10-18 22:42;0.125;0.1;0;0
2016-10-18 22:36;0;0;2;2
2016-10-18 22:36;0.25;0.5;6;3
2016-10-18 22:15;0;0;4;8
2016-10-18 22:04;0.507142857;0.521428571;0;0
2016-10-18 22:00;0;0;0;2
2016-10-18 21:56;0.25;0.444444444;0;4
2016-10-18 21:46;-0.15;0.783333333;0;0
2016-10-18 21:40;0;0;0;2
2016-10-18 21:24;0;0.1;0;3
2016-10-18 21:23;0;0;1;0
2016-10-18 21:17;-0.008333333;0.466666667;0;0
2016-10-18 20:58;-0.39375;0.7;0;0
2016-10-18 19:30;-0.25;0.888888889;0;0
2016-10-18 19:14;0;0;0;1
2016-10-18 17:54;1;1;2;2
2016-10-18 16:24;-0.3;0.45;3;2
2016-10-18 15:00;0;0;1;0
2016-10-18 14:40;0.5;0.833333333;1;1
2016-10-18 14:34;0.3;0.1;0;0
2016-10-18 14:16;0.2;0.2;2;1
2016-10-18 14:03;0;0.4;0;0
2016-10-18 10:39;0.1;0.4;0;2
2016-10-18 07:23;0;0.1;0;0
2016-10-18 07:11;0.133333333;0.166666667;1;0
2016-10-18 07:11;0;0;3;3
2016-10-18 07:00;0;0.1;0;1
2016-10-18 06:22;0;0;5;6
2016-10-18 06:20;0;0;5;3
2016-10-18 04:40;1;0.6;0;0
2016-10-18 04:33;0.285714286;0.535714286;0;1
2016-10-18 04:23;0;0;0;1
2016-10-18 04:21;0;0;0;1
2016-10-18 04:11;0.3;0.3;1;1
2016-10-18 04:11;0.220833333;0.379166667;1;1
2016-10-18 03:46;0;0.125;0;0
2016-10-18 03:45;0;0;0;1
2016-10-18 03:44;0;0;5;0
2016-10-18 03:43;0;0;2;0
2016-10-18 03:07;0;0;1;0
2016-10-18 03:03;0;0;2;3
2016-10-18 03:01;0;0;0;2
2016-10-18 02:40;0;0;0;0
2016-10-18 02:35;0.25;0.2;1;1
2016-10-18 01:32;0;0.5;0;1
2016-10-18 01:31;0;0;0;1
2016-10-18 00:54;0.45;0.8;0;2
2016-10-18 00:32;0;0.375;0;0
2016-10-18 00:28;0;0;3;1
2016-10-18 00:27;0.375;0.675;1;1
2016-10-18 00:18;0;0;0;0
2016-10-17 23:59;0;0;0;0
2016-10-17 23:48;0;0;1;4
2016-10-17 23:45;0;0;0;2
2016-10-17 23:42;0.8;0.875;9;18
2016-10-17 23:25;0;0;2;1
2016-10-17 22:47;0;0;1;3
2016-10-17 22:43;0;0;14;12
2016-10-17 22:42;0;0.033333333;0;0
2016-10-17 22:35;0;0;3;2
2016-10-17 22:30;0;0;0;0
2016-10-17 22:19;0;0;2;1
2016-10-17 22:18;0.170454545;0.454545455;0;1
2016-10-17 22:01;0.375;0.6;0;2
2016-10-17 21:23;0;0;1;3
2016-10-17 19:49;0;0;0;0
2016-10-17 19:45;0;0;0;0
2016-10-17 19:43;0;0;0;0
2016-10-17 19:03;-0.4;0.6;0;1
2016-10-17 19:02;0;0;1;2
2016-10-17 18:59;0.133333333;0.555555556;0;2
2016-10-17 18:36;0;0;0;3
2016-10-17 18:30;-0.314285714;0.735714286;0;0
2016-10-17 18:27;-0.65;1;0;0
2016-10-17 18:17;0;0.375;0;0
2016-10-17 17:38;0;0;1;0
2016-10-17 17:38;0;0;1;0
2016-10-17 17:30;-0.1;1;0;0
2016-10-17 17:12;-0.6;0.9;0;0
2016-10-17 17:00;0;0.6;0;0
2016-10-17 16:55;0.541666667;0.733333333;0;0
2016-10-17 16:46;0;0.1;0;0
2016-10-17 16:24;-0.5;1;1;1
2016-10-17 16:13;0.433333333;0.733333333;0;0
2016-10-17 15:49;0.1;0.4;0;2
2016-10-17 15:41;0;0;0;0
2016-10-17 15:32;0;0.066666667;0;1
2016-10-17 15:31;0;0;0;0
2016-10-17 15:26;-0.055555556;0.266666667;1;0
2016-10-17 14:49;0.233333333;0.633333333;0;0
2016-10-17 14:42;-0.125;0.375;0;2
2016-10-17 14:32;-0.3;0.45;3;6
2016-10-17 14:04;0.6;0.8;0;0
2016-10-17 13:01;0;0.05;0;1
2016-10-17 12:47;0;0;0;0
2016-10-17 08:45;0.558035714;0.535714286;0;1
2016-10-17 08:39;0;0;0;0
2016-10-17 07:18;0;0;4;7
2016-10-17 07:10;0.25;0.25;0;3
2016-10-17 07:03;0.136363636;0.454545455;0;0
2016-10-17 07:02;0.166666667;0.533333333;0;0
2016-10-17 06:59;-0.071428571;0.214285714;0;0
2016-10-17 06:52;0;0;0;0
2016-10-17 06:18;0;0;0;0
2016-10-17 06:17;0;0;0;0
2016-10-17 05:49;0.2;0.2;0;0
2016-10-17 03:41;0;0;0;0
2016-10-17 03:40;0;0;0;0
2016-10-17 02:56;0.354166667;0.708333333;0;0
2016-10-17 02:37;0;0.1;0;1
2016-10-17 02:20;0;0;0;4
2016-10-17 02:12;0;0;2;1
2016-10-17 01:59;-0.3375;0.825;1;2
2016-10-17 01:54;0.2;0.2;0;1
2016-10-17 01:36;0.23125;0.475;0;1
2016-10-17 01:06;-0.125;0.2;1;3
2016-10-17 00:47;0;0;2;1
2016-10-17 00:36;0;0;0;0
2016-10-16 23:45;0.4;0.7;0;0
2016-10-16 23:22;0;0;0;0
2016-10-16 23:20;0;0.3;1;0
2016-10-16 22:37;-0.1;0.1;0;2
2016-10-16 22:24;0;0.7;0;0
2016-10-16 22:24;0.118181818;0.418939394;0;0
2016-10-16 22:20;0;0;0;0
2016-10-16 22:16;0.25;0.3;1;1
2016-10-16 22:14;0.5;0.5;0;0
2016-10-16 22:14;0;0;0;1
2016-10-16 22:13;0;0;3;6
2016-10-16 21:56;0;0;0;0
2016-10-16 21:26;0;0;0;0
2016-10-16 20:42;0.133333333;0.808333333;0;0
2016-10-16 20:41;0;0;0;2
2016-10-16 20:41;1;0.75;1;3
2016-10-16 20:40;0;0;0;0
2016-10-16 19:57;-0.125;0.1;10;6
2016-10-16 19:19;0;0;0;1
2016-10-16 19:18;0.2;0.1;1;1
2016-10-16 19:10;0;0;2;3
2016-10-16 19:05;0;0;0;1
2016-10-16 18:05;0.25;0.25;1;2
2016-10-16 18:04;0;0;1;0
2016-10-16 18:03;0;0;0;0
2016-10-16 17:49;-0.75;0.9;3;1
2016-10-16 17:48;0;0.066666667;1;0
2016-10-16 17:10;0.2;0.3;0;0
2016-10-16 17:07;-0.475;0.591666667;0;0
2016-10-16 16:43;0;0;1;0
2016-10-16 16:14;0;0;1;0
2016-10-16 15:59;0.0625;0.5;0;0
2016-10-16 15:40;-0.5;1;0;0
2016-10-16 15:36;0;0;4;2
2016-10-16 15:27;0;0;4;3
2016-10-16 15:24;0;0;0;0
2016-10-16 15:21;0;0;0;0
2016-10-16 11:41;0;0;0;1
2016-10-16 10:49;0.266666667;0.516666667;0;0
2016-10-16 08:54;0.5;0.5;1;0
2016-10-16 08:53;-0.3;0.4;0;0
2016-10-16 05:13;-1;1;0;3
2016-10-16 04:48;-0.3;0.6;0;1
2016-10-16 04:08;0.6;1;4;2
2016-10-16 03:55;0;0;0;3
2016-10-16 03:05;0;0;0;0
2016-10-16 02:41;0;0;0;0
2016-10-16 02:41;0;0;0;0
2016-10-16 01:51;0;1;0;0
2016-10-16 01:19;0;0;0;2
2016-10-16 01:09;0;0.1;0;0
