# date;sentiment;objectivity;retweets;favourites
04.10.2016 23:04;0.203348214;0.423809524;0;0
04.10.2016 23:04;-0.1875;0.5;0;2
04.10.2016 23:00;0;0;0;0
04.10.2016 22:59;0;0;0;1
04.10.2016 22:58;0;0;0;0
04.10.2016 22:50;0;0;0;0
04.10.2016 22:46;0;0;9;10
04.10.2016 22:25;0;0;0;0
04.10.2016 22:23;0;0.796296296;0;0
04.10.2016 22:23;0;0;0;0
04.10.2016 22:18;-0.35;0.6;0;0
04.10.2016 22:08;-0.25;0.625;0;0
04.10.2016 21:52;-0.127777778;0.194444444;0;0
04.10.2016 21:50;0;0;2;1
04.10.2016 21:40;0;0;0;0
04.10.2016 21:38;0.35;0.55;10;12
04.10.2016 21:35;-0.125;0.375;0;0
04.10.2016 21:32;0;0;2;1
04.10.2016 21:30;-0.155555556;0.288888889;13;5
04.10.2016 21:29;0;0;0;0
04.10.2016 21:26;0.2;0.6;0;1
04.10.2016 21:25;-0.5;1;0;1
04.10.2016 21:23;-0.5;1;0;2
04.10.2016 21:22;0;0;0;0
04.10.2016 21:12;0;0;1;2
04.10.2016 21:12;0;0;0;1
04.10.2016 21:02;-0.75;0.75;0;0
04.10.2016 20:45;-0.6;1;0;0
04.10.2016 20:45;-0.166666667;0.433333333;2;2
04.10.2016 20:45;-0.3;0.5;0;0
04.10.2016 20:43;0;0;1;1
04.10.2016 20:40;0.35;0.95;0;2
04.10.2016 20:39;0.266666667;0.5;65;216
04.10.2016 20:36;0;0;2;2
04.10.2016 20:36;-0.9;1;0;0
04.10.2016 20:35;0;0;0;0
04.10.2016 20:33;0.5;0.5;0;0
04.10.2016 20:33;0.5;0.5;1;0
04.10.2016 20:28;-0.006397306;0.262962963;1;1
04.10.2016 20:28;0;0;0;0
04.10.2016 20:27;-0.3;0.9;0;2
04.10.2016 20:22;0;0;0;2
04.10.2016 20:16;0.1875;0.625;7;4
04.10.2016 20:11;0.3125;0.25;0;1
04.10.2016 20:11;0;0;0;0
04.10.2016 20:02;0.5;0.5;10;12
04.10.2016 19:53;-0.077777778;0.144444444;0;1
04.10.2016 19:52;-0.5;0.5;0;0
04.10.2016 19:48;0;0;0;0
04.10.2016 19:12;0;0;0;0
04.10.2016 19:06;0.1375;0.3;0;0
04.10.2016 18:52;0;0;0;1
04.10.2016 18:50;0;0;0;0
04.10.2016 18:40;0.3125;0.333333333;0;0
04.10.2016 18:38;0.125;1;0;0
04.10.2016 18:35;0;0;2;2
04.10.2016 18:29;0;0;8;7
04.10.2016 18:28;0;0;0;0
04.10.2016 18:28;0;0;0;0
04.10.2016 18:27;0;0;0;0
04.10.2016 18:26;0.8;0.75;0;0
04.10.2016 18:25;0;0;0;2
04.10.2016 18:24;-0.275;0.666666667;28;49
04.10.2016 18:23;0.533333333;0.333333333;1;0
04.10.2016 18:19;0;0;0;0
04.10.2016 17:54;0;0;1;0
04.10.2016 17:48;0.45;0.3;1;1
04.10.2016 17:45;-0.291666667;0.541666667;1;2
04.10.2016 17:45;0;0;0;0
04.10.2016 17:44;0;0;0;0
04.10.2016 17:32;0.4;0.525;0;0
04.10.2016 17:27;0;0;1;2
04.10.2016 17:26;0;0.944444444;0;2
04.10.2016 17:19;0;0;0;1
04.10.2016 17:15;0;0;0;0
04.10.2016 17:07;-0.125;0.225;1;1
04.10.2016 17:06;0;0;0;0
04.10.2016 16:58;0;0;1;0
04.10.2016 16:58;0;0;5;4
04.10.2016 16:51;0;0;0;2
04.10.2016 16:44;0;0.1;0;0
04.10.2016 16:24;-0.066666667;0.2;1;0
04.10.2016 16:04;0.7;0.6;0;0
04.10.2016 15:59;-0.108333333;0.7;0;0
04.10.2016 15:58;0.15625;0.925;0;0
04.10.2016 15:51;0;0;1;0
04.10.2016 15:51;0;0;0;0
04.10.2016 15:44;0.275;0.362962963;0;0
04.10.2016 15:39;0;0;0;1
04.10.2016 14:52;0.041666667;0.616666667;0;0
04.10.2016 14:46;0;0;0;0
04.10.2016 14:32;-0.46875;0.625;0;1
04.10.2016 14:22;0.35;0.425;0;0
04.10.2016 14:02;0.4375;0.35;0;0
04.10.2016 13:45;0;0;0;1
04.10.2016 13:18;0;0;0;0
04.10.2016 13:16;0;0;0;0
04.10.2016 13:16;-0.4;0.75;0;1
04.10.2016 13:13;-0.1;0.65;0;1
04.10.2016 13:01;0;0;21;15
04.10.2016 13:01;0;0;1;1
04.10.2016 12:48;0;0.066666667;3;0
04.10.2016 12:47;0;0;4;4
04.10.2016 11:59;0;0;0;1
04.10.2016 11:50;0;0;0;0
04.10.2016 11:37;-0.342857143;0.571428571;0;0
04.10.2016 11:35;0.140972222;0.419444444;0;0
04.10.2016 11:33;0;0;0;2
04.10.2016 11:32;0;0;3;3
04.10.2016 11:16;0;0;2;2
04.10.2016 11:13;-0.1;0.3;1;1
04.10.2016 11:12;0;0;2;1
04.10.2016 10:14;-0.75;0.9;0;0
04.10.2016 09:38;0;0;1;1
04.10.2016 09:17;0.142857143;0.767857143;1;0
04.10.2016 08:13;0;0;0;0
04.10.2016 08:12;-0.5;0.4;0;0
04.10.2016 07:56;0;1;0;0
04.10.2016 07:51;0;0;1;0
04.10.2016 07:14;0.285714286;0.535714286;0;0
04.10.2016 07:05;0.05;0.75;0;1
04.10.2016 07:04;0;0;0;0
04.10.2016 07:03;0;0;0;0
04.10.2016 06:59;0.75;0.4;0;0
04.10.2016 06:38;0;0;1;4
04.10.2016 06:25;0.194444444;0.833333333;0;0
04.10.2016 06:06;-0.15625;0.125;8;8
04.10.2016 05:41;0.25;0.3;0;0
04.10.2016 05:29;0;0;0;2
04.10.2016 05:27;0.4;0.45;0;0
04.10.2016 05:20;-0.5;0.8;0;0
04.10.2016 05:13;-0.25;0.4;0;1
04.10.2016 05:12;0.7;0.6;0;0
04.10.2016 05:12;0.433333333;0.733333333;0;0
04.10.2016 05:11;0.2;0.3;0;0
04.10.2016 05:10;-0.75;0.75;0;2
04.10.2016 05:09;0;0.076923077;0;0
04.10.2016 05:04;0.225;0.475;0;1
04.10.2016 04:54;-0.375;0.625;0;2
04.10.2016 04:54;0;0;0;0
04.10.2016 04:51;0.05;0.7;0;0
04.10.2016 04:43;-0.125;0.625;0;0
04.10.2016 04:40;0.2;0.3;0;0
04.10.2016 04:39;-0.5;0.5;0;2
04.10.2016 04:36;0;0;0;1
04.10.2016 04:36;-0.3125;0.4;0;0
04.10.2016 03:59;-0.4;0.833333333;0;0
04.10.2016 03:57;0;0;0;0
04.10.2016 03:45;0;0;0;0
04.10.2016 03:43;0;0.5;0;0
04.10.2016 03:40;0;0;0;0
04.10.2016 03:36;-0.732421875;0.625;0;0
04.10.2016 03:34;0;0;0;0
04.10.2016 03:27;0.285714286;0.535714286;0;0
04.10.2016 03:22;0.075;0.425;0;0
04.10.2016 03:15;0;0;0;0
04.10.2016 03:12;0;0;10;13
04.10.2016 03:11;-0.5;0.5625;0;0
04.10.2016 03:09;0;0;0;0
04.10.2016 03:03;0;0.125;1;1
04.10.2016 02:44;0.634375;0.875;1;0
04.10.2016 02:41;-0.142857143;0.535714286;0;0
04.10.2016 02:38;-0.75;1;0;0
04.10.2016 02:30;0;0;0;0
04.10.2016 02:30;-0.857142857;0.928571429;2;6
04.10.2016 02:06;0.2;0.2;1;0
04.10.2016 02:02;0;0;0;0
04.10.2016 02:01;0.133333333;0.433333333;1;1
04.10.2016 02:00;-0.5;0.7;1;2
04.10.2016 01:57;0.4;0.8;1;3
04.10.2016 01:55;-0.5;1;1;1
04.10.2016 01:54;0.285714286;0.535714286;5;8
04.10.2016 01:53;0;0;0;0
04.10.2016 01:46;0;0;0;0
04.10.2016 01:42;0;0;0;0
04.10.2016 01:40;0;0;0;0
04.10.2016 01:34;0;0;1;2
04.10.2016 01:32;-0.325;0.5;0;0
04.10.2016 01:31;0;0;1;0
04.10.2016 01:30;-0.333333333;0.666666667;0;0
04.10.2016 01:29;0;0;0;0
04.10.2016 01:26;-0.007142857;0.467857143;0;0
04.10.2016 01:26;0.25;0.25;0;0
04.10.2016 01:21;-1;1;1;3
04.10.2016 01:08;0;0;1;1
04.10.2016 01:06;0;0;0;0
04.10.2016 01:05;0.6;0.95;72;127
04.10.2016 00:49;0;0;0;0
04.10.2016 00:40;0;0;1;0
04.10.2016 00:36;0;0.066666667;0;0
04.10.2016 00:26;1;1;0;0
04.10.2016 00:25;0;0;2;1
04.10.2016 00:17;0;0;0;0
04.10.2016 00:16;0;0;0;0
04.10.2016 00:13;-0.294444444;0.616666667;0;2
04.10.2016 00:04;-0.375;0.625;2;3
04.10.2016 00:02;-0.05;0.4;0;0
03.10.2016 23:57;0.6;0.95;0;0
03.10.2016 23:50;0;0;3;1
03.10.2016 23:48;0;0;1;0
03.10.2016 23:43;0.366666667;0.7;0;0
03.10.2016 23:35;-0.4;0.45;0;0
03.10.2016 23:35;1;0.3;0;1
03.10.2016 23:31;0;0.5;0;0
03.10.2016 23:30;0;0;0;0
03.10.2016 23:25;0;0;0;0
03.10.2016 23:13;0;0;0;0
03.10.2016 23:13;-0.8;0.9;4;2
03.10.2016 23:09;0;0;0;0
03.10.2016 23:05;0.2;0.55;0;1
03.10.2016 23:03;-0.358333333;0.816666667;0;0
03.10.2016 22:59;0.05;0.135416667;0;0
03.10.2016 22:59;0;0;0;0
03.10.2016 22:56;0;0;0;0
03.10.2016 22:49;-0.3;0.9;0;0
03.10.2016 22:44;0.15;0;0;0
03.10.2016 22:41;-1;1;0;0
03.10.2016 22:39;0.2;0.5;0;0
03.10.2016 22:39;0;0;0;0
03.10.2016 22:36;-0.25;0.4;0;0
03.10.2016 22:32;0;0;0;0
03.10.2016 22:30;0;0;0;0
03.10.2016 22:29;0;0;0;1
03.10.2016 22:27;0;0;6;3
03.10.2016 22:27;0;0;0;0
03.10.2016 22:25;0.35;0.55;0;1
03.10.2016 22:21;-0.025;0.183333333;0;0
03.10.2016 22:19;0;0;0;0
03.10.2016 22:18;0;0.1;0;0
03.10.2016 22:18;0;0;0;0
03.10.2016 22:14;0;0;0;0
03.10.2016 22:11;0;0;0;0
03.10.2016 22:10;0;0;0;0
03.10.2016 22:08;0;0;0;0
03.10.2016 22:04;0.0625;0.95;0;1
03.10.2016 22:04;-0.375;0.625;0;0
03.10.2016 22:01;-0.294444444;0.688888889;0;1
03.10.2016 21:59;0;0.6;0;0
03.10.2016 21:57;0.5;0.5;1;0
03.10.2016 21:53;0;0;0;0
03.10.2016 21:52;0.05;0.15;0;0
03.10.2016 21:51;-0.457142857;0.578571429;0;0
03.10.2016 21:43;-0.075;0.825;0;1
03.10.2016 21:42;-0.3;0.666666667;0;0
03.10.2016 21:40;-0.05;0.4;0;0
03.10.2016 21:40;0;0;0;0
03.10.2016 21:37;0;0;1;2
03.10.2016 21:37;0.625;0.5;0;0
03.10.2016 21:35;-0.208333333;0.433333333;0;0
03.10.2016 21:33;-0.1;0.408333333;2;2
03.10.2016 21:30;-0.1875;0.5;0;0
03.10.2016 21:30;0;0;1;2
03.10.2016 21:30;0;1;0;0
03.10.2016 21:28;0;0.5;0;0
03.10.2016 21:27;0;0;3;2
03.10.2016 21:26;-0.125;0.375;1;2
03.10.2016 21:23;0;0;0;2
03.10.2016 21:21;0;0;0;0
03.10.2016 21:17;-0.216666667;0.733333333;0;0
03.10.2016 21:07;0.2;0.4;1;1
03.10.2016 21:07;0;0;0;1
03.10.2016 21:05;-0.191666667;0.308333333;0;0
03.10.2016 21:04;0;0;0;0
03.10.2016 21:02;0.25;0.25;4;4
03.10.2016 21:00;0;0;0;1
03.10.2016 20:59;0;0;9;10
03.10.2016 20:54;0;0;0;0
03.10.2016 20:51;0;0;0;0
03.10.2016 20:51;0;0.066666667;0;0
03.10.2016 20:49;0;0;0;0
03.10.2016 20:47;0;0;0;0
03.10.2016 20:41;0;0;3;4
03.10.2016 20:34;0;0;0;0
03.10.2016 20:34;0;0;0;0
03.10.2016 20:33;-0.2;0.3;0;0
03.10.2016 20:32;0.125;0.216666667;0;0
03.10.2016 20:30;0;0;7;9
03.10.2016 20:29;0;0;1;1
03.10.2016 20:27;-0.035714286;0.107142857;0;0
03.10.2016 20:27;0;0;0;0
03.10.2016 20:23;0;0;0;1
03.10.2016 20:21;0;0.066666667;0;0
03.10.2016 20:20;-0.125;0.625;0;0
03.10.2016 20:16;0.2;0.383333333;0;1
03.10.2016 20:14;-0.375;0.625;8;7
03.10.2016 20:13;-0.216666667;0.733333333;4;0
03.10.2016 20:11;0.2;0.2;0;0
03.10.2016 20:07;0.4375;0.35;0;0
03.10.2016 19:54;0.288888889;0.422222222;0;0
03.10.2016 19:49;0;0;0;0
03.10.2016 19:48;0.5;0.5;1;0
03.10.2016 19:48;0;0;0;0
03.10.2016 19:46;0;0;15;14
03.10.2016 19:46;0;0.066666667;3;3
03.10.2016 19:44;0;0;0;0
03.10.2016 19:43;0;0;4;2
03.10.2016 19:39;-0.1;0.1;0;0
03.10.2016 19:37;-0.25;0.25;0;1
03.10.2016 19:36;0;0;0;0
03.10.2016 19:32;0;0;0;0
03.10.2016 19:31;0;0;1;1
03.10.2016 19:31;0.1125;0.491666667;0;2
03.10.2016 19:29;-0.216666667;0.733333333;0;0
03.10.2016 19:29;0.35;0.5125;0;0
03.10.2016 19:27;0.5;0.888888889;0;0
03.10.2016 19:25;0.166666667;0.194444444;0;0
03.10.2016 19:21;0;0;0;1
03.10.2016 19:20;0.125;0.375;0;1
03.10.2016 19:19;-0.375;0.625;1;1
03.10.2016 19:17;0.136363636;0.454545455;0;0
03.10.2016 19:14;-0.5;0.8;0;0
03.10.2016 19:12;0.25;0.75;0;1
03.10.2016 19:10;0;0;0;0
03.10.2016 19:09;0;0;0;0
03.10.2016 19:06;0.875;0.6;0;1
03.10.2016 19:03;0.5;0.9;0;0
03.10.2016 19:03;0;0;3;3
03.10.2016 19:02;0;0;0;1
03.10.2016 18:56;0;0;0;2
03.10.2016 18:53;0.7;0.6;0;0
03.10.2016 18:52;0;0.5;0;0
03.10.2016 18:50;0;0;0;1
03.10.2016 18:50;0.5;0.5;0;3
03.10.2016 18:47;0.25;0.333333333;0;0
03.10.2016 18:46;0;0;0;0
03.10.2016 18:46;-0.1;0.2;0;0
03.10.2016 18:45;-0.133333333;0.55;0;0
03.10.2016 18:45;0.077777778;0.522222222;7;11
03.10.2016 18:44;-0.5;0.8;0;0
03.10.2016 18:42;0;0.125;1;1
03.10.2016 18:38;0.5;0.5;1;1
03.10.2016 18:38;0;0;0;0
03.10.2016 18:37;0.125;0.166666667;7;6
03.10.2016 18:32;0;0.5;8;5
03.10.2016 18:27;0;0;5;0
03.10.2016 18:26;0;0;0;0
03.10.2016 18:25;0;0;0;0
03.10.2016 18:24;-0.5;0.8;1;0
03.10.2016 18:24;0;0;1;0
03.10.2016 18:23;0;0;0;1
03.10.2016 18:21;0;0;0;1
03.10.2016 18:21;0;0.357142857;0;1
03.10.2016 18:20;0;0;0;0
03.10.2016 18:20;0;0;1;1
03.10.2016 18:19;0.107142857;0.571428571;0;0
03.10.2016 18:18;-0.5;0.8;0;0
03.10.2016 18:18;0;0;0;1
03.10.2016 18:18;0;0;0;0
03.10.2016 18:17;-0.5;0.8;98;68
03.10.2016 18:10;0;0;0;0
03.10.2016 18:08;0;0;0;1
03.10.2016 18:06;-0.1;0.2;0;0
03.10.2016 18:04;0;0;0;0
03.10.2016 18:04;0.025;0.675;0;0
03.10.2016 18:00;0;0;11;8
03.10.2016 17:59;-0.216666667;0.733333333;1;1
03.10.2016 17:58;0.1;1;0;0
03.10.2016 17:58;0;0;1;3
03.10.2016 17:51;0;0;0;0
03.10.2016 17:51;0;0;0;0
03.10.2016 17:47;0;0;11;13
03.10.2016 17:41;0.3;0.7;0;0
03.10.2016 17:39;0;0;5;4
03.10.2016 17:34;0.2875;0.4;2;0
03.10.2016 17:34;0;0;0;1
03.10.2016 17:19;-0.4;0.7;3;3
03.10.2016 17:19;-0.6;0.975;0;1
03.10.2016 17:08;-0.045833333;0.370833333;0;3
03.10.2016 16:58;0;0;0;4
03.10.2016 16:58;0;0;1;1
03.10.2016 16:58;-0.194444444;0.666666667;1;0
03.10.2016 16:55;0.4;0.45;0;0
03.10.2016 16:52;-0.05;0;1;1
03.10.2016 16:52;0;0;1;1
03.10.2016 16:48;0;0;0;0
03.10.2016 16:48;0;0;67;56
03.10.2016 16:36;0.5;0.5;0;1
03.10.2016 16:36;0;0;0;1
03.10.2016 16:36;0.233928571;0.558928571;0;0
03.10.2016 16:29;0;0;0;0
03.10.2016 16:28;0.2;0.2;0;0
03.10.2016 16:23;-0.5;0.775;0;1
03.10.2016 16:17;0;0;0;0
03.10.2016 16:16;0;0;0;0
03.10.2016 16:12;0;0;2;2
03.10.2016 16:11;0;0;0;0
03.10.2016 16:09;0;0;1;0
03.10.2016 16:01;0;0;0;0
03.10.2016 15:58;-0.05;0.55;0;1
03.10.2016 15:51;-0.2;0.6;0;1
03.10.2016 15:46;0;0;2;0
03.10.2016 15:46;0.125;0.158333333;0;0
03.10.2016 15:34;0.2;0.2;0;2
03.10.2016 15:26;0;0;0;1
03.10.2016 15:26;-0.1;0.2;1;0
03.10.2016 15:21;0;0;0;0
03.10.2016 15:17;0;0;0;0
03.10.2016 15:04;0;0;2;1
03.10.2016 14:39;-0.05;0.4;3;0
03.10.2016 14:35;0.5;0.888888889;0;0
03.10.2016 14:32;0;0;1;2
03.10.2016 14:13;0;0.05;0;0
03.10.2016 13:52;0;0.75;1;2
03.10.2016 12:06;-0.8;1;5;1
03.10.2016 12:02;0;0;0;0
03.10.2016 11:20;0;0;2;1
03.10.2016 11:10;0;0;4;3
03.10.2016 11:06;0;0;2;2
03.10.2016 10:58;0;0;0;0
03.10.2016 10:06;0.285714286;0.535714286;3;5
03.10.2016 08:36;0;0;0;0
03.10.2016 07:31;0.5;0.5;1;0
03.10.2016 06:48;0;0;1;1
03.10.2016 06:46;0;0;0;0
03.10.2016 06:39;0;0;1;1
03.10.2016 06:20;0.325;0.325;0;2
03.10.2016 05:59;0;0;0;0
03.10.2016 05:34;0;0;4;14
03.10.2016 05:32;0.315909091;0.55;0;1
03.10.2016 05:15;0;0;15;13
03.10.2016 05:12;0;0;0;1
03.10.2016 04:59;0;0;0;0
03.10.2016 04:58;0.225;0.325;0;0
03.10.2016 04:41;0;0;0;0
03.10.2016 04:36;0.8;0.575;0;0
03.10.2016 04:34;-0.4;0.9;0;0
03.10.2016 04:30;-0.5;1;0;0
03.10.2016 03:52;0.214285714;0.642857143;0;0
03.10.2016 03:42;0;0;1;1
03.10.2016 03:30;0;0;6;1
03.10.2016 03:16;0;0;0;0
03.10.2016 03:13;-0.15;0.266666667;0;1
03.10.2016 03:11;0.3203125;0.666666667;1;0
03.10.2016 03:09;-0.35;0.5;1;1
03.10.2016 02:55;0;0;0;0
03.10.2016 02:36;0;0;0;0
03.10.2016 02:31;0;0;0;0
03.10.2016 02:29;-0.5;1;0;0
03.10.2016 02:26;0;0;0;0
03.10.2016 02:14;-0.5;0.5;1;2
03.10.2016 01:55;0;0;0;0
03.10.2016 01:54;0;0;1;2
03.10.2016 01:50;0;0;0;2
03.10.2016 01:48;0;1;0;0
03.10.2016 01:13;0;0;0;0
03.10.2016 01:11;-0.6;0.9;0;2
03.10.2016 01:09;0;0;13;12
03.10.2016 01:06;0.4;0.8;0;0
03.10.2016 01:02;0;0;0;0
03.10.2016 00:51;-0.390625;0.6875;0;0
03.10.2016 00:41;0.2;0.2;0;0
03.10.2016 00:39;-0.5;0.5;0;1
03.10.2016 00:33;0;0;1;2
03.10.2016 00:31;-0.25;0.75;1;2
03.10.2016 00:03;0;0;3;5
02.10.2016 23:58;0;0;0;0
02.10.2016 23:55;0;0;0;0
02.10.2016 23:32;0;0;0;0
02.10.2016 23:31;-0.5;0.5;0;0
02.10.2016 23:26;0.5;0.5;0;1
02.10.2016 23:21;0.5;1;0;0
02.10.2016 23:19;0;0;0;2
02.10.2016 23:18;0;0;0;0
02.10.2016 23:09;0;0;0;0
02.10.2016 22:33;0.4;0.45;40;27
02.10.2016 22:23;0;0;18;21
02.10.2016 21:55;-0.007142857;0.567857143;3;2
02.10.2016 21:54;-0.5;0.5;166;6
02.10.2016 21:49;0;0;0;1
02.10.2016 21:49;0;0;0;0
02.10.2016 21:47;-0.475;0.7;0;2
02.10.2016 21:24;0;0;2;1
02.10.2016 21:12;-0.4;0.5;0;0
02.10.2016 20:54;0.7;0.9;0;1
02.10.2016 20:50;0;0;0;0
02.10.2016 20:28;0.35;0.65;0;1
02.10.2016 19:53;0;0;0;0
02.10.2016 19:49;-0.3125;0.6875;0;0
02.10.2016 19:47;0;0;2;2
02.10.2016 19:34;0;0;1;1
02.10.2016 18:57;-0.05;0.7;1;1
02.10.2016 18:49;0;0;1;1
02.10.2016 18:30;0;0;0;0
02.10.2016 18:21;0.272222222;0.433333333;0;1
02.10.2016 18:15;0.0625;0.3125;0;1
02.10.2016 18:14;-0.1;0.6;0;0
02.10.2016 18:14;0;0;0;2
02.10.2016 18:14;0;0;0;1
02.10.2016 18:01;0;0;0;0
02.10.2016 18:00;0;0;2;2
02.10.2016 17:56;-0.15625;1;3;0
02.10.2016 17:23;0;0;29;15
02.10.2016 17:17;-0.375;0.375;2;3
02.10.2016 16:59;0.3;0.65;1;5
02.10.2016 16:37;0;0;0;0
02.10.2016 15:49;0.125;0.65;0;0
02.10.2016 15:43;0;0;0;0
02.10.2016 15:31;0;0;0;0
02.10.2016 15:24;-0.05;0.95;0;0
02.10.2016 15:24;0;0;0;1
02.10.2016 15:18;0;0;0;1
02.10.2016 15:16;0.3;0.75;0;0
02.10.2016 15:06;-0.5;1;0;0
02.10.2016 15:05;0.3;0.4;0;1
02.10.2016 15:02;-0.5;1;0;1
02.10.2016 14:20;0;0;0;0
02.10.2016 13:33;-0.1875;0.4125;0;0
02.10.2016 13:15;0;0;1;2
02.10.2016 12:49;0;0;0;0
02.10.2016 12:49;0;0;0;2
02.10.2016 12:39;0;0;0;0
02.10.2016 12:38;0.145454545;0.584848485;0;0
02.10.2016 12:01;0;0;5;9
02.10.2016 11:18;0;0;1;1
02.10.2016 10:46;0;0.1;1;2
02.10.2016 10:40;0;0;5;1
02.10.2016 10:20;0;0;0;0
02.10.2016 10:09;0;0;0;0
02.10.2016 10:01;0;0;0;1
02.10.2016 09:57;-0.1875;0.5;0;0
02.10.2016 09:52;0;0;0;3
02.10.2016 09:51;0;0;0;0
02.10.2016 09:41;-0.1;1;0;0
02.10.2016 09:37;0.166666667;0.333333333;0;0
02.10.2016 07:58;0;0;0;4
02.10.2016 07:52;0;0;0;1
02.10.2016 07:08;0;0;0;0
02.10.2016 07:07;0;0;0;0
02.10.2016 07:06;0;0;1;1
02.10.2016 06:09;-0.155555556;0.288888889;0;0
02.10.2016 05:27;0;0;0;0
02.10.2016 05:27;0;0;1;4
02.10.2016 05:24;-0.4;0.7;1;2
02.10.2016 05:07;0.45;0.65;0;0
02.10.2016 04:43;1;0.3;0;0
02.10.2016 04:42;0.5;0.5;0;0
02.10.2016 04:27;0;0;0;1
02.10.2016 04:25;0;0;0;0
02.10.2016 04:10;0.45;1;2;1
02.10.2016 04:10;0;1;1;0
02.10.2016 04:01;-0.725;0.683333333;0;1
02.10.2016 04:00;0.2;0.1;0;0
02.10.2016 03:48;-0.4;0.4;1;1
02.10.2016 03:38;0.5;0.5;0;0
02.10.2016 03:34;1;1;0;1
02.10.2016 03:20;0;0;0;0
02.10.2016 03:19;0;0;0;2
02.10.2016 03:12;0;0;0;2
02.10.2016 03:11;0.7;0.6;85;132
02.10.2016 02:50;0;0;2;1
02.10.2016 02:41;0.016666667;0.133333333;1;3
02.10.2016 02:40;0.458333333;0.5;0;1
02.10.2016 02:39;0.2;0.725;0;0
02.10.2016 02:34;0.25;0.25;3;5
02.10.2016 02:29;0;0;6;6
02.10.2016 02:29;0;0;1;1
02.10.2016 02:29;0.235714286;0.407142857;0;0
02.10.2016 02:28;0;0;0;0
02.10.2016 02:26;0.083333333;0.383333333;0;0
02.10.2016 02:26;0;0;0;0
02.10.2016 02:24;0;0;0;0
02.10.2016 02:22;0.285714286;0.535714286;0;0
02.10.2016 02:04;0;0;0;1
02.10.2016 02:01;-0.1;0.2;0;0
02.10.2016 01:46;0;0;1;0
02.10.2016 01:43;0;0;1;1
02.10.2016 01:30;-0.125;0.125;0;0
02.10.2016 01:01;0;0;23;20
02.10.2016 00:33;0;0;0;0
02.10.2016 00:17;-0.5;1;1;0
02.10.2016 00:16;-0.5;0.5;0;1
02.10.2016 00:01;0;0;0;0
01.10.2016 23:53;-0.5;0.3;0;0
01.10.2016 23:42;-0.321428571;0.767857143;3;1
01.10.2016 23:28;0;0;0;1
01.10.2016 23:22;0;0;0;1
01.10.2016 23:16;0;0;0;0
01.10.2016 23:13;0;0;0;1
01.10.2016 23:09;0;0;2;2
01.10.2016 23:09;0;0;0;2
01.10.2016 23:06;0.133333333;0.75;3;8
01.10.2016 23:05;0.5;1;0;2
01.10.2016 23:02;0;0;29;90
01.10.2016 22:57;0;0;1;1
01.10.2016 22:51;0.5;0.5;0;0
01.10.2016 22:48;0;0;5;3
01.10.2016 22:33;0;0.125;0;0
01.10.2016 22:23;-0.25;0.25;0;0
01.10.2016 22:22;0;0;2;5
01.10.2016 22:13;0.4;0.5;0;1
01.10.2016 22:02;0;1;0;0
01.10.2016 21:58;0.175;0.325;0;2
01.10.2016 21:55;0;0;9;10
01.10.2016 21:53;0.5;0.5;0;0
01.10.2016 21:51;0;0.125;0;1
01.10.2016 21:40;0;0;9;5
01.10.2016 21:36;0;0;3;0
01.10.2016 21:33;0;0;3;2
01.10.2016 21:33;0;0.125;0;0
01.10.2016 21:31;0;0;0;0
01.10.2016 21:13;0;0;0;1
01.10.2016 21:10;0.333333333;0.533333333;0;0
01.10.2016 21:09;0;0;12;5
01.10.2016 21:09;0;0;0;1
01.10.2016 21:03;0;0;0;0
01.10.2016 20:57;0.6;1;0;1
01.10.2016 20:53;-0.5;0.5;0;0
01.10.2016 20:34;0;0;0;0
01.10.2016 20:19;0;0;0;0
01.10.2016 20:17;0;0;0;0
01.10.2016 20:16;0;0;0;0
01.10.2016 20:14;0;0;1;1
01.10.2016 20:08;0;0;0;0
01.10.2016 19:57;0.5;1;0;0
01.10.2016 19:46;-0.8;1;0;2
01.10.2016 19:39;0.216666667;0.75;0;0
01.10.2016 19:38;0;0;1;1
01.10.2016 19:37;-0.3125;0.6875;0;2
01.10.2016 19:34;0;0;0;0
01.10.2016 19:34;0;0;38;122
01.10.2016 19:27;-0.1875;0.55;0;0
01.10.2016 19:26;0;0;0;1
01.10.2016 19:23;-0.4;0.55;114;239
01.10.2016 19:07;0;0;0;0
01.10.2016 18:58;0;0;0;0
01.10.2016 18:39;-0.15625;0.1;0;0
01.10.2016 18:38;0.45;0.35;0;0
01.10.2016 18:28;-0.5;0.5;0;0
01.10.2016 18:11;0;0;0;1
01.10.2016 17:56;0;0.75;2;1
01.10.2016 17:52;-0.005555556;0.416666667;0;1
01.10.2016 17:52;0;0;0;1
01.10.2016 17:50;0;0.1;0;0
01.10.2016 17:49;-0.625;0.6;0;1
01.10.2016 17:45;0;0;6;2
01.10.2016 17:37;0;0;0;0
01.10.2016 17:32;0;0;1;0
01.10.2016 17:31;-0.35;0.5;0;2
01.10.2016 17:31;-0.333333333;1;0;2
01.10.2016 17:26;0;0.066666667;0;1
01.10.2016 17:22;0;0;0;1
01.10.2016 17:20;-0.5;0.5;64;65
01.10.2016 17:19;0;0;0;1
01.10.2016 17:08;0;0.5;0;0
01.10.2016 16:58;0;0.1;0;0
01.10.2016 16:54;0;0;0;0
01.10.2016 16:45;0;0;2;1
01.10.2016 16:39;-0.204761905;0.685714286;0;0
