# date;sentiment;objectivity;retweets;favourites
06/10/16 11:13;-0.35;0.383333333333;0;0
06/10/16 10:11;1.0;1.0;1;1
06/10/16 09:59;0.0;0.0;0;3
06/10/16 09:57;0.466666666667;0.616666666667;1;5
06/10/16 09:53;0.25;0.666666666667;1;1
06/10/16 09:48;0.05;0.35;4;3
06/10/16 09:37;-0.5;1.0;0;1
06/10/16 09:27;0.0;0.0;0;0
06/10/16 09:21;0.166666666667;0.925925925926;0;0
06/10/16 09:18;-0.5;0.9;0;0
06/10/16 09:17;0.0;0.0;0;0
06/10/16 09:14;-0.05;0.55;1;0
06/10/16 09:12;-0.25;0.5;0;1
06/10/16 09:07;0.0;0.0;0;1
06/10/16 09:02;0.35;0.65;0;0
06/10/16 08:55;0.0;0.0;0;1
06/10/16 08:55;0.0;0.0;0;0
06/10/16 08:54;1.0;1.0;1;2
06/10/16 08:53;-0.2;0.833333333333;0;1
06/10/16 08:50;-1.0;1.0;2;1
06/10/16 08:49;0.175;0.15;1;0
06/10/16 08:47;-1.0;1.0;1;3
06/10/16 08:44;0.0;0.0;0;3
06/10/16 08:34;1.0;0.75;0;2
06/10/16 08:33;0.0;0.0;1;0
06/10/16 08:32;0.0;0.0;0;0
06/10/16 08:28;0.0;0.0;0;0
06/10/16 08:28;0.0416666666667;0.516666666667;0;1
06/10/16 08:23;0.2;0.2;0;0
06/10/16 08:22;0.0;0.0;0;2
06/10/16 08:22;-0.6;1.0;0;0
06/10/16 08:20;0.0;0.0;0;0
06/10/16 08:19;-0.7;0.666666666667;0;0
06/10/16 08:16;0.26;0.69;0;0
06/10/16 08:16;0.0;0.0;0;0
06/10/16 08:14;0.1;1.0;0;0
06/10/16 08:14;0.418181818182;0.55;0;0
06/10/16 08:14;0.0;0.0;0;0
06/10/16 08:13;0.0;0.0;0;0
06/10/16 08:13;0.0;0.0;0;0
06/10/16 08:13;0.0;0.0;3;28
06/10/16 08:12;-0.05;0.944444444444;0;0
06/10/16 08:12;0.333333333333;1.0;4;9
06/10/16 08:11;0.0;0.0;4;11
06/10/16 08:10;0.0;0.0;0;3
06/10/16 08:10;0.0;0.0;0;1
06/10/16 08:09;0.0;0.0;0;1
06/10/16 08:07;0.0;0.0;0;3
06/10/16 08:06;0.0;0.0;15;22
06/10/16 08:05;0.0;0.0;1;4
06/10/16 08:04;0.0;0.0;0;1
06/10/16 08:02;0.0;0.0;0;1
06/10/16 08:02;-0.1;0.2;0;1
06/10/16 08:00;-0.7;0.8;3;7
06/10/16 07:58;-0.5;0.875;0;1
06/10/16 07:57;0.0;0.0;0;0
06/10/16 07:55;0.0;0.0;0;0
06/10/16 07:53;-0.1;0.3;336;279
06/10/16 07:53;-0.185185185185;0.22962962963;0;0
06/10/16 07:53;0.0;0.0;0;0
06/10/16 07:53;0.1;0.3;0;0
06/10/16 07:51;-0.6;1.0;2;10
06/10/16 07:46;0.0;0.0;1;2
06/10/16 07:44;-0.0611111111111;0.508333333333;0;0
06/10/16 07:42;-0.0666666666667;0.6;0;0
06/10/16 07:40;0.0;0.0;10;33
06/10/16 07:38;-0.166666666667;0.8;1;2
06/10/16 07:32;-0.166666666667;0.433333333333;2;3
06/10/16 07:32;0.0;0.0;0;0
06/10/16 07:31;0.0;0.0;1;4
06/10/16 07:30;0.0;1.0;0;1
06/10/16 07:30;0.0;1.0;1;0
06/10/16 07:29;0.178125;0.684375;1;0
06/10/16 07:28;-0.0625;0.4;1;4
06/10/16 07:27;0.0138888888889;0.5;0;1
06/10/16 07:26;0.8;0.7;0;0
06/10/16 07:21;0.0;0.0;0;1
06/10/16 07:20;-0.0384615384615;0.384615384615;1;2
06/10/16 07:19;0.0;0.0;1;2
06/10/16 07:17;0.0;0.0;0;1
06/10/16 07:15;-0.25;0.325925925926;0;6
06/10/16 07:13;0.275;0.794444444444;0;1
06/10/16 07:12;0.0;0.0;0;1
06/10/16 07:11;0.8;0.7;5;29
06/10/16 07:09;0.0;0.0;0;0
06/10/16 07:07;0.4;0.4;0;1
06/10/16 07:06;0.0;0.0;0;1
06/10/16 07:04;-0.7;0.666666666667;1;1
06/10/16 07:04;0.0;0.0;0;0
06/10/16 06:58;-0.625;1.0;0;0
06/10/16 06:57;0.0;0.5;0;0
06/10/16 06:55;0.106534090909;0.75;3;13
06/10/16 06:51;0.575;0.7;0;0
06/10/16 06:51;0.25;0.5;0;0
06/10/16 06:51;0.0;0.1;0;2
06/10/16 06:49;0.8;0.75;4;5
06/10/16 06:44;0.0;0.0;0;0
06/10/16 06:44;0.0;0.1;0;0
06/10/16 06:43;-0.5;1.0;2;3
06/10/16 06:41;0.0;0.0;0;1
06/10/16 06:33;0.0;0.0;16;58
06/10/16 06:32;0.0;0.0;0;0
06/10/16 06:32;-0.683333333333;0.916666666667;0;1
06/10/16 06:32;0.0;0.0;2;1
06/10/16 06:32;0.0;0.0;0;0
06/10/16 06:30;0.0;0.0;0;0
06/10/16 06:26;0.0;0.0;4;6
06/10/16 06:24;-0.1;0.3;0;1
06/10/16 06:24;0.625;0.6;1;1
06/10/16 06:22;0.0;0.0;0;0
06/10/16 06:20;0.0;0.0;2;7
06/10/16 06:14;0.8;1.0;0;1
06/10/16 06:12;-1.0;1.0;0;1
06/10/16 06:11;-0.333333333333;0.666666666667;0;1
06/10/16 06:10;-0.15;0.6;0;0
06/10/16 06:08;0.0;0.0;0;1
06/10/16 06:06;0.0;0.0;0;0
06/10/16 06:06;-0.55;0.95;0;0
06/10/16 06:05;0.0;0.0;0;0
06/10/16 06:04;0.0;0.0;0;0
06/10/16 06:02;0.5;0.6;0;2
06/10/16 06:00;-0.175;0.175;0;1
06/10/16 05:59;0.1;1.0;0;1
06/10/16 05:51;-0.5625;0.6875;0;0
06/10/16 05:45;0.35;0.65;15;25
06/10/16 05:43;0.0;0.0;0;0
06/10/16 05:41;-0.125;0.375;0;0
06/10/16 05:36;0.0;0.0;0;0
06/10/16 05:34;0.0;0.0;0;1
06/10/16 05:31;-0.366666666667;0.455555555556;1;3
06/10/16 05:31;-0.0666666666667;0.522222222222;0;1
06/10/16 05:21;-0.368229166667;0.9;0;1
06/10/16 05:21;0.10625;0.85;0;0
06/10/16 05:21;0.4;0.45;0;0
06/10/16 05:19;0.0;1.0;0;0
06/10/16 05:15;0.416666666667;0.5;2;0
06/10/16 05:14;0.15625;0.6875;0;1
06/10/16 05:13;0.0;0.0;0;2
06/10/16 05:11;0.0;0.0;13;50
06/10/16 05:09;0.0;0.0;0;0
06/10/16 05:06;0.533333333333;0.583333333333;0;0
06/10/16 05:04;0.558928571429;0.235714285714;0;1
06/10/16 05:02;0.285714285714;0.535714285714;1;1
06/10/16 05:02;0.0;0.0;4;6
06/10/16 05:01;0.7;0.9;0;1
06/10/16 05:01;0.0;0.0;1;1
06/10/16 05:01;0.0;0.0;0;0
06/10/16 05:01;-0.5;1.0;0;0
06/10/16 05:00;0.0;0.0;0;2
06/10/16 04:59;-0.15;0.5;0;0
06/10/16 04:59;0.1;1.0;0;2
06/10/16 04:58;-0.333333333333;0.666666666667;0;3
06/10/16 04:58;0.0527777777778;0.519444444444;0;0
06/10/16 04:58;0.0;0.0;0;0
06/10/16 04:58;0.0;0.0;0;1
06/10/16 04:57;0.0;1.0;0;0
06/10/16 04:57;0.0625;0.875;1;3
06/10/16 04:57;0.0;0.1;0;2
06/10/16 04:57;0.7;0.8;0;1
06/10/16 04:57;0.0555555555556;0.333333333333;0;2
06/10/16 04:57;0.0;0.0;0;0
06/10/16 04:57;-0.25;0.75;0;1
06/10/16 04:57;-0.6;1.0;0;0
06/10/16 04:57;0.15625;0.383333333333;0;1
06/10/16 04:57;0.285714285714;0.535714285714;0;0
06/10/16 04:56;0.0;0.0;0;3
06/10/16 04:56;0.1;0.25;0;0
06/10/16 04:56;-0.05;0.1;0;0
06/10/16 04:56;0.1;0.25;0;0
06/10/16 04:56;-0.375;0.875;0;0
06/10/16 04:55;0.0;0.0;0;0
06/10/16 04:55;0.375;0.944444444444;4;11
06/10/16 04:55;-0.190909090909;0.525;0;0
06/10/16 04:55;0.5;0.5;0;1
06/10/16 04:55;0.15;0.3;0;0
06/10/16 04:55;0.0;0.0;2;0
06/10/16 04:55;-0.3;0.433333333333;0;1
06/10/16 04:55;0.25;0.25;0;0
06/10/16 04:54;0.2;0.3;0;0
06/10/16 04:54;0.0;0.0;0;0
06/10/16 04:54;0.575;0.65;0;0
06/10/16 04:54;-0.198863636364;0.772727272727;0;2
06/10/16 04:54;0.306640625;0.6;0;0
06/10/16 04:54;0.0;0.625;0;0
06/10/16 04:53;0.0;0.0;1;2
06/10/16 04:53;0.0;0.0;1;1
06/10/16 04:53;0.16;0.54;0;0
06/10/16 04:53;0.3;0.9;0;4
06/10/16 04:53;0.0;0.0;0;0
06/10/16 04:53;-0.1;0.5;1;2
06/10/16 04:53;0.0;0.0;0;0
06/10/16 04:53;-0.5;1.0;1;0
06/10/16 04:53;0.25;0.333333333333;0;0
06/10/16 04:53;0.0479166666667;0.733333333333;0;0
06/10/16 04:52;0.0;0.0;0;2
06/10/16 04:52;0.0;0.0;0;0
06/10/16 04:52;0.433333333333;0.733333333333;0;0
06/10/16 04:52;0.0375;0.5125;0;0
06/10/16 04:52;-0.25;0.5;0;0
06/10/16 04:52;0.8;0.75;0;0
06/10/16 04:52;-0.75;1.0;0;0
06/10/16 04:52;0.0;0.0;0;0
06/10/16 04:52;0.2;0.2;0;0
06/10/16 04:51;0.0;0.0;0;0
06/10/16 04:51;0.0;0.0;0;0
06/10/16 04:51;0.0;0.0;3;0
06/10/16 04:51;0.140625;0.55;0;0
06/10/16 04:51;-0.125;0.125;2;0
06/10/16 04:51;0.125;0.313888888889;2;1
06/10/16 04:50;0.0;0.0;27;57
06/10/16 04:50;0.0;0.0;0;1
06/10/16 04:50;0.2;0.3;0;0
06/10/16 04:50;-0.35;0.6;1;3
06/10/16 04:50;-0.133333333333;0.183333333333;0;1
06/10/16 04:50;0.170833333333;0.764814814815;0;0
06/10/16 04:50;0.0;0.0;1;1
06/10/16 04:50;-0.2625;1.0;1;1
06/10/16 04:50;-0.5;0.65;1;4
06/10/16 04:50;0.625;0.5;0;1
06/10/16 04:49;0.0;0.0;4;8
06/10/16 04:49;-0.5;1.0;0;0
06/10/16 04:49;0.0;0.0;0;0
06/10/16 04:49;0.277777777778;0.597222222222;1;3
06/10/16 04:49;0.0;0.0;0;0
06/10/16 04:48;-0.35;0.85;1;1
06/10/16 04:48;0.0;0.0;0;0
06/10/16 04:48;0.171590909091;0.575;1;1
06/10/16 04:48;0.0;0.0;1;0
06/10/16 04:48;-0.1875;0.5;0;0
06/10/16 04:48;0.525;0.75;1;2
06/10/16 04:48;0.5;1.0;1;0
06/10/16 04:48;-0.194444444444;0.288888888889;0;0
06/10/16 04:47;0.0;0.0;0;0
06/10/16 04:47;0.0;0.0;0;0
06/10/16 04:47;0.0;0.0;0;0
06/10/16 04:47;-0.333333333333;0.666666666667;1;1
06/10/16 04:46;0.0;0.0;2;3
06/10/16 04:46;0.625;0.5;1;1
06/10/16 04:46;0.0;0.0;0;1
06/10/16 04:46;0.0;0.0;0;0
06/10/16 04:46;0.09375;0.75;1;3
06/10/16 04:46;0.35;0.2875;7;27
06/10/16 04:45;0.25;0.2;0;0
06/10/16 04:45;-0.333333333333;0.666666666667;0;0
06/10/16 04:45;0.025;0.225;0;1
06/10/16 04:45;0.136363636364;0.5;0;0
06/10/16 04:45;0.0;0.0;0;0
06/10/16 04:45;-0.275;0.483333333333;3;6
06/10/16 04:45;0.5;0.5;0;0
06/10/16 04:45;0.285714285714;0.535714285714;0;0
06/10/16 04:45;0.5;0.6;1;2
06/10/16 04:44;0.333333333333;0.746296296296;0;0
06/10/16 04:44;-0.5;0.55;0;0
06/10/16 04:44;0.0;0.0;0;0
06/10/16 04:44;0.177777777778;0.422222222222;1;0
06/10/16 04:44;1.0;1.0;0;0
06/10/16 04:43;0.8;0.9;0;1
06/10/16 04:43;-0.2;0.5;0;0
06/10/16 04:43;-0.2;0.8;0;0
06/10/16 04:43;0.4;0.8;2;1
06/10/16 04:43;0.0;0.0;0;0
06/10/16 04:43;0.136363636364;0.5;0;0
06/10/16 04:42;0.0;0.0;1;0
06/10/16 04:42;-2.77555756156e-;0.625;0;0
06/10/16 04:42;0.0;0.0;0;0
06/10/16 04:42;0.0;0.0;1;1
06/10/16 04:42;-1.0;0.9;1;2
06/10/16 04:41;0.118181818182;0.65;0;1
06/10/16 04:41;0.16;0.54;2;1
06/10/16 04:41;0.0;0.0;3;3
06/10/16 04:41;0.00666666666667;0.651666666667;0;3
06/10/16 04:41;0.166666666667;0.333333333333;0;2
06/10/16 04:41;0.3;0.7;3;0
06/10/16 04:40;0.0;0.0;1;0
06/10/16 04:39;-0.05;0.05;0;1
06/10/16 04:39;0.25;0.3125;0;0
06/10/16 04:39;-0.166666666667;0.533333333333;0;2
06/10/16 04:39;-0.5;0.3;0;0
06/10/16 04:39;0.433333333333;0.833333333333;0;0
06/10/16 04:39;0.0;0.0;0;0
06/10/16 04:38;0.9765625;0.7;0;0
06/10/16 04:38;0.1;1.0;1;2
06/10/16 04:38;0.0;0.0;4;12
06/10/16 04:37;-0.1;0.1;3;0
06/10/16 04:37;-0.4;0.575;3;2
06/10/16 04:37;0.0;0.0;1;2
06/10/16 04:37;0.0;0.0;0;0
06/10/16 04:37;-0.5;1.0;0;0
06/10/16 04:37;0.334090909091;0.45;0;2
06/10/16 04:36;0.0;0.0;1;2
06/10/16 04:36;0.0;0.0;0;0
06/10/16 04:36;0.0;0.0;0;0
06/10/16 04:36;-0.333333333333;0.666666666667;0;0
06/10/16 04:36;0.3;0.555555555556;17;38
06/10/16 04:36;-0.0714285714286;0.142857142857;0;4
06/10/16 04:35;0.0;0.0;0;0
06/10/16 04:35;0.0;0.25;0;2
06/10/16 04:35;0.0;0.0;2;8
06/10/16 04:35;0.0;0.0;8;14
06/10/16 04:34;-0.2;0.308333333333;0;4
06/10/16 04:34;0.136363636364;0.5;0;1
06/10/16 04:34;0.0;0.0;0;0
06/10/16 04:33;0.0;0.0;0;0
06/10/16 04:33;0.0;0.0;1;1
06/10/16 04:33;0.0;1.0;3;0
06/10/16 04:33;0.455;0.715;0;1
06/10/16 04:33;-0.625;1.0;0;0
06/10/16 04:33;-0.5;1.0;0;0
06/10/16 04:33;-0.75;0.75;1;1
06/10/16 04:33;0.0;0.0;0;0
06/10/16 04:33;0.275;0.733333333333;1;1
06/10/16 04:33;-0.714285714286;0.857142857143;0;6
06/10/16 04:32;0.2;0.15;3;5
06/10/16 04:32;-0.181818181818;0.75;0;0
06/10/16 04:32;0.0;0.0;0;2
06/10/16 04:32;0.5;0.5;0;0
06/10/16 04:32;-0.125;0.5;1;0
06/10/16 04:32;0.136363636364;0.5;0;1
06/10/16 04:32;-0.5;0.3;0;2
06/10/16 04:32;0.16;0.54;0;0
06/10/16 04:31;-0.616666666667;0.766666666667;0;0
06/10/16 04:31;-0.277777777778;0.666666666667;0;1
06/10/16 04:31;0.0;0.0;1;1
06/10/16 04:31;-0.5;0.3;0;0
06/10/16 04:30;-0.4;0.55;1;2
06/10/16 04:30;0.433333333333;0.52962962963;0;3
06/10/16 04:30;0.0;0.0;0;0
06/10/16 04:30;0.0;0.0;0;0
06/10/16 04:30;0.0666666666667;0.466666666667;1;6
06/10/16 04:30;-0.5;0.3;2;6
06/10/16 04:30;0.0;0.0;0;0
06/10/16 04:30;0.4625;0.875;1;1
06/10/16 04:29;0.0;0.0;2;1
06/10/16 04:29;0.0;0.0;3;3
06/10/16 04:27;-0.05;0.283333333333;0;0
06/10/16 04:26;-0.194444444444;0.916666666667;0;0
06/10/16 04:26;0.5;0.55;1;0
06/10/16 04:26;0.05;0.533333333333;0;1
06/10/16 04:26;0.25;0.75;0;0
06/10/16 04:26;0.0;0.0;1;4
06/10/16 04:26;0.0;0.0;0;2
06/10/16 04:25;-0.375;0.1;0;0
06/10/16 04:25;0.0;0.0;0;1
06/10/16 04:25;-0.316666666667;0.633333333333;0;1
06/10/16 04:25;0.0;0.0;0;2
06/10/16 04:25;0.333333333333;0.583333333333;3;8
06/10/16 04:24;0.0;0.0;0;0
06/10/16 04:24;0.0;0.0;0;0
06/10/16 04:24;0.625;0.5;1;1
06/10/16 04:24;0.0;0.0;0;0
06/10/16 04:23;0.0;0.0;0;1
06/10/16 04:23;0.2625;0.775;0;1
06/10/16 04:23;0.15;0.7;0;0
06/10/16 04:23;-0.166666666667;0.0666666666667;0;0
06/10/16 04:23;0.0;0.0;0;0
06/10/16 04:23;0.0;0.0;2;5
06/10/16 04:23;0.33;0.77;0;0
06/10/16 04:23;0.0;0.0;0;1
06/10/16 04:22;-0.2125;0.6;0;3
06/10/16 04:22;1.0;0.4;0;0
06/10/16 04:22;0.2;0.1;0;0
06/10/16 04:22;0.0;0.0;3;0
06/10/16 04:21;0.8;0.4;1;4
06/10/16 04:21;0.6;1.0;0;0
06/10/16 04:21;-0.194444444444;0.288888888889;0;0
06/10/16 04:21;0.0;0.0;1;1
06/10/16 04:21;0.233333333333;0.866666666667;2;1
06/10/16 04:20;0.0;0.0;0;0
06/10/16 04:20;0.0;0.0;0;1
06/10/16 04:20;0.0;0.0;0;0
06/10/16 04:20;-0.05;0.7;0;3
06/10/16 04:20;0.0;0.0;2;4
06/10/16 04:19;0.0;0.0;0;0
06/10/16 04:19;0.0;0.0;0;0
06/10/16 04:19;0.0952380952381;0.795238095238;0;0
06/10/16 04:18;0.0;0.0;0;0
06/10/16 04:18;0.0;0.0;0;0
06/10/16 04:18;0.0;1.0;0;1
06/10/16 04:18;-0.4;0.55;0;0
06/10/16 04:17;0.0;0.0;1;3
06/10/16 04:17;0.0;0.0;0;3
06/10/16 04:17;0.0;0.0;0;1
06/10/16 04:17;0.125;0.45;0;2
06/10/16 04:17;0.8;0.75;0;0
06/10/16 04:16;-0.7;0.666666666667;0;0
06/10/16 04:16;-0.8;1.0;0;1
06/10/16 04:16;0.05;0.46;0;1
06/10/16 04:15;0.0;0.0;0;0
06/10/16 04:15;0.0;0.0;0;0
06/10/16 04:14;0.2;0.3;3;4
06/10/16 04:14;0.0;0.0666666666667;0;0
06/10/16 04:13;0.0;0.0;0;3
06/10/16 04:13;0.1625;0.825;0;1
06/10/16 04:12;0.52;1.0;5;2
06/10/16 04:12;0.0;0.0;0;0
06/10/16 04:12;0.125;0.166666666667;0;0
06/10/16 04:11;-0.255555555556;0.461111111111;0;2
06/10/16 04:11;-0.0019841269841;0.359126984127;0;0
06/10/16 04:11;0.2;0.2;0;2
06/10/16 04:10;0.0;0.0;0;1
06/10/16 04:10;0.25;0.375;0;0
06/10/16 04:10;0.8;0.9;0;1
06/10/16 04:09;0.0;0.5;3;3
06/10/16 04:09;0.0;0.0;0;1
06/10/16 04:09;0.0;0.0;0;0
06/10/16 04:09;0.0;1.0;0;0
06/10/16 04:09;0.0;0.0;0;0
06/10/16 04:09;0.0;0.0;0;0
06/10/16 04:09;0.0;0.0;0;0
06/10/16 04:09;-0.25;0.625;0;0
06/10/16 04:08;0.0;0.0;0;0
06/10/16 04:08;-0.166666666667;0.433333333333;0;0
06/10/16 04:08;0.0;0.0;0;0
06/10/16 04:08;0.0;0.0;0;0
06/10/16 04:08;-0.5;1.0;0;0
06/10/16 04:06;-0.1;0.1;2;2
06/10/16 04:06;-0.281944444444;0.504166666667;0;0
06/10/16 04:06;0.0;1.0;16;17
06/10/16 04:05;0.0;0.0;0;0
06/10/16 04:05;0.0;0.0;0;0
06/10/16 04:04;-0.1875;0.5;0;0
06/10/16 04:03;0.416666666667;0.633333333333;0;1
06/10/16 04:00;0.136363636364;0.5;0;0
06/10/16 03:58;0.2;0.5;0;0
06/10/16 03:56;0.5;0.888888888889;4;3
06/10/16 03:55;0.0;0.0;1;1
06/10/16 03:46;0.8;1.0;6;26
06/10/16 03:41;0.0;0.0;2;2
06/10/16 03:39;0.0;0.0;0;0
06/10/16 03:31;-0.0833333333333;0.583333333333;1;7
06/10/16 03:23;0.0;0.0;0;0
06/10/16 03:06;0.0;0.0;2;7
06/10/16 02:59;0.0;0.0;1;12
06/10/16 02:47;0.0;0.85;5;11
06/10/16 02:43;0.0;0.0;0;0
06/10/16 02:18;0.0;0.0;0;1
06/10/16 02:15;0.0;0.0;0;0
06/10/16 02:14;0.0;0.0;0;0
06/10/16 02:08;0.0;0.0;1;1
06/10/16 01:45;0.285714285714;0.535714285714;0;5
06/10/16 01:29;0.0;0.0;1;0
06/10/16 00:52;0.5;1.0;3;2
06/10/16 00:32;0.0;0.0;0;0
05/10/16 23:57;0.0;0.0;0;0
05/10/16 23:12;0.0;0.0;0;0
05/10/16 21:54;0.8;0.75;0;0
05/10/16 21:10;0.0;0.0;0;0
05/10/16 20:31;-0.1;1.0;1;1
05/10/16 20:06;0.6;0.666666666667;15;21
05/10/16 19:20;0.0;0.55;1;1
05/10/16 18:28;-0.187878787879;0.39595959596;0;0
05/10/16 18:09;0.0;0.0333333333333;0;1
05/10/16 17:45;0.0;0.0;0;0
05/10/16 16:40;0.0;0.0;0;0
05/10/16 16:22;0.0;0.0;0;0
05/10/16 15:44;0.0;0.0;0;0
05/10/16 15:35;0.0;0.0;0;0
05/10/16 08:13;0.0;0.0;0;0
05/10/16 05:39;0.0;0.0;0;2
05/10/16 05:39;0.25;0.2;0;0
05/10/16 05:23;0.1;0.7;0;3
05/10/16 05:20;0.0;0.0;0;1
05/10/16 00:02;0.0;0.0;0;0
04/10/16 21:54;0.35;0.55;0;0
04/10/16 21:53;0.1;0.1;0;0
04/10/16 20:03;0.2;0.2;3;16
04/10/16 19:51;0.528571428571;0.611904761905;4;4
04/10/16 16:31;0.8;0.4;0;0
04/10/16 16:28;0.0;0.0;0;0
04/10/16 03:39;0.0;0.0;0;0
04/10/16 01:29;0.3;0.5;1;7
03/10/16 20:00;0.446590909091;0.651136363636;2;10
03/10/16 18:32;0.0;1.0;8;6
03/10/16 10:35;0.0;0.0;0;1
03/10/16 01:18;0.0;0.0;0;4
02/10/16 23:40;0.0;0.0;0;0
02/10/16 21:18;0.5;1.0;0;0
02/10/16 10:18;0.0;0.0;0;0
02/10/16 05:37;0.0;0.0;0;0
01/10/16 19:10;0.0;0.0;0;1
01/10/16 06:26;0.5;1.0;0;1
01/10/16 06:19;0.0681818181818;0.227272727273;0;6
30/09/16 22:05;0.0;0.0;0;0
30/09/16 20:27;0.0;0.0;0;1
30/09/16 19:24;-0.238548752834;0.585062358277;0;0
30/09/16 19:23;0.0;0.0;0;0
30/09/16 18:51;0.0;0.0;0;0
30/09/16 18:48;0.666666666667;0.222222222222;1;4
30/09/16 18:19;0.0;0.1;9;13
30/09/16 16:37;0.0;0.0;1;1
30/09/16 10:17;0.0;0.0;0;0
30/09/16 02:01;0.0;0.0;0;0
30/09/16 01:37;0.0;0.0;3;1
30/09/16 00:05;0.0;0.0;0;0
29/09/16 23:44;0.5;0.6;0;1
29/09/16 23:41;0.468181818182;0.602272727273;0;0
29/09/16 23:26;0.2;0.2;0;0
29/09/16 23:25;0.0;0.0;2;13
29/09/16 22:31;-0.1;0.1;0;1
29/09/16 21:38;0.0611111111111;0.666666666667;4;4
29/09/16 21:33;0.0;0.0;5;10
29/09/16 21:26;0.318181818182;0.5;0;2
29/09/16 21:25;0.1;0.9;0;0
29/09/16 19:10;0.0681818181818;0.260606060606;0;1
29/09/16 18:19;0.318181818182;0.5;0;0
29/09/16 18:12;0.225;0.744444444444;0;0
29/09/16 09:03;-0.125;0.375;0;0
27/09/16 23:38;-0.48828125;1.0;0;0
27/09/16 21:43;0.0;0.0;1;2
27/09/16 19:06;0.0;0.0;0;0
27/09/16 19:03;0.0333333333333;0.466666666667;2;3
27/09/16 18:46;0.25;0.25;0;2
27/09/16 18:42;0.0;0.0;0;1
27/09/16 18:36;0.175;0.1625;4;3
27/09/16 18:14;-0.45;1.0;6;2
27/09/16 16:27;0.8;1.0;6;29
27/09/16 16:09;-0.025;0.225;0;0
27/09/16 15:00;0.0;0.0;0;0
26/09/16 23:30;0.025;0.5;1;2
26/09/16 23:15;0.5625;0.575;0;3
26/09/16 22:23;0.0;0.0;2;2
26/09/16 21:35;0.0;0.0;0;3
26/09/16 16:23;0.436666666667;0.768333333333;0;1
26/09/16 06:56;0.0;0.0;3;4
25/09/16 18:00;0.0;0.0;4;1
25/09/16 17:11;0.25;0.25;1;1
25/09/16 16:00;0.0;0.0;1;3
25/09/16 00:13;0.3;0.4;1;0
25/09/16 00:10;-0.388888888889;0.833333333333;2;1
25/09/16 00:06;0.3375;0.5625;1;1
24/09/16 22:18;0.1;0.2;0;0
24/09/16 18:52;1.0;0.4;0;1
24/09/16 17:33;-0.166666666667;0.0666666666667;0;0
24/09/16 17:00;0.102272727273;0.30303030303;2;3
24/09/16 01:59;-0.1;0.1;0;0
23/09/16 18:39;0.0;0.0;5;10
23/09/16 17:45;0.0;0.0;0;0
23/09/16 14:26;-0.15;0.591666666667;0;0
23/09/16 14:26;0.05;1.0;0;0
23/09/16 02:25;-0.227777777778;0.344444444444;0;0
22/09/16 23:15;0.2;0.2;5;5
22/09/16 21:30;0.0;0.0;26;21
22/09/16 19:04;0.5;0.9;0;0
22/09/16 18:53;0.0;0.0;0;0
22/09/16 18:40;0.0;0.0;0;0
22/09/16 18:30;0.0;0.0;0;0
22/09/16 17:58;0.25;0.25;0;5
22/09/16 16:06;0.136363636364;0.454545454545;3;3
22/09/16 08:33;0.0;0.0;0;0
22/09/16 05:12;0.1;0.2;0;0
22/09/16 03:45;0.0;0.0;0;0
22/09/16 01:02;0.0;0.0;0;0
21/09/16 23:56;0.0;0.1;1;2
21/09/16 22:20;0.0;0.0;0;1
21/09/16 22:11;0.0;0.0;0;0
21/09/16 21:35;0.0;0.4;0;0
21/09/16 20:29;0.136363636364;0.454545454545;0;0
21/09/16 19:05;-0.15;0.85;1;0
21/09/16 16:35;0.0;0.0;12;5
21/09/16 15:33;0.136363636364;0.454545454545;0;0
21/09/16 15:02;0.166666666667;0.5;1;1
21/09/16 15:01;0.5;0.5;1;1
21/09/16 13:05;0.0;0.0;2;1
21/09/16 06:51;0.0;0.0;1;0
21/09/16 05:52;0.0;0.0;2;3
21/09/16 05:02;0.0;0.1;5;6
20/09/16 22:10;0.0;0.0;0;0
20/09/16 21:02;0.0;0.0;0;0
20/09/16 21:01;0.0;0.0;0;0
20/09/16 20:55;0.0;0.1;0;1
20/09/16 20:53;-0.175;0.183333333333;25;36
20/09/16 20:26;0.35;0.45;4;9
20/09/16 20:25;-0.5;1.0;3;6
20/09/16 20:23;0.170454545455;0.454545454545;4;12
20/09/16 19:51;0.0;0.0;1;0
20/09/16 19:43;0.0;0.0;1;0
20/09/16 19:22;0.0;0.0;1;0
20/09/16 19:03;0.0;0.0;3;1
20/09/16 17:07;0.133333333333;0.408333333333;6;15
20/09/16 10:10;0.0;0.0;0;0
20/09/16 08:22;0.0;0.0;39;16
20/09/16 03:20;0.0;0.0;3;4
20/09/16 03:05;0.0;0.0;0;0
20/09/16 03:03;0.0;0.0;0;0
20/09/16 02:40;0.0;0.0;3;4
20/09/16 00:28;0.0;0.0;2;2
19/09/16 22:36;1.0;0.75;0;0
19/09/16 22:08;0.0;0.0;0;0
19/09/16 22:04;-0.138888888889;0.577777777778;0;0
19/09/16 22:00;0.0;0.125;2;0
19/09/16 21:55;-1.0;1.0;1;3
19/09/16 16:41;0.0;0.0;0;0
19/09/16 16:39;0.0;0.0;13;5
19/09/16 13:00;0.0928571428571;0.467857142857;2;0
19/09/16 03:35;-0.3125;0.5;0;0
18/09/16 23:37;0.0;0.0;0;0
18/09/16 21:49;0.0;0.0;0;1
18/09/16 21:29;0.0;0.0;0;0
