# date;sentiment;objectivity;retweets;favourites
2016-10-09 03:06;0;0;2;1
2016-10-09 03:05;0;0;0;0
2016-10-09 03:05;0;0.1;0;1
2016-10-09 03:04;0.25;0.25;0;0
2016-10-09 03:04;0;0;0;0
2016-10-09 03:04;0;0;3;8
2016-10-09 03:03;0.25;0.25;0;0
2016-10-09 03:02;1;0.75;0;0
2016-10-09 03:02;0.35;0.65;0;1
2016-10-09 03:02;0.254166667;0.645833333;0;0
2016-10-09 03:02;0;0;0;0
2016-10-09 03:02;0;0;0;0
2016-10-09 03:02;-0.155555556;0.288888889;9;7
2016-10-09 03:02;0.4;0.8;0;0
2016-10-09 03:01;0.25;0.25;31;33
2016-10-09 03:00;0;0.05;0;0
2016-10-09 02:58;-0.057142857;0.928571429;0;0
2016-10-09 02:58;0;1;0;1
2016-10-09 02:58;0.05;0.45;0;0
2016-10-09 02:57;-0.15;0.175;0;1
2016-10-09 02:57;0;0;0;0
2016-10-09 02:56;-0.5;1;0;1
2016-10-09 02:55;0;0;4;6
2016-10-09 02:55;0.55625;0.666666667;0;1
2016-10-09 02:55;0;0;0;4
2016-10-09 02:54;0;0;0;1
2016-10-09 02:54;-0.083333333;0.866666667;0;0
2016-10-09 02:54;0.25;0.2;1;6
2016-10-09 02:53;-0.1;0.558333333;1;1
2016-10-09 02:53;0.75;0.65;0;0
2016-10-09 02:53;0.1;0.35;0;0
2016-10-09 02:53;0;0;0;1
2016-10-09 02:53;-0.05;0.4;6;6
2016-10-09 02:52;0;0.5;0;0
2016-10-09 02:51;-0.6;0.9;5;5
2016-10-09 02:50;-0.1;0.1;0;0
2016-10-09 02:49;0;0;0;0
2016-10-09 02:48;0;0;5;8
2016-10-09 02:48;0;0;2;3
2016-10-09 02:48;0;0;0;2
2016-10-09 02:47;0;0;0;0
2016-10-09 02:46;-0.5;0.5;0;1
2016-10-09 02:45;0;0;11;11
2016-10-09 02:45;0;0;1;4
2016-10-09 02:45;0;0;0;0
2016-10-09 02:45;0;0;4;2
2016-10-09 02:45;-0.133333333;0.266666667;0;0
2016-10-09 02:45;0.5;0.875;1;1
2016-10-09 02:44;0;0;1;9
2016-10-09 02:43;0.5;0.5;0;1
2016-10-09 02:42;0;0;0;0
2016-10-09 02:42;0;0;7;7
2016-10-09 02:41;0;0;0;0
2016-10-09 02:41;-0.04375;0.5125;0;0
2016-10-09 02:39;-0.155555556;0.288888889;0;1
2016-10-09 02:38;0.12;0.62;0;0
2016-10-09 02:37;-0.625;0.4;0;1
2016-10-09 02:36;0;0;0;0
2016-10-09 02:36;0;0;0;0
2016-10-09 02:36;0.78125;0.75;0;0
2016-10-09 02:35;0;0;1;0
2016-10-09 02:35;0.0375;0.7;0;0
2016-10-09 02:34;-0.125;0.45;1;2
2016-10-09 02:34;-1;1;1;0
2016-10-09 02:33;0;0.1;0;0
2016-10-09 02:33;0;0;0;0
2016-10-09 02:32;0;0;0;1
2016-10-09 02:32;-0.15;0.8;38;29
2016-10-09 02:32;-1;1;0;0
2016-10-09 02:31;0.283333333;0.520833333;0;0
2016-10-09 02:31;0.45;0.5;0;0
2016-10-09 02:31;-0.166666667;0.433333333;0;0
2016-10-09 02:30;0;0;0;0
2016-10-09 02:30;-0.05;0.688888889;0;0
2016-10-09 02:30;0;0.066666667;0;0
2016-10-09 02:30;0;0;0;0
2016-10-09 02:29;0;0;8;8
2016-10-09 02:29;0;0;0;0
2016-10-09 02:29;0.033333333;1;0;0
2016-10-09 02:28;0.610351563;0.9;0;0
2016-10-09 02:28;-0.229166667;0.5;0;0
2016-10-09 02:28;0.22;0.714166667;0;0
2016-10-09 02:26;0.875;0.8;30;96
2016-10-09 02:25;0.266666667;0.4;0;0
2016-10-09 02:25;0;0;0;0
2016-10-09 02:24;0;0;0;0
2016-10-09 02:24;-0.02037037;0.442592593;1;2
2016-10-09 02:23;-0.346875;0.45;0;0
2016-10-09 02:23;0;0;0;0
2016-10-09 02:23;0.25;0.333333333;2;2
2016-10-09 02:23;-0.24375;0.55;0;0
2016-10-09 02:22;0;0;0;1
2016-10-09 02:22;0.4;0.628571429;0;0
2016-10-09 02:22;0.25;0.444444444;0;0
2016-10-09 02:22;-0.5;0.5;0;0
2016-10-09 02:21;0;0;9;6
2016-10-09 02:21;0;0;1;1
2016-10-09 02:20;0;0;1;1
2016-10-09 02:20;-0.25;0.5625;0;0
2016-10-09 02:20;0.5;0.625;0;0
2016-10-09 02:19;0.25;0.333333333;3;3
2016-10-09 02:17;0.3;0.433333333;0;0
2016-10-09 02:17;0;0;3;6
2016-10-09 02:17;0;0;1;0
2016-10-09 02:17;-0.3125;0.6875;2;1
2016-10-09 02:16;-0.5;0.866666667;0;0
2016-10-09 02:15;-0.05;0.4;1;2
2016-10-09 02:15;0.3375;0.625;0;0
2016-10-09 02:15;0;0;0;0
2016-10-09 02:15;0.7;0.9;1;1
2016-10-09 02:15;0.009765625;0.75;1;1
2016-10-09 02:15;0.227272727;0.545454545;1;3
2016-10-09 02:14;0;0.1;0;0
2016-10-09 02:14;0.233333333;0.366666667;0;0
2016-10-09 02:14;0;0;0;0
2016-10-09 02:14;0;0;2;0
2016-10-09 02:14;-0.28125;0.55;1;1
2016-10-09 02:13;0.555555556;0.777777778;0;0
2016-10-09 02:13;0;0;0;0
2016-10-09 02:13;0;0;0;0
2016-10-09 02:11;0;0;0;0
2016-10-09 02:11;-0.357142857;0.428571429;0;0
2016-10-09 02:10;0;0;1;2
2016-10-09 02:10;-0.2;0.691666667;0;0
2016-10-09 02:10;0;0;0;0
2016-10-09 02:09;-0.088888889;0.633333333;0;0
2016-10-09 02:09;0.25;0.3;0;1
2016-10-09 02:09;0;0;3;2
2016-10-09 02:09;0.25;0.1;3;1
2016-10-09 02:09;0;0;1;4
2016-10-09 02:09;0;0;1;2
2016-10-09 02:08;0.383333333;0.4;0;1
2016-10-09 02:08;-0.125;0.375;2;2
2016-10-09 02:08;-0.3;0.95;0;0
2016-10-09 02:07;0;0;1;2
2016-10-09 02:07;-0.083333333;0.433333333;0;0
2016-10-09 02:07;0;0;0;0
2016-10-09 02:06;0.21;0.273333333;0;0
2016-10-09 02:05;0;0;0;0
2016-10-09 02:04;0.2;0.3;0;1
2016-10-09 02:04;-0.243055556;0.288888889;0;0
2016-10-09 02:03;-0.375;0.625;0;0
2016-10-09 02:03;0;0;0;0
2016-10-09 02:02;0.566666667;0.916666667;0;0
2016-10-09 02:02;0.333333333;0.75;0;1
2016-10-09 02:02;0;0;0;0
2016-10-09 02:02;0.2;0.9;11;12
2016-10-09 02:02;0;0;0;0
2016-10-09 02:01;0;0;0;0
2016-10-09 02:01;0;0;0;0
2016-10-09 02:00;0.068181818;0.289772727;0;0
2016-10-09 01:59;0.5;0.5;0;0
2016-10-09 01:59;0;1;0;0
2016-10-09 01:59;0;0;0;0
2016-10-09 01:57;0;0;0;0
2016-10-09 01:57;0;0;0;0
2016-10-09 01:56;0;0;12;5
2016-10-09 01:56;0;0;0;0
2016-10-09 01:56;0.1;0.2;0;1
2016-10-09 01:56;-0.6;0.85;0;0
2016-10-09 01:55;0.25;0.333333333;1;1
2016-10-09 01:55;0.7;0.9;0;0
2016-10-09 01:54;0.558035714;0.535714286;2;2
2016-10-09 01:53;0.4;0.5;0;0
2016-10-09 01:53;0.083333333;0.55;2;1
2016-10-09 01:53;0;0;0;0
2016-10-09 01:53;0;0.4;0;0
2016-10-09 01:52;-0.2;0.2;1;0
2016-10-09 01:52;0.2375;0.6875;0;1
2016-10-09 01:51;0.2;0.3;0;0
2016-10-09 01:51;0;0;0;0
2016-10-09 01:50;0;0;0;0
2016-10-09 01:50;-0.3125;0.6875;1;1
2016-10-09 01:50;0;0;0;0
2016-10-09 01:50;0.5;0.5;2;2
2016-10-09 01:49;0;0;12;21
2016-10-09 01:49;0;0;0;0
2016-10-09 01:48;0;0;1;1
2016-10-09 01:48;-0.3;0.1;0;0
2016-10-09 01:48;-0.391666667;0.288888889;1;1
2016-10-09 01:47;-0.25;0.5;0;1
2016-10-09 01:47;-0.6;0.8;0;0
2016-10-09 01:46;1;1;0;0
2016-10-09 01:46;0;0;0;0
2016-10-09 01:45;-0.1953125;0.25;0;1
2016-10-09 01:45;-0.75;1;0;0
2016-10-09 01:45;-0.087878788;0.379292929;1;1
2016-10-09 01:45;0;0;1;2
2016-10-09 01:45;0.766666667;0.52962963;0;0
2016-10-09 01:44;0.2;0.75;0;0
2016-10-09 01:43;0.625;0.6;0;1
2016-10-09 01:43;0.104166667;0.35;0;1
2016-10-09 01:42;0.8;0.4;2;2
2016-10-09 01:42;-0.155555556;0.288888889;0;0
2016-10-09 01:41;-0.1;0.070833333;0;1
2016-10-09 01:41;0.3;0.766666667;0;0
2016-10-09 01:40;0;0;0;0
2016-10-09 01:38;0;0;0;0
2016-10-09 01:38;0;0;2;1
2016-10-09 01:38;0.35;0.65;0;0
2016-10-09 01:38;-0.083333333;0.388888889;0;1
2016-10-09 01:38;0;0.1;0;1
2016-10-09 01:38;0.136363636;0.454545455;0;2
2016-10-09 01:37;0;0;1;1
2016-10-09 01:37;1;1;0;3
2016-10-09 01:36;0;0;6;8
2016-10-09 01:35;-0.35;0.6;0;0
2016-10-09 01:35;0.166666667;0.666666667;0;0
2016-10-09 01:35;0;0;1;2
2016-10-09 01:34;-0.231770833;0.591666667;0;0
2016-10-09 01:34;0.5;0.5;7;8
2016-10-09 01:34;0.25;0.333333333;0;1
2016-10-09 01:34;0;1;1;0
2016-10-09 01:33;-0.3;0.4;16;11
2016-10-09 01:33;0.375;0.625;2;3
2016-10-09 01:33;-0.24375;0.55;0;1
2016-10-09 01:32;0.302777778;0.580555556;0;1
2016-10-09 01:32;0;0;0;0
2016-10-09 01:32;0;0;1;1
2016-10-09 01:31;0;0;1;1
2016-10-09 01:31;-0.1;0.2;0;0
2016-10-09 01:31;0.8;0.9;0;0
2016-10-09 01:30;0;0;2;2
2016-10-09 01:30;0;0;4;4
2016-10-09 01:30;0.233333333;0.566666667;0;0
2016-10-09 01:29;0.3;0.2;0;0
2016-10-09 01:29;-0.5;0.833333333;2;0
2016-10-09 01:29;0;0;17;27
2016-10-09 01:28;-0.433333333;0.422222222;0;0
2016-10-09 01:28;-0.25;0.4;0;0
2016-10-09 01:28;0;0;0;0
2016-10-09 01:28;0;0;3;3
2016-10-09 01:27;1;0.8;0;0
2016-10-09 01:27;0;0;0;1
2016-10-09 01:26;0.33125;0.575;0;0
2016-10-09 01:26;0.05;0.075;2;2
2016-10-09 01:24;0;1;9;13
2016-10-09 01:24;0.8;0.75;0;1
2016-10-09 01:24;0;0;0;0
2016-10-09 01:23;-1;1;0;0
2016-10-09 01:22;0;0;0;1
2016-10-09 01:22;0;0.5;0;0
2016-10-09 01:21;0;0;0;0
2016-10-09 01:20;0;0;1;1
2016-10-09 01:20;0;0;0;1
2016-10-09 01:20;1;1;0;0
2016-10-09 01:20;-0.15;0.8;0;0
2016-10-09 01:20;0;0;1;0
2016-10-09 01:19;0;0;0;0
2016-10-09 01:19;0.066666667;0.488888889;0;0
2016-10-09 01:19;0;0;0;0
2016-10-09 01:18;-0.5;1;1;1
2016-10-09 01:18;0;0;0;0
2016-10-09 01:18;0.165;0.435;0;0
2016-10-09 01:16;-0.166666667;0.833333333;0;0
2016-10-09 01:16;0;0;0;0
2016-10-09 01:16;-0.116111111;0.412777778;0;0
2016-10-09 01:16;-0.3;0.8;3;2
2016-10-09 01:15;0;0;0;0
2016-10-09 01:14;0.1;0.4;0;0
2016-10-09 01:14;0.368181818;0.75;0;0
2016-10-09 01:14;-0.8;0.9;0;0
2016-10-09 01:14;0.1;1;3;1
2016-10-09 01:13;0;0.1;0;0
2016-10-09 01:13;0.1;1;0;0
2016-10-09 01:13;0.25;0.444444444;0;1
2016-10-09 01:11;0.25;0.694444444;0;0
2016-10-09 01:11;0.5;0.5;0;1
2016-10-09 01:11;0;0;0;1
2016-10-09 01:11;0;0;1;0
2016-10-09 01:11;0;0.066666667;0;0
2016-10-09 01:11;0;0;0;0
2016-10-09 01:11;0;0;6;7
2016-10-09 01:10;0;0.333333333;0;0
2016-10-09 01:10;0;0;0;0
2016-10-09 01:09;-0.153333333;0.466666667;0;0
2016-10-09 01:09;0.25;0.9;0;0
2016-10-09 01:09;0;0;1;1
2016-10-09 01:07;0.35;0.55;2;1
2016-10-09 01:07;-1;1;5;7
2016-10-09 01:07;0;0;0;0
2016-10-09 01:07;0;0;4;4
2016-10-09 01:05;0;0;2;1
2016-10-09 01:03;0.1;0.7;0;0
2016-10-09 01:03;0;0.3;3;5
2016-10-09 01:03;0.875;0.6;2;0
2016-10-09 01:02;0;0;0;0
2016-10-09 01:01;0;0;0;0
2016-10-09 01:00;-0.132291667;0.370833333;1;0
2016-10-09 01:00;0.2;0.3;0;0
2016-10-09 01:00;0.4375;0.3;0;4
2016-10-09 01:00;0;0;11;4
2016-10-09 00:59;0;0;0;0
2016-10-09 00:58;0;0;0;1
2016-10-09 00:58;0.476837158;0.133333333;0;0
2016-10-09 00:58;0.392857143;0.68452381;1;2
2016-10-09 00:58;0.5;0.5;0;3
2016-10-09 00:58;-0.136904762;0.347619048;0;0
2016-10-09 00:57;0;0;1;1
2016-10-09 00:56;0.268771701;0.422222222;0;0
2016-10-09 00:56;0;0.125;1;1
2016-10-09 00:56;-0.008333333;0.45;0;0
2016-10-09 00:56;0;1;0;0
2016-10-09 00:56;0;0;0;1
2016-10-09 00:56;0;0;0;0
2016-10-09 00:55;-0.166666667;0.447222222;0;0
2016-10-09 00:55;0.478787879;0.568181818;0;0
2016-10-09 00:55;0;0;0;0
2016-10-09 00:54;-0.15625;0.39375;0;1
2016-10-09 00:54;0.166666667;0.566666667;0;0
2016-10-09 00:54;0;0;0;0
2016-10-09 00:54;0;0;0;1
2016-10-09 00:54;-0.175;0.525;2;1
2016-10-09 00:54;0;0;0;0
2016-10-09 00:54;0;0;0;0
2016-10-09 00:54;0;0;1;0
2016-10-09 00:53;0;0;0;0
2016-10-09 00:53;0;0;0;0
2016-10-09 00:53;0.1;0.2625;0;0
2016-10-09 00:53;-0.375;0.625;2;2
2016-10-09 00:53;0;0;5;6
2016-10-09 00:53;0.208333333;0.166666667;0;0
2016-10-09 00:53;-0.2;0;0;0
2016-10-09 00:52;-0.25;0.2;0;0
2016-10-09 00:52;0;0;0;0
2016-10-09 00:52;0;0.5;3;1
2016-10-09 00:51;0.025;0.558333333;0;0
2016-10-09 00:51;0;0;0;1
2016-10-09 00:51;0;0.55;0;0
2016-10-09 00:51;0.291666667;0.611111111;1;0
2016-10-09 00:51;0;0.1;1;0
2016-10-09 00:50;0.134090909;0.6375;0;0
2016-10-09 00:50;-0.053131313;0.379469697;1;1
2016-10-09 00:50;0;0;0;0
2016-10-09 00:50;0;0;1;2
2016-10-09 00:50;0.7;0.2;0;0
2016-10-09 00:49;0.2;0.2;0;0
2016-10-09 00:49;-0.2;0.95;0;0
2016-10-09 00:49;0;0;1;0
2016-10-09 00:48;-0.5;1;0;1
2016-10-09 00:48;0.1;0.555555556;0;0
2016-10-09 00:48;0.45;0.75;1;0
2016-10-09 00:48;0.5;0.5;0;1
2016-10-09 00:47;0;0;0;0
2016-10-09 00:46;-0.583333333;0.533333333;1;0
2016-10-09 00:46;0;0;0;0
2016-10-09 00:45;0;0;7;4
2016-10-09 00:45;-1;1;0;0
2016-10-09 00:45;0.15;0.675;2;1
2016-10-09 00:45;-0.216666667;0.633333333;0;0
2016-10-09 00:44;0;0;0;2
2016-10-09 00:43;0;0;11;11
2016-10-09 00:43;0;0.1;0;1
2016-10-09 00:43;0;0;0;0
2016-10-09 00:43;0;0;0;0
2016-10-09 00:43;0;0.5;0;1
2016-10-09 00:43;0;0;0;3
2016-10-09 00:43;-0.3125;0.6875;1;4
2016-10-09 00:42;0.025;0.533333333;1;1
2016-10-09 00:40;-0.2;0.55;0;0
2016-10-09 00:40;0;0;0;1
2016-10-09 00:40;0;0;3;4
2016-10-09 00:40;0.5;0.7;0;0
2016-10-09 00:39;0;0;15;12
2016-10-09 00:39;-0.1625;0.2875;1;2
2016-10-09 00:39;-0.15625;0.46875;0;0
2016-10-09 00:39;-0.275;0.513888889;0;0
2016-10-09 00:38;-0.316666667;0.3;1;2
2016-10-09 00:38;0.072222222;0.494444444;0;0
2016-10-09 00:38;0.183333333;0.616666667;3;1
2016-10-09 00:37;0;0;0;0
2016-10-09 00:37;0.4;1;6;9
2016-10-09 00:37;0;0;0;0
2016-10-09 00:36;-0.2;0.3;0;1
2016-10-09 00:36;0.3125;1;1;0
2016-10-09 00:36;0.083333333;0.833333333;0;0
2016-10-09 00:36;0.5;0.45;0;0
2016-10-09 00:34;-0.29375;0.6;0;0
2016-10-09 00:34;0.25;0.4;1;1
2016-10-09 00:34;0.214285714;0.428571429;0;0
2016-10-09 00:34;0;0;254;442
2016-10-09 00:34;0;1;0;0
2016-10-09 00:34;0;0;0;1
2016-10-09 00:33;0;0;0;0
2016-10-09 00:33;-0.2;0.5;0;0
2016-10-09 00:33;0;0;0;2
2016-10-09 00:33;0;0;1;1
2016-10-09 00:33;0;0;14;16
2016-10-09 00:32;0.25;0.333333333;0;1
2016-10-09 00:32;0.35;0.35;0;1
2016-10-09 00:32;0;0;103;201
2016-10-09 00:32;0;0;1;0
2016-10-09 00:31;0.05;0.1;0;0
2016-10-09 00:30;-0.183333333;0.483333333;0;1
2016-10-09 00:30;0;0;3;5
2016-10-09 00:30;0;0;1;0
2016-10-09 00:29;-0.2;0;0;0
2016-10-09 00:29;0.78125;0.5;1;0
2016-10-09 00:29;-0.125;0.25;0;0
2016-10-09 00:29;-0.25;0.45;0;0
2016-10-09 00:29;0;0;0;0
2016-10-09 00:29;0.8;0.7;0;1
2016-10-09 00:28;0;0.1;0;0
2016-10-09 00:28;0.258333333;0.625;0;0
2016-10-09 00:27;0.166666667;0.166666667;0;0
2016-10-09 00:27;0.042857143;0.317857143;0;0
2016-10-09 00:27;0;0.25;0;1
2016-10-09 00:27;0;0;0;0
2016-10-09 00:26;-0.018434343;0.531868687;0;1
2016-10-09 00:26;0.475;0.525;0;0
2016-10-09 00:26;0.25;0.1;0;1
2016-10-09 00:25;-1;1;1;4
2016-10-09 00:24;0;0;34;44
2016-10-09 00:24;0;0;0;0
2016-10-09 00:23;-0.077777778;0.644444444;0;0
2016-10-09 00:23;-0.277777778;0.494444444;0;0
2016-10-09 00:23;-0.1;0.45;42;83
2016-10-09 00:23;0.25;0.5875;0;0
2016-10-09 00:22;0;0;0;0
2016-10-09 00:21;-0.05;0.3625;175;236
2016-10-09 00:20;0.2;0.2;1;2
2016-10-09 00:20;0;0.5;1;1
2016-10-09 00:19;0;0.5;0;0
2016-10-09 00:19;0;0.5;0;0
2016-10-09 00:19;-0.155555556;0.288888889;1;0
2016-10-09 00:18;-0.325;0.6;0;0
2016-10-09 00:18;-0.366666667;0.591666667;0;1
2016-10-09 00:18;0;0;0;0
2016-10-09 00:18;0.8;0.9;0;0
2016-10-09 00:17;0;0;0;0
2016-10-09 00:17;-0.141666667;0.583333333;0;0
2016-10-09 00:17;0.35;0.3625;0;0
2016-10-09 00:17;0.25;0.333333333;0;0
2016-10-09 00:17;-0.433333333;0.716666667;0;0
2016-10-09 00:16;0;0;1;0
2016-10-09 00:16;-0.35;0.7;0;5
2016-10-09 00:14;0;0;5;1
2016-10-09 00:14;0;0;0;0
2016-10-09 00:14;0.625;0.5;0;1
2016-10-09 00:13;-0.3625;0.7;0;0
2016-10-09 00:13;0;0;0;0
2016-10-09 00:13;0.045833333;0.366666667;0;0
2016-10-09 00:13;0.5;0.5;0;1
2016-10-09 00:13;-0.525;0.633333333;7;2
2016-10-09 00:12;-0.077777778;0.688888889;0;0
2016-10-09 00:12;-0.114285714;0.220238095;0;0
2016-10-09 00:11;-1;1;0;1
2016-10-09 00:11;-0.102777778;0.344444444;0;1
2016-10-09 00:11;0;0;0;0
2016-10-09 00:11;0.028787879;0.3;0;0
2016-10-09 00:11;0.2;0.2;0;0
2016-10-09 00:08;0.35;0.35;0;0
2016-10-09 00:08;-0.15;0.7;0;0
2016-10-09 00:08;0;0;0;1
2016-10-09 00:08;0;0;0;0
2016-10-09 00:07;0;0;0;1
2016-10-09 00:07;0.00625;0.466666667;0;0
2016-10-09 00:07;0;0;1;1
2016-10-09 00:07;0;0;0;0
2016-10-09 00:06;0;0;1;1
2016-10-09 00:05;0.190593434;0.582070707;5;18
2016-10-09 00:05;-0.1;0.5;0;0
2016-10-09 00:04;-0.5;1;0;0
2016-10-09 00:03;0;0.1;0;0
2016-10-09 00:03;0.8;0.4;1;1
2016-10-09 00:02;-0.35;0.6;0;0
2016-10-09 00:02;-0.095833333;0.4;0;0
2016-10-09 00:02;0;0;0;1
2016-10-09 00:02;0.14375;0.7;0;0
2016-10-09 00:02;0;0;0;0
2016-10-09 00:01;0.25;0.25;2;1
2016-10-09 00:01;0.3;0.2;1;1
2016-10-09 00:00;-0.191666667;0.533333333;0;2
2016-10-08 23:58;0.112121212;0.451515152;0;2
2016-10-08 23:56;0;0;0;0
2016-10-08 23:56;-0.0625;0.4;2;5
2016-10-08 23:56;0.5;0.5;9;6
2016-10-08 23:56;0;0.5;2;4
2016-10-08 23:55;0;0.5;0;0
2016-10-08 23:55;0;0;0;1
2016-10-08 23:55;0.5;0.75;0;0
2016-10-08 23:54;-0.1;0.4;0;0
2016-10-08 23:54;0.2;0.2;0;2
2016-10-08 23:53;0;0;0;0
2016-10-08 23:52;0;0;0;1
2016-10-08 23:52;0;0;15;13
2016-10-08 23:52;0.5;0.5;0;0
2016-10-08 23:51;0;0.1;1;0
2016-10-08 23:50;0;0;0;0
2016-10-08 23:49;0;0;0;0
2016-10-08 23:49;0;0;0;1
2016-10-08 23:48;0;0;0;1
2016-10-08 23:48;0.333333333;0.5;0;1
2016-10-08 23:48;0;0;0;0
2016-10-08 23:47;-0.1;1;0;0
2016-10-08 23:47;0.35;0.65;0;0
2016-10-08 23:47;0;0;0;0
2016-10-08 23:47;0.25;0.75;1;1
2016-10-08 23:46;0;0;0;0
2016-10-08 23:46;0;0.4;0;1
2016-10-08 23:45;0;0;1;2
2016-10-08 23:45;-0.125;0.45;0;0
2016-10-08 23:45;0.2;0.8;0;1
2016-10-08 23:45;0.25;0.3125;0;8
2016-10-08 23:44;0;0;0;0
2016-10-08 23:44;0;0;0;0
2016-10-08 23:44;-0.4;0.8;0;0
2016-10-08 23:44;-0.233333333;0.75;0;1
2016-10-08 23:44;-0.025;0.2;0;0
2016-10-08 23:44;0.5;0.5;0;0
2016-10-08 23:44;0;0.5;0;0
2016-10-08 23:44;-0.1;0.4625;0;0
2016-10-08 23:44;0;0;0;0
2016-10-08 23:43;-0.308333333;0.758333333;11;4
2016-10-08 23:43;0;0;0;0
2016-10-08 23:43;0;0;0;0
2016-10-08 23:43;-1;1;0;2
2016-10-08 23:42;0.25;0.321428571;0;0
2016-10-08 23:42;0;0;0;0
2016-10-08 23:42;0;0;0;0
2016-10-08 23:42;0;0;0;0
2016-10-08 23:41;0;0;0;1
2016-10-08 23:41;-0.1;0.733333333;1;1
2016-10-08 23:41;-0.375;0.6;0;0
2016-10-08 23:41;0.375;0.5;0;0
2016-10-08 23:40;0;0;0;0
2016-10-08 23:40;0.4;0.7;0;0
2016-10-08 23:39;-0.1;0.7;0;1
2016-10-08 23:39;0.5;0.5;0;1
2016-10-08 23:38;0;0;4;4
2016-10-08 23:38;-0.4375;0.5;1;1
2016-10-08 23:38;0;0;0;0
2016-10-08 23:38;0.357142857;0.535714286;0;1
2016-10-08 23:37;0.025;0.1625;0;0
2016-10-08 23:37;0.175;0.325;0;0
2016-10-08 23:37;0;0;1;1
2016-10-08 23:36;-0.24375;0.55;3;4
2016-10-08 23:36;0.25;0.85;0;0
2016-10-08 23:36;0.136363636;0.454545455;0;0
2016-10-08 23:35;0;0.75;1;1
2016-10-08 23:35;0.0175;0.7675;0;0
2016-10-08 23:35;0;0;5;6
2016-10-08 23:35;0.25;0.333333333;0;0
2016-10-08 23:35;0;0;0;0
2016-10-08 23:35;0.7;0.8;0;0
2016-10-08 23:34;0;0.4;0;0
2016-10-08 23:34;0;0;0;2
2016-10-08 23:34;0;0.55;0;0
2016-10-08 23:34;0;0;0;0
2016-10-08 23:34;-0.05;0.05;0;0
2016-10-08 23:33;0;0;0;0
2016-10-08 23:33;0;0;0;0
2016-10-08 23:33;-0.129166667;0.7;0;0
2016-10-08 23:32;-0.2;0.3;0;0
2016-10-08 23:32;0.6;0.95;1;1
2016-10-08 23:32;0;0;0;1
2016-10-08 23:32;0;1;0;0
2016-10-08 23:32;0;0;0;0
2016-10-08 23:32;0;0;1;2
2016-10-08 23:32;0.198148148;0.446296296;0;0
2016-10-08 23:31;-0.5;1;0;0
2016-10-08 23:31;0;0;2;3
2016-10-08 23:31;0.8;0.75;0;0
2016-10-08 23:31;0.058333333;0.325;0;0
2016-10-08 23:31;0.05;0.95;4;3
2016-10-08 23:31;1;1;0;1
2016-10-08 23:30;0.1;1;0;0
2016-10-08 23:30;0;0;0;1
2016-10-08 23:30;0.4;0.6;1;1
2016-10-08 23:30;0.205555556;0.661111111;0;0
2016-10-08 23:30;0;0;1;3
2016-10-08 23:29;-0.1875;0.9;0;0
2016-10-08 23:29;0;0;2;2
2016-10-08 23:28;0.375;0.45;0;1
2016-10-08 23:28;0;0;13;22
2016-10-08 23:28;-0.155555556;0.288888889;0;1
2016-10-08 23:28;0.25;0.333333333;3;3
2016-10-08 23:28;-0.3;0.9;2;2
2016-10-08 23:28;0;0;0;0
2016-10-08 23:28;0.0125;0.775;0;0
2016-10-08 23:28;0.546875;0.65;0;1
2016-10-08 23:26;0.274206349;0.617261905;0;0
2016-10-08 23:26;0.233333333;0.633333333;1;2
2016-10-08 23:26;1;1;1;1
2016-10-08 23:26;0;0;1;1
2016-10-08 23:26;-0.077777778;0.456944444;0;0
2016-10-08 23:25;-0.375;0.625;0;1
2016-10-08 23:25;0.1;0.45;7;8
2016-10-08 23:25;-0.016666667;0.516666667;0;1
2016-10-08 23:25;0.166666667;0.716666667;0;0
2016-10-08 23:25;0;0;0;0
2016-10-08 23:25;0;0;0;0
2016-10-08 23:24;0;0;0;1
2016-10-08 23:23;-0.3;0.25;0;0
2016-10-08 23:23;-0.071875;0.775;0;1
2016-10-08 23:23;0;0;0;0
2016-10-08 23:23;0;0;0;1
2016-10-08 23:22;0.37797619;0.511904762;0;0
2016-10-08 23:22;0;0;0;0
2016-10-08 23:22;0.3;0.5;0;0
2016-10-08 23:22;0;0;0;0
2016-10-08 23:20;-0.1;0.6;0;0
2016-10-08 23:20;-0.25;0.45;0;0
2016-10-08 23:20;0.3;0.1;0;0
2016-10-08 23:20;0;0;2;3
2016-10-08 23:19;0.35;0.45;0;0
2016-10-08 23:19;0;0;1;2
2016-10-08 23:19;0;0;0;0
2016-10-08 23:19;0;0;0;1
2016-10-08 23:18;0.308333333;0.341666667;35;22
2016-10-08 23:18;0;0;0;0
2016-10-08 23:18;-0.5;1;0;0
2016-10-08 23:18;0;0;0;0
2016-10-08 23:18;-0.25;0.5;0;1
2016-10-08 23:18;-0.24375;0.55;0;1
2016-10-08 23:17;0;0;0;1
2016-10-08 23:17;0;0;0;2
2016-10-08 23:17;0.25;0.375;0;0
2016-10-08 23:17;0;0;9;5
2016-10-08 23:17;0.651041667;0.583333333;0;5
2016-10-08 23:16;0.25;0.25;0;0
2016-10-08 23:16;0;1;1;3
2016-10-08 23:16;-0.466666667;0.477777778;0;0
2016-10-08 23:16;-0.375;0.491666667;1;0
2016-10-08 23:16;0.15625;0.166666667;1;7
2016-10-08 23:15;-0.3;0.6;0;0
2016-10-08 23:15;0.8;0.75;0;0
