# date;sentiment;objectivity;retweets;favourites
2016-10-09 01:30;-0.1;0.4;0;0
2016-10-09 01:29;-0.25;0.775;0;0
2016-10-09 01:27;0;0;1;4
2016-10-09 01:25;0.275;0.575;0;0
2016-10-09 01:22;-0.8;0.8;0;0
2016-10-09 01:18;0;0;0;0
2016-10-09 01:17;0;0.1;0;0
2016-10-09 01:14;0;0;0;0
2016-10-09 01:13;-0.145833333;0.604166667;0;0
2016-10-09 01:13;0;0.066666667;0;0
2016-10-09 01:13;-0.2;0.35;2;2
2016-10-09 01:11;0;0.066666667;0;0
2016-10-09 01:10;0;0;0;0
2016-10-09 01:10;0.283333333;0.683333333;0;0
2016-10-09 01:08;-0.433333333;0.81875;1;1
2016-10-09 01:07;0;0;0;0
2016-10-09 01:05;0;0;2;1
2016-10-09 01:04;0.136363636;0.454545455;0;0
2016-10-09 01:03;0;0;0;0
2016-10-09 01:02;0;0;1;1
2016-10-09 00:58;0;0;0;1
2016-10-09 00:57;-0.25;0.55;0;0
2016-10-09 00:56;0.625;0.5;0;1
2016-10-09 00:51;0;0;0;0
2016-10-09 00:48;0.5;0.5;0;0
2016-10-09 00:48;0.8;0.7;0;0
2016-10-09 00:47;0;0;0;0
2016-10-09 00:44;-0.8;0.9;0;1
2016-10-09 00:43;0;0;0;1
2016-10-09 00:43;0;0;0;0
2016-10-09 00:43;0.033333333;0.566666667;0;0
2016-10-09 00:42;0.116666667;0.605555556;0;1
2016-10-09 00:39;0.5;0.5;0;0
2016-10-09 00:38;0;0;2;1
2016-10-09 00:33;-0.1;0.8;0;1
2016-10-09 00:33;0;0;0;1
2016-10-09 00:32;0.35;0.35;0;1
2016-10-09 00:29;-0.068181818;0.5;0;0
2016-10-09 00:26;-0.5;0.3;0;1
2016-10-09 00:24;0.025;0.425;0;0
2016-10-09 00:21;0;0.033333333;0;0
2016-10-09 00:18;0;0.4;0;0
2016-10-09 00:17;0.8125;0.4;0;0
2016-10-09 00:16;0.2;0.2;0;0
2016-10-09 00:14;0.392857143;0.517857143;0;0
2016-10-09 00:09;-0.268518519;0.52962963;0;1
2016-10-09 00:08;0.25;0.25;0;0
2016-10-09 00:07;0.5;0.5;0;0
2016-10-09 00:07;0;0.3;0;0
2016-10-09 00:05;-0.1875;1;0;0
2016-10-09 00:02;0;0.5;0;0
2016-10-09 00:00;0.2;0.35;0;0
2016-10-09 00:00;-0.088068182;0.5;0;1
2016-10-08 23:59;0.267857143;0.567857143;0;1
2016-10-08 23:53;0;0;0;0
2016-10-08 23:53;0;0;0;2
2016-10-08 23:51;0;0;0;0
2016-10-08 23:50;-0.1875;0.433333333;2;2
2016-10-08 23:49;-0.15;0.6;0;0
2016-10-08 23:49;0.285714286;0.535714286;0;1
2016-10-08 23:49;0;0;0;1
2016-10-08 23:45;-0.4;0.7;1;10
2016-10-08 23:44;0;0;0;0
2016-10-08 23:44;0;0;0;0
2016-10-08 23:42;0;0;0;0
2016-10-08 23:35;0;0;0;1
2016-10-08 23:31;1;1;0;1
2016-10-08 23:30;0;0;0;0
2016-10-08 23:28;0.275;0.7;1;1
2016-10-08 23:27;0;0;0;0
2016-10-08 23:25;0;0;0;2
2016-10-08 23:24;-0.0625;0.4375;0;0
2016-10-08 23:24;0;0;0;0
2016-10-08 23:23;0;0;0;0
2016-10-08 23:23;-0.2875;0.6875;0;1
2016-10-08 23:23;0.404761905;0.357142857;0;1
2016-10-08 23:22;0;0;0;0
2016-10-08 23:21;0;0;9;13
2016-10-08 23:20;-0.15;0.8;0;1
2016-10-08 23:19;0;0.125;0;3
2016-10-08 23:19;-0.05;0.05;0;0
2016-10-08 23:18;0;0.125;0;2
2016-10-08 23:18;-0.125;0.75;47;73
2016-10-08 23:18;0;0;1;2
2016-10-08 23:17;0;0;0;0
2016-10-08 23:17;-0.714285714;0.857142857;0;0
2016-10-08 23:16;0.25;0.25;0;0
2016-10-08 23:16;0;0;27;51
2016-10-08 23:16;0.318181818;0.75;0;3
2016-10-08 23:15;-0.5;0.55;0;0
2016-10-08 23:15;-0.125;0.775;0;2
2016-10-08 23:15;0;0;1;0
2016-10-08 23:14;-0.5;1;0;0
2016-10-08 23:12;0.25;0.75;4;4
2016-10-08 23:12;-0.5;1;0;2
2016-10-08 23:11;0.05;0.15;0;0
2016-10-08 23:10;0;0;1;0
2016-10-08 23:10;0;0;0;0
2016-10-08 23:10;0.2;0.283333333;0;0
2016-10-08 23:10;-0.5;1;0;0
2016-10-08 23:09;0;0;0;0
2016-10-08 23:09;0;0.5;0;0
2016-10-08 23:08;-0.5;1;0;2
2016-10-08 23:08;0.366666667;0.494444444;0;0
2016-10-08 23:08;0.3;0.483333333;1;1
2016-10-08 23:08;0;0;0;0
2016-10-08 23:07;0.25;0.466666667;0;0
2016-10-08 23:07;-0.26875;0.7;0;1
2016-10-08 23:06;0.4;0.7;0;1
2016-10-08 23:06;0;0;0;3
2016-10-08 23:06;0;0;71;80
2016-10-08 23:05;0;0;0;1
2016-10-08 23:03;0;0.066666667;0;0
2016-10-08 23:03;-0.1;0.375;0;0
2016-10-08 23:00;0.083333333;0.75;0;1
2016-10-08 22:59;0.542857143;0.617857143;0;0
2016-10-08 22:58;0.5;0.5;0;0
2016-10-08 22:57;0;0;0;0
2016-10-08 22:56;0.3;0.533333333;0;0
2016-10-08 22:56;0.125;0.175;0;0
2016-10-08 22:52;0.059259259;0.440740741;0;0
2016-10-08 22:51;0;0;0;1
2016-10-08 22:51;0.1;0.4;0;0
2016-10-08 22:50;0.2;0.4;0;0
2016-10-08 22:48;0;0;0;0
2016-10-08 22:46;0;0;0;1
2016-10-08 22:46;-0.4;0.4;0;0
2016-10-08 22:44;-0.125;0.304166667;0;1
2016-10-08 22:43;-0.5;1;0;0
2016-10-08 22:42;-0.125;0.25;0;0
2016-10-08 22:39;0;1;0;0
2016-10-08 22:34;-0.183333333;0.683333333;0;0
2016-10-08 22:31;-0.625;1;0;2
2016-10-08 22:30;0.1;0.2;0;0
2016-10-08 22:28;0;0;3;2
2016-10-08 22:24;-0.225;0.675;0;0
2016-10-08 22:22;0;0;0;0
2016-10-08 22:16;-0.3;0.6;0;1
2016-10-08 22:16;0;0;1;2
2016-10-08 22:14;-0.4375;0.5;0;0
2016-10-08 22:14;0.3;0.25;1;2
2016-10-08 22:14;0.625;0.5;0;0
2016-10-08 22:11;0;0.1;0;0
2016-10-08 22:08;0;0;1;0
2016-10-08 22:05;-0.266666667;0.413888889;0;0
2016-10-08 22:05;0;0;0;0
2016-10-08 22:01;0;0;0;0
2016-10-08 22:01;0;0;0;0
2016-10-08 22:00;0;0;0;0
2016-10-08 21:59;0;0;2;3
2016-10-08 21:59;0.2;0.2;0;1
2016-10-08 21:58;0;0.125;1;2
2016-10-08 21:56;0;0;0;0
2016-10-08 21:55;0;0;2;2
2016-10-08 21:53;0;0.8;0;0
2016-10-08 21:52;0;0;1;0
2016-10-08 21:50;-0.072222222;0.538888889;0;0
2016-10-08 21:50;0;0;0;0
2016-10-08 21:48;0;0;0;3
2016-10-08 21:46;0.35;0.65;0;0
2016-10-08 21:45;-0.25;0.783333333;0;0
2016-10-08 21:45;0;0;0;0
2016-10-08 21:44;0;0;1;0
2016-10-08 21:41;0;0;0;0
2016-10-08 21:40;0.8;0.4;0;1
2016-10-08 21:40;0;0.5;0;1
2016-10-08 21:37;0.15625;1;0;0
2016-10-08 21:36;0.1625;0.575;0;0
2016-10-08 21:36;1;0.75;1;1
2016-10-08 21:34;0;0;3;2
2016-10-08 21:33;-0.05;0.45;0;0
2016-10-08 21:31;0;0;17;33
2016-10-08 21:30;0.175;0.825;0;0
2016-10-08 21:30;-0.4;0.55;1;1
2016-10-08 21:29;0.172222222;0.394444444;0;2
2016-10-08 21:28;0.020833333;0.541666667;0;0
2016-10-08 21:27;0.136363636;0.454545455;0;1
2016-10-08 21:27;0.5;0.5;1;3
2016-10-08 21:26;0.065625;0.8;0;0
2016-10-08 21:26;0;0;0;0
2016-10-08 21:25;0.25;0.25;0;0
2016-10-08 21:25;-0.0625;0.4;0;0
2016-10-08 21:18;0.458333333;0.5;0;0
2016-10-08 21:17;0.25;0.25;0;0
2016-10-08 21:16;-0.1875;0.5;0;0
2016-10-08 21:16;-0.155555556;0.288888889;1;2
2016-10-08 21:14;-0.166666667;0.455555556;0;1
2016-10-08 21:14;0.285714286;0.535714286;0;0
2016-10-08 21:12;0.7;0.6;0;0
2016-10-08 21:11;-0.133333333;0.333333333;0;0
2016-10-08 21:11;-0.566666667;0.888888889;0;1
2016-10-08 21:10;0;0;0;0
2016-10-08 21:08;0.35;0.55;0;0
2016-10-08 21:08;0;0;0;1
2016-10-08 21:08;-0.277083333;0.670833333;0;0
2016-10-08 21:07;0;0;1;2
2016-10-08 21:07;0.4;0.5;1;0
2016-10-08 21:05;0;0;0;0
2016-10-08 21:04;0.136363636;0.454545455;0;0
2016-10-08 21:03;0;0;1;1
2016-10-08 21:03;-0.541666667;0.791666667;0;0
2016-10-08 21:02;0;0;2;1
2016-10-08 21:01;0;0;0;1
2016-10-08 21:01;0;0.25;0;0
2016-10-08 21:00;0.059090909;0.438636364;0;0
2016-10-08 20:59;0.2125;0.275;1;1
2016-10-08 20:59;0.1;0.7;1;1
2016-10-08 20:59;0;0;4;4
2016-10-08 20:54;0.166666667;0.333333333;0;0
2016-10-08 20:52;-0.1;0.325;0;0
2016-10-08 20:52;-0.3625;0.6375;0;1
2016-10-08 20:51;0;0;1;2
2016-10-08 20:51;0.125;0.15;0;0
2016-10-08 20:50;0;0.1;0;0
2016-10-08 20:50;-0.1;0.4625;0;1
2016-10-08 20:49;0.125;0.25;0;1
2016-10-08 20:48;0;0;0;1
2016-10-08 20:46;-0.295833333;0.566666667;0;0
2016-10-08 20:46;0.525;0.625;0;0
2016-10-08 20:46;0;0;0;2
2016-10-08 20:42;0;0;0;0
2016-10-08 20:42;0;0;0;0
2016-10-08 20:41;0.177777778;0.297222222;0;0
2016-10-08 20:40;0.15;0.4;0;0
2016-10-08 20:40;0;0;0;0
2016-10-08 20:40;-0.666666667;1;0;0
2016-10-08 20:39;-0.625;0.9;0;0
2016-10-08 20:39;0.35;0.55;0;0
2016-10-08 20:37;0;0;0;0
2016-10-08 20:36;0.136363636;0.454545455;0;0
2016-10-08 20:36;0;0;0;0
2016-10-08 20:36;0;0;0;0
2016-10-08 20:34;-0.3125;0.5;0;0
2016-10-08 20:34;0;0;1;0
2016-10-08 20:34;-0.7;0.666666667;0;0
2016-10-08 20:33;0;0;0;0
2016-10-08 20:32;0;0;0;0
2016-10-08 20:32;0;0;0;2
2016-10-08 20:31;0.25;0.333333333;0;0
2016-10-08 20:30;-0.2;0.7;0;1
2016-10-08 20:30;-0.4;0.6;0;0
2016-10-08 20:30;-0.714285714;0.857142857;0;0
2016-10-08 20:27;0;0;0;1
2016-10-08 20:27;0;0;0;0
2016-10-08 20:26;0;0;0;1
2016-10-08 20:24;0;0;0;0
2016-10-08 20:24;0;0;0;0
2016-10-08 20:23;0.25;1;0;0
2016-10-08 20:23;-0.25;0.5625;0;0
2016-10-08 20:21;0;0;7;16
2016-10-08 20:20;0;0.1;3;3
2016-10-08 20:20;0;0;0;1
2016-10-08 20:18;0;0;0;0
2016-10-08 20:18;0;0.1;0;0
2016-10-08 20:16;0;0.375;0;0
2016-10-08 20:16;-0.077777778;0.144444444;0;0
2016-10-08 20:15;0.178571429;0.28968254;0;0
2016-10-08 20:15;0.7;0.6;0;0
2016-10-08 20:13;0.15;0.95;0;0
2016-10-08 20:13;0.40625;0.375;0;0
2016-10-08 20:13;0.5;0.5;6;6
2016-10-08 20:12;0;0;4;3
2016-10-08 20:11;-0.3375;0.7;0;2
2016-10-08 20:11;-0.2;0.6;0;0
2016-10-08 20:11;-1;1;0;0
2016-10-08 20:10;-0.229166667;0.466666667;0;0
2016-10-08 20:09;-0.1;0.05;0;1
2016-10-08 20:09;0;0;0;0
2016-10-08 20:08;0.2;0.55;0;0
2016-10-08 20:07;-0.05;0.05;1;3
2016-10-08 20:07;0;0.3;0;0
2016-10-08 20:07;0;0;0;0
2016-10-08 20:06;-0.166666667;0.166666667;0;0
2016-10-08 20:06;0;0;0;1
2016-10-08 20:06;0;0;1;1
2016-10-08 20:04;-0.41875;0.7875;0;0
2016-10-08 20:04;0.5;0.5;0;0
2016-10-08 20:04;0;0;1;1
2016-10-08 20:02;-0.25;0.6375;0;0
2016-10-08 20:02;0;0.25;0;0
2016-10-08 20:02;0;0;0;2
2016-10-08 20:02;0.068181818;0.477272727;0;0
2016-10-08 20:01;-0.225;0.325;0;0
2016-10-08 19:59;0;0;0;0
2016-10-08 19:58;0;0;0;1
2016-10-08 19:57;0;0;1;1
2016-10-08 19:57;0;1;0;0
2016-10-08 19:57;-0.056818182;0.671717172;0;0
2016-10-08 19:56;0.2;0.85;0;0
2016-10-08 19:56;0.24375;0.625;0;1
2016-10-08 19:56;1;1;0;0
2016-10-08 19:55;0;0;1;8
2016-10-08 19:55;0;0;1;1
2016-10-08 19:55;0.35;0.65;0;0
2016-10-08 19:54;-0.245833333;0.670833333;5;2
2016-10-08 19:54;0;0.5;0;0
2016-10-08 19:53;-0.6;0.9;0;0
2016-10-08 19:53;0;0;0;0
2016-10-08 19:52;0;0;142;324
2016-10-08 19:52;-0.431818182;0.75;0;0
2016-10-08 19:51;-0.35;0.627777778;0;0
2016-10-08 19:50;0;0.5;0;0
2016-10-08 19:49;-0.4;0.7;0;0
2016-10-08 19:49;-0.05;0.4;0;0
2016-10-08 19:48;-0.05;0.4;0;1
2016-10-08 19:48;0.333333333;1;0;1
2016-10-08 19:46;0.1;0.3;0;0
2016-10-08 19:46;0;0;0;0
2016-10-08 19:45;0;0;0;0
2016-10-08 19:45;0;0;1;0
2016-10-08 19:44;0;0;0;0
2016-10-08 19:44;-0.5;0.75;0;0
2016-10-08 19:44;0.285714286;0.535714286;0;1
2016-10-08 19:44;-0.25;0.75;0;1
2016-10-08 19:43;0;1;0;0
2016-10-08 19:43;0.404761905;0.666666667;0;0
2016-10-08 19:42;0;1;2;3
2016-10-08 19:42;-0.0625;0.220833333;0;0
2016-10-08 19:41;0;0;0;0
2016-10-08 19:41;-0.0875;0.371875;0;0
2016-10-08 19:41;0;0;0;1
2016-10-08 19:41;0;0.5;0;0
2016-10-08 19:40;0;0;0;1
2016-10-08 19:40;0.39047619;0.657142857;0;0
2016-10-08 19:39;-0.2;0.65;0;0
2016-10-08 19:39;0.608333333;0.641666667;0;0
2016-10-08 19:38;0.25;0.25;0;0
2016-10-08 19:37;0;0.5;0;1
2016-10-08 19:37;0.05;0.55;0;0
2016-10-08 19:36;0.075;0.744444444;0;0
2016-10-08 19:36;0;0;0;0
2016-10-08 19:35;0.2;0.3;0;0
2016-10-08 19:34;0.25;1;0;0
2016-10-08 19:34;0;0;0;0
2016-10-08 19:33;0;0;0;0
2016-10-08 19:32;-0.166666667;0.333333333;0;0
2016-10-08 19:32;0.333333333;0.4;7;5
2016-10-08 19:32;0;0;0;0
2016-10-08 19:32;0;0.25;0;0
2016-10-08 19:32;0.8;0.75;0;0
2016-10-08 19:32;0.304166667;0.452777778;0;0
2016-10-08 19:32;0.6;1;0;0
2016-10-08 19:31;0.038888889;0.616666667;0;0
2016-10-08 19:30;0.8;0.75;0;0
2016-10-08 19:30;0;0;1;0
2016-10-08 19:30;0;0;0;0
2016-10-08 19:29;-0.077777778;0.194444444;0;0
2016-10-08 19:28;-0.25;0.5125;0;0
2016-10-08 19:28;0.086111111;0.697222222;0;0
2016-10-08 19:27;0;0.3;0;1
2016-10-08 19:27;0.4;1;0;0
2016-10-08 19:26;0;0;0;0
2016-10-08 19:26;0;0;0;3
2016-10-08 19:25;-0.129166667;0.6;0;0
2016-10-08 19:25;0.185227273;0.52;0;0
2016-10-08 19:25;0;0;0;0
2016-10-08 19:24;0;0.125;0;0
2016-10-08 19:24;0;0;0;0
2016-10-08 19:24;0.4375;0.55;0;0
2016-10-08 19:23;0.3;0.666666667;0;0
2016-10-08 19:23;-0.05;0.333333333;0;0
2016-10-08 19:22;-0.388888889;0.833333333;0;1
2016-10-08 19:21;0;0;0;0
2016-10-08 19:21;-0.1;0.5;0;0
2016-10-08 19:20;0;0;8;4
2016-10-08 19:18;-0.225;0.488888889;0;0
2016-10-08 19:18;-0.25;0.383333333;1;1
2016-10-08 19:17;0.5;0.625;0;0
2016-10-08 19:17;0.392857143;0.580357143;0;0
2016-10-08 19:16;0;0;0;2
2016-10-08 19:16;0.136363636;0.454545455;0;0
2016-10-08 19:15;-0.025;0.125;0;0
2016-10-08 19:15;-0.016666667;0.433333333;1;2
2016-10-08 19:15;0.5;0.25;0;0
2016-10-08 19:15;0.25;0.375;0;0
2016-10-08 19:15;0.7;0.6;0;1
2016-10-08 19:14;0.05;1;0;0
2016-10-08 19:14;0.2;0.2;0;1
2016-10-08 19:14;0.25;0.75;0;0
2016-10-08 19:14;0;0;0;0
2016-10-08 19:13;-0.3;0.6;0;0
2016-10-08 19:13;0.1;1;0;0
2016-10-08 19:12;0;0;0;1
2016-10-08 19:12;0;0.1;0;0
2016-10-08 19:12;0;0.5;7;9
2016-10-08 19:12;0.428571429;0.361904762;0;0
2016-10-08 19:12;0.136363636;0.454545455;0;0
2016-10-08 19:11;0;0;1;2
2016-10-08 19:09;0;0;1;0
2016-10-08 19:09;0;0;0;0
2016-10-08 19:09;0;0;2;0
2016-10-08 19:08;-0.066666667;0.566666667;0;0
2016-10-08 19:08;0;0.25;0;1
2016-10-08 19:08;0.5;0.833333333;0;2
2016-10-08 19:07;0;0;0;2
2016-10-08 19:07;0;0;0;0
2016-10-08 19:07;0;0;0;0
2016-10-08 19:07;0;0.066666667;2;3
2016-10-08 19:06;-0.477777778;0.544444444;0;0
2016-10-08 19:06;0;0;0;5
2016-10-08 19:06;0;0.058333333;0;0
2016-10-08 19:05;0;0;0;2
2016-10-08 19:04;-0.35;0.583333333;0;0
2016-10-08 19:04;0.034090909;0.638636364;0;0
2016-10-08 19:04;0;0;0;0
2016-10-08 19:04;0;0;0;0
2016-10-08 19:03;-0.25625;0.39375;0;2
2016-10-08 19:03;0;0;0;0
2016-10-08 19:03;0;0;0;2
2016-10-08 19:03;0.05;0.55;0;1
2016-10-08 19:02;0.125;0.313888889;0;0
2016-10-08 19:02;-0.520833333;0.695833333;0;0
2016-10-08 19:02;0;0;0;0
2016-10-08 19:01;0;1;0;0
2016-10-08 19:00;0;0;0;0
2016-10-08 19:00;0.083333333;0.480555556;0;0
2016-10-08 19:00;0;0;0;0
2016-10-08 19:00;0.05;0.7;0;0
2016-10-08 18:59;0.142857143;0.267857143;0;0
2016-10-08 18:59;0.7;0.6;0;0
2016-10-08 18:59;0.25;0.333333333;0;0
2016-10-08 18:58;0.15;0.341666667;0;1
2016-10-08 18:58;-0.2;0.55;0;0
2016-10-08 18:57;0.5;0.888888889;0;0
2016-10-08 18:57;0;0;0;0
2016-10-08 18:57;-0.8;0.8;5;6
2016-10-08 18:57;-0.25;0.5;0;0
2016-10-08 18:56;0.35;0.55;1;0
2016-10-08 18:55;0.25;0.333333333;0;0
2016-10-08 18:55;-0.2;0.1;0;0
2016-10-08 18:55;0.058333333;0.566666667;0;0
2016-10-08 18:54;0;0;0;2
2016-10-08 18:54;-0.1;0.333333333;0;0
2016-10-08 18:54;0;0;0;0
2016-10-08 18:54;0.8;0.7;1;1
2016-10-08 18:53;0.4;0.7;0;0
2016-10-08 18:53;0.1;0.4;1;1
2016-10-08 18:53;0;0;0;0
2016-10-08 18:52;0;0;0;6
2016-10-08 18:52;-0.223611111;0.691666667;0;0
2016-10-08 18:52;0.3;0.95;0;1
2016-10-08 18:52;0;0;1;1
2016-10-08 18:51;0;0;1;0
2016-10-08 18:51;-0.25;0.5;0;0
2016-10-08 18:51;0.066666667;0.225;0;0
2016-10-08 18:51;0;0.39;0;0
2016-10-08 18:51;-0.3;0.6;0;0
2016-10-08 18:51;0;0.1;0;0
2016-10-08 18:50;-0.1;0.4;0;0
2016-10-08 18:50;0;0;0;0
2016-10-08 18:50;0.213888889;0.404166667;0;0
2016-10-08 18:50;0.35;0.55;1;0
2016-10-08 18:49;-0.016666667;0.563888889;0;0
2016-10-08 18:49;0;0;0;2
2016-10-08 18:49;0;0.1;0;0
2016-10-08 18:49;0.04375;0.74375;0;0
2016-10-08 18:48;0.05;0.7;0;0
2016-10-08 18:48;0;0;0;0
2016-10-08 18:48;0.125;0.3;1;0
2016-10-08 18:48;0.171875;0.4125;0;0
2016-10-08 18:48;-1;1;0;1
2016-10-08 18:47;0;0;1;1
2016-10-08 18:47;-0.038095238;0.619047619;0;1
2016-10-08 18:47;0;1;0;1
2016-10-08 18:47;0.361111111;0.844444444;0;0
2016-10-08 18:47;-1;1;0;0
2016-10-08 18:46;0;0;0;0
2016-10-08 18:46;0;0.6875;2;6
2016-10-08 18:46;0.5;0.833333333;0;0
2016-10-08 18:46;0.255;0.715;0;0
2016-10-08 18:46;-0.3;0.4;0;0
2016-10-08 18:45;0;0;25;37
2016-10-08 18:45;-0.233333333;0.833333333;0;0
2016-10-08 18:44;-0.425520833;0.766666667;0;0
2016-10-08 18:44;0;0;0;0
2016-10-08 18:44;-0.125;0.375;0;4
2016-10-08 18:44;0.55;0.3;0;0
2016-10-08 18:43;0.8;0.9;0;0
2016-10-08 18:43;-0.9765625;1;0;0
2016-10-08 18:43;-0.25;1;0;0
2016-10-08 18:43;0.25;0.756944444;0;0
2016-10-08 18:43;-0.245833333;0.620833333;0;0
2016-10-08 18:43;-1.85E-01;0.6;0;0
2016-10-08 18:43;0;0;2;3
2016-10-08 18:43;-0.0625;0.2375;0;0
2016-10-08 18:42;-1;1;2;1
2016-10-08 18:42;-0.8;0.8;0;3
2016-10-08 18:42;0;0.166666667;0;0
2016-10-08 18:42;0.1;0.383333333;0;0
2016-10-08 18:42;0;0.3;0;0
2016-10-08 18:42;0.1;1;0;0
2016-10-08 18:42;0.5;0.888888889;0;0
2016-10-08 18:42;0.5;0.5;0;0
2016-10-08 18:42;0.6;1;0;0
2016-10-08 18:41;0;0;0;0
2016-10-08 18:41;0.292857143;0.317857143;0;0
2016-10-08 18:41;0;0;0;1
2016-10-08 18:41;-0.8;0.8;0;2
2016-10-08 18:40;0.3;0.2;0;0
2016-10-08 18:40;0.266666667;0.516666667;1;3
2016-10-08 18:40;0.5;0.65;0;0
2016-10-08 18:40;0;0;0;1
2016-10-08 18:40;0.2;0.2;0;0
2016-10-08 18:39;0;0.2;0;0
2016-10-08 18:39;0.418181818;0.527272727;1;0
2016-10-08 18:39;0;0;0;1
2016-10-08 18:39;0.075;0.3;0;0
2016-10-08 18:38;0.228571429;0.464285714;0;0
2016-10-08 18:38;0.133333333;0.588888889;0;0
2016-10-08 18:38;0.5;0.55;0;1
2016-10-08 18:38;-0.2;0.3;0;1
2016-10-08 18:37;0.5;0.833333333;0;1
2016-10-08 18:37;0.1875;0.604166667;0;0
2016-10-08 18:37;0.5;0.888888889;0;0
2016-10-08 18:37;0;0;0;0
2016-10-08 18:37;0;0;0;0
2016-10-08 18:37;0;0;0;0
2016-10-08 18:37;-0.25;0.25;0;1
2016-10-08 18:36;0.1;0.2;0;0
2016-10-08 18:36;-0.3;0.55;0;3
2016-10-08 18:35;0;0;0;0
2016-10-08 18:35;-0.4;0.8;0;0
2016-10-08 18:35;-0.2;0.2;0;0
2016-10-08 18:35;0.25;0.333333333;0;0
2016-10-08 18:35;0.15625;0.3;0;0
2016-10-08 18:35;0;0;0;0
2016-10-08 18:34;0;0.1;0;2
2016-10-08 18:34;0;0;0;0
2016-10-08 18:34;-0.35;0.333333333;0;0
2016-10-08 18:34;-0.0625;0.05;0;0
2016-10-08 18:34;0;0;0;0
2016-10-08 18:34;0;0.1;0;0
2016-10-08 18:33;-0.25;0.5;0;0
2016-10-08 18:33;0.416666667;0.583333333;0;0
2016-10-08 18:33;0;0;0;0
2016-10-08 18:32;0;0;1;1
2016-10-08 18:32;-0.166666667;0.166666667;0;1
2016-10-08 18:32;0.1;0.2;0;0
2016-10-08 18:32;0.136363636;0.454545455;0;0
2016-10-08 18:32;0;0.75;0;0
2016-10-08 18:32;0;0;0;0
2016-10-08 18:32;-0.05;0.325;0;1
2016-10-08 18:31;0;0;0;2
2016-10-08 18:31;0.225;0.3;0;0
2016-10-08 18:31;0;1;0;1
2016-10-08 18:31;0.041666667;0.444444444;0;0
2016-10-08 18:31;0.1;0.05;0;0
2016-10-08 18:31;0;0.066666667;0;0
2016-10-08 18:31;0;0.125;0;0
2016-10-08 18:31;0;0;0;3
2016-10-08 18:31;-0.5;1;0;0
2016-10-08 18:31;-0.9;1;0;0
2016-10-08 18:31;-0.5;1;0;0
2016-10-08 18:31;0;0;0;0
2016-10-08 18:30;0.5;0.5;0;1
2016-10-08 18:30;0;0;0;12
2016-10-08 18:30;0.65;0.45;0;0
2016-10-08 18:30;-0.1;0;0;0
2016-10-08 18:30;0;0;0;0
2016-10-08 18:30;0.3;0.4;0;0
2016-10-08 18:30;0.8;0.4;0;3
2016-10-08 18:29;0.041666667;0.541666667;0;2
2016-10-08 18:29;0.089814815;0.390740741;0;0
2016-10-08 18:29;-0.296296296;0.644444444;0;0
2016-10-08 18:29;0;0.4;0;0
2016-10-08 18:29;0.2;0.3;0;0
2016-10-08 18:29;0.142857143;0.717857143;0;0
2016-10-08 18:28;0;0;0;0
2016-10-08 18:28;0;0;0;1
2016-10-08 18:28;0;0;0;0
2016-10-08 18:28;0.6;1;0;0
2016-10-08 18:28;0.033333333;0.533333333;0;0
2016-10-08 18:28;-0.2;0.8;1;0
2016-10-08 18:27;0.1;0.55;0;0
2016-10-08 18:27;-0.00959596;0.371717172;0;0
2016-10-08 18:27;-0.5;1;1;1
2016-10-08 18:27;0.5;0.888888889;2;4
2016-10-08 18:27;0.2;0.1;0;0
2016-10-08 18:27;1;0.75;1;0
2016-10-08 18:27;-0.108333333;0.425;0;0
2016-10-08 18:26;0.025;0.633333333;1;0
2016-10-08 18:26;-1;1;0;1
2016-10-08 18:26;-0.107142857;0.5;0;0
2016-10-08 18:26;0.1;0.35;0;0
2016-10-08 18:26;-0.4;0.4;0;0
2016-10-08 18:26;0;0;0;0
2016-10-08 18:25;-0.033333333;0.566666667;2;2
2016-10-08 18:25;0;0.466666667;0;0
2016-10-08 18:25;0;0;2;0
2016-10-08 18:25;0.3;0.5;0;0
2016-10-08 18:25;0.7;0.6;0;0
2016-10-08 18:25;0.1;0.4625;1;0
2016-10-08 18:24;0;0;0;0
2016-10-08 18:24;0.1;1;0;2
2016-10-08 18:24;0.5;0.888888889;0;0
2016-10-08 18:24;0;0;0;0
2016-10-08 18:24;0.2;0.2;0;0
2016-10-08 18:24;0;0.125;0;0
2016-10-08 18:24;-0.166666667;1;0;2
2016-10-08 18:24;0;0;0;1
2016-10-08 18:24;0;0;0;0
2016-10-08 18:23;0.25;0.333333333;0;0
2016-10-08 18:23;0.7;0.9;3;4
2016-10-08 18:23;0;0;25;40
2016-10-08 18:23;0.177777778;0.622222222;0;0
2016-10-08 18:23;0.083333333;1;3;7
2016-10-08 18:23;-0.5;0.9;0;0
2016-10-08 18:23;-0.269097222;0.533333333;0;0
2016-10-08 18:23;0;0;33;46
2016-10-08 18:22;0.012121212;0.451515152;0;0
2016-10-08 18:22;0.125;0.666666667;1;13
2016-10-08 18:22;1;0.7;0;1
2016-10-08 18:22;-0.083333333;0.65;4;3
2016-10-08 18:22;-0.5;0.8;0;0
2016-10-08 18:22;-0.125;0.375;21;38
2016-10-08 18:22;-0.116666667;0.355555556;0;0
2016-10-08 18:22;-0.15;0.744444444;0;0
2016-10-08 18:21;0.2375;0.2375;0;0
2016-10-08 18:21;0;0;0;0
